CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.24262399999999998,0.13408,0.15564799999999998,0.257664,0.053183999999999995,0.07776
0.276352,0.192896,0.398528,0.09990399999999999,0.08512,0.146944
0.28582399999999997,0.398528,0.12736,0.162944,0.063872,0.101952
0.512768,0.12575999999999998,0.172864,0.5624319999999999,0.216448,0.079104
0.111936,0.061503999999999996,1.374848,0.135616,0.099072,0.054015999999999995
0.273856,1.138048,0.39583999999999997,0.32684799999999997,0.219264,0.143872
0.47935999999999995,0.20768,0.16863999999999998,0.331072,0.084032,0.068928
0.14790399999999998,0.055423999999999994,0.540608,0.135936,0.069696,0.16569599999999998
0.079744,0.325888,0.13599999999999998,0.07008,0.053376,0.17990399999999998
0.196288,0.088896,0.08384,0.137792,0.0576,0.432
0.078208,0.748992,0.255552,0.163008,0.047424,0.131968
0.178304,0.245056,0.198784,0.12736,0.04416,0.14707199999999998
0.178176,0.33388799999999996,0.10239999999999999,0.17984,0.552064,0.47424
0.452544,0.503104,1.080384,0.079936,0.11609599999999999,1.64672
0.19622399999999998,0.19833599999999998,0.604096,0.08159999999999999,0.102464,0.124224
0.062015999999999995,0.059904,0.139904,0.104256,0.312832,0.170688
0.29568,0.05824,0.5523199999999999,0.18112,0.10457599999999999,0.14176
0.639936,0.052927999999999996,0.345344,0.159744,0.12575999999999998,0.199872
0.43558399999999997,0.41926399999999997,0.076288,0.18528,0.23353599999999997,0.13312
0.297728,0.085312,0.072256,0.22784,0.088256,0.118848
0.20576,0.12575999999999998,0.087424,0.348608,0.167616,0.063168
0.88672,0.121088,0.445632,0.22380799999999998,0.06272,0.253696
0.17215999999999998,0.134464,0.636992,0.08524799999999999,0.067776,0.138752
0.938496,0.331648,0.056192,0.112064,0.11315199999999999,0.239808
0.107136,0.281088,0.075264,0.09747199999999999,0.218688,0.171008
0.092096,0.097728,0.32723199999999997,0.19411199999999998,0.096576,0.16768
0.138752,0.19916799999999998,0.17363199999999998,0.171264,0.069184,0.20940799999999998
0.38118399999999997,0.346752,0.106304,0.1984,0.14432,0.059328
0.267904,0.205568,0.252288,0.220544,0.25856,0.191744
0.6791039999999999,0.18764799999999998,0.929344,0.105664,0.099328,0.130816
0.150784,0.22009599999999999,0.071104,0.099008,0.080256,0.18598399999999998
0.138688,0.35987199999999997,0.581376,0.20928,0.17676799999999998,0.16224
0.373952,0.361856,0.163008,0.170752,0.088768,0.17248
0.17068799999999998,0.12006399999999999,0.47187199999999996,0.068864,0.089728,0.165312
0.306048,0.696064,0.211008,0.364096,0.21254399999999998,0.347136
0.113728,0.16096,1.924032,0.061503999999999996,0.08211199999999999,0.064
0.06048,0.17068799999999998,0.330304,0.20864,0.15167999999999998,0.22758399999999998
0.091648,0.169408,0.22905599999999998,0.056448,0.214976,0.06848
0.050752,0.44390399999999997,0.214784,0.13568,0.073792,0.16902399999999998
0.24326399999999998,0.23366399999999998,0.21344,0.08576,0.348928,0.993216
0.385408,0.606464,0.16191999999999998,0.048319999999999995,0.16947199999999998,0.117824
0.072896,0.14944,0.255104,0.06432,0.17664,0.358784
0.105792,0.13376,0.131968,0.14464,0.051712,0.289856
0.105472,0.06944,0.513792,0.07936,0.092544,0.150272
0.20812799999999998,0.25151999999999997,0.34649599999999997,0.08838399999999999,0.096704,0.24608
0.21888,0.091904,0.07929599999999999,0.185664,0.107584,0.110592
0.686464,0.8981759999999999,0.547968,0.08063999999999999,0.07296,0.095104
0.30553600000000003,0.101952,0.26144,0.257472,0.220352,0.075712
0.264192,0.058432,0.61952,0.299968,0.145088,0.136384
0.36646399999999996,0.27392,0.049088,0.193024,0.04768,0.08224
0.261312,0.273152,1.321408,0.581504,0.06873599999999999,0.13580799999999998
0.17056,0.31801599999999997,0.29331199999999996,0.098176,0.057408,0.095552
0.152448,0.130816,0.113664,0.066688,0.10508799999999999,0.149504
0.11295999999999999,0.09056,0.09472,0.112512,0.201344,0.091392
0.18495999999999999,0.091776,0.07168,0.046208,0.147776,0.5018239999999999
0.20294399999999999,0.070848,0.30675199999999997,0.244224,0.09894399999999999,0.15443199999999999
0.08384,0.502208,0.28876799999999997,0.076544,0.08377599999999999,0.091456
0.358784,0.052607999999999995,0.453312,0.060351999999999996,0.14271999999999999,0.12704
0.18636799999999998,0.268224,0.349248,0.068352,0.067712,0.094208
0.16153599999999999,0.115648,0.0848,0.056192,0.21216,0.070976
0.096704,0.15456,0.18579199999999998,0.097024,0.062015999999999995,0.10803199999999999
0.721408,0.145664,0.41292799999999996,0.099328,0.051712,0.067008
0.15398399999999998,0.051519999999999996,0.11724799999999999,0.112896,0.062015999999999995,0.252864
0.353408,0.139328,0.18431999999999998,0.0464,0.091584,0.585728
0.38048,0.103104,0.420288,0.179776,0.11475199999999999,0.102656
0.35686399999999996,0.700416,0.21439999999999998,0.09759999999999999,0.163328,0.25235199999999997
0.14227199999999998,0.108736,0.096832,0.046528,0.06643199999999999,0.119488
0.123456,0.1488,0.326656,0.221888,0.14016,0.15968
0.19552,0.8195199999999999,0.2016,0.21983999999999998,0.22297599999999998,0.3056
0.077184,0.41798399999999997,0.78784,0.48991999999999997,0.055167999999999995,0.10419199999999999
0.149056,0.288064,0.060672,0.133184,0.300096,0.084608
0.233088,0.2784,0.15808,0.230464,0.12659199999999998,0.142208
0.085824,0.28064,0.32556799999999997,0.10368,0.102144,0.07449599999999999
0.239552,0.051519999999999996,0.354176,0.24761599999999998,0.095232,0.087104
0.367936,0.09036799999999999,0.30214399999999997,0.084224,0.09267199999999999,0.233984
0.100992,0.541184,0.130944,0.27372799999999997,0.059455999999999995,0.16755199999999998
0.163072,0.49606399999999995,0.249792,0.090432,0.118144,0.070912
0.216,0.43513599999999997,0.18828799999999998,0.292608,0.645632,0.20864
0.09504,0.103104,0.379968,0.06726399999999999,0.047552,0.05824
0.20793599999999998,0.1424,0.42144,0.119936,0.36447999999999997,0.17971199999999998
0.5377919999999999,0.120128,0.125696,0.117952,0.09151999999999999,0.265536
1.091712,0.278976,0.33017599999999997,0.26304,0.17638399999999999,0.058559999999999994
0.276544,0.23571199999999998,0.32678399999999996,0.036671999999999996,0.255488,0.177344
0.536384,0.094528,0.052607999999999995,0.176256,0.13452799999999998,0.120128
0.26323199999999997,0.35136,0.081216,0.21100799999999997,0.28332799999999997,0.19232
0.024704,0.145344,0.37529599999999996,0.418176,0.029504,1.110464
0.18764799999999998,0.095232,0.327296,0.23782399999999998,0.393472,0.228608
0.12768,0.20479999999999998,0.271488,0.15443199999999999,0.09350399999999999,0.33555199999999996
0.38911999999999997,0.05728,0.625216,0.091392,0.25023999999999996,0.151104
0.45977599999999996,0.189696,0.092544,0.211136,0.14112,0.139648
0.08736,0.073152,0.16902399999999998,0.101504,0.15628799999999998,0.7799039999999999
0.378112,0.08512,0.9868159999999999,0.218688,0.123776,0.094528
0.19168,0.991552,0.24896,0.339264,0.18528,0.15584
0.43839999999999996,0.098368,0.649408,0.044992,0.358784,0.164608
0.16902399999999998,0.364608,0.11295999999999999,0.43430399999999997,0.047552,0.084288
0.108416,0.071616,0.023871999999999997,0.319552,0.243584,0.17081599999999997
0.628992,0.035328,0.131584,0.41728,0.115968,0.081728
0.24326399999999998,0.11097599999999999,0.21408,0.31648,0.19078399999999998,0.184192
0.363392,0.445696,0.132544,0.18016,0.090944,0.111872
0.06675199999999999,0.158336,0.184192,0.18239999999999998,0.074816,0.092288
0.525056,0.24896,1.138112,0.109888,0.125376,0.086656
0.089088,0.696448,0.103936,0.08044799999999999,0.169152,0.785088
0.198848,0.058623999999999996,0.088448,0.18016,0.12806399999999998,0.22304
0.214784,0.13248,0.11807999999999999,0.07238399999999999,0.081472,0.343616
0.250752,0.116352,0.08358399999999999,0.139008,0.26156799999999997,0.282688
0.12870399999999999,0.14944,0.031296,0.07814399999999999,0.086656,0.09363199999999999
0.278016,0.0736,0.11148799999999999,0.155712,0.200896,0.462016
1.3515519999999999,0.088448,0.1648,0.142464,0.08544,0.545664
0.29056,0.068032,0.076416,0.27027199999999996,0.07878399999999999,0.402176
0.170624,0.2352,0.644736,0.38502400000000003,0.18995199999999998,0.11584
0.360832,0.34905600000000003,0.193664,0.083648,0.076096,0.223936
0.33311999999999997,0.22566399999999998,0.508608,0.08838399999999999,0.24857599999999996,0.312256
0.675712,0.148032,0.249792,0.175232,0.109248,0.33119999999999994
0.21004799999999998,0.163264,0.878464,0.339264,0.13350399999999998,0.04928
0.16755199999999998,0.442304,1.9001599999999998,0.098496,0.053759999999999995,0.08224
0.115712,0.106432,0.37369600000000003,0.123968,0.25312,0.1328
0.257152,0.106496,0.269568,0.07731199999999999,0.055807999999999996,0.268032
0.337856,0.210496,0.128832,0.06822399999999999,0.070464,0.23071999999999998
0.456128,0.22636799999999999,0.41312,0.071936,0.29119999999999996,0.339136
0.12864,0.063424,0.051328,0.401792,0.044671999999999996,0.065728
0.11859199999999999,0.20108800000000002,0.029439999999999997,0.097408,0.11936,0.23052799999999998
0.118656,0.089792,0.715264,0.088128,0.026688,0.255808
0.051264,0.080704,0.12121599999999999,0.16236799999999998,0.090304,0.09312
0.173888,0.09017599999999999,0.048063999999999996,0.125184,0.058816,0.066688
0.283904,0.219712,0.092544,0.271424,0.17721599999999998,0.1424
0.08288,0.029311999999999998,0.072128,0.13203199999999998,0.046208,0.488
0.197568,0.064512,0.160128,0.064512,0.11116799999999999,0.042816
0.043584,0.49574399999999996,0.8476159999999999,0.068352,0.070656,0.651328
0.06016,0.068544,0.9627519999999999,0.107968,0.195904,0.377216
0.182592,0.144128,0.406976,0.061439999999999995,0.067392,0.7037439999999999
0.192896,0.134784,0.191168,0.069184,0.099008,0.338816
0.22777599999999998,0.147136,0.205952,0.333312,0.06048,0.37868799999999997
0.067136,0.115904,0.14496,0.092864,0.278016,0.142016
0.115072,0.17427199999999998,0.25651199999999996,0.417728,0.064256,0.21664
0.187392,0.079168,0.17638399999999999,0.113408,0.049471999999999995,0.238528
0.045759999999999995,0.199488,0.14368,0.184192,0.081408,0.178112
0.12556799999999999,0.23532799999999998,0.035392,0.06611199999999999,0.075136,0.743424
0.30816,0.081024,0.188736,0.29247999999999996,0.180864,0.118656
0.16255999999999998,0.163008,0.125248,0.1376,0.067392,0.068672
0.040832,0.089728,0.18867199999999998,0.053312,0.075712,0.387072
0.371456,0.236352,0.405632,0.13472,0.16633599999999998,0.073088
0.02144,0.246464,0.308032,0.217664,0.068608,0.031872
0.22463999999999998,0.20435199999999998,0.484672,0.078016,0.166464,0.266944
0.138752,0.057727999999999995,0.16352,0.18137599999999998,0.30784,0.293696
0.256,0.09414399999999999,0.187392,0.07103999999999999,0.09433599999999999,0.326912
0.21567999999999998,0.07878399999999999,0.084864,0.14368,0.5749759999999999,0.071296
0.072064,0.44339199999999995,0.377472,0.202624,0.07135999999999999,0.14291199999999998
0.1616,0.266304,0.036351999999999995,0.21503999999999998,0.197184,0.080256
0.297856,0.04192,0.038079999999999996,0.058176,0.109632,0.414528
0.23679999999999998,0.32096,0.310528,0.145664,0.08159999999999999,0.258752
0.058879999999999995,0.07103999999999999,0.074816,0.26111999999999996,0.15295999999999998,0.21753599999999998
0.082304,0.24659199999999998,0.077376,0.42585599999999996,0.197184,0.083456
0.09945599999999999,0.064512,0.158912,0.11936,0.0784,0.124608
0.042047999999999995,0.323136,0.436672,0.351616,0.184128,0.315584
0.42175999999999997,0.07232,0.28627199999999997,0.19807999999999998,0.08639999999999999,0.190912
0.210304,0.09811199999999999,0.43795199999999995,0.247808,0.12,0.12096
0.137024,0.116352,1.374976,0.31551999999999997,0.22111999999999998,0.089472
0.308544,0.117184,0.18764799999999998,0.500224,0.080576,0.09977599999999999
0.08416,0.090432,0.318528,0.34208,0.052287999999999994,0.225984
0.16652799999999998,0.485824,0.090944,0.506624,0.179648,0.09497599999999999
0.033024,0.149248,0.216192,0.215552,0.651072,0.172736
0.238528,0.147392,0.45599999999999996,0.09017599999999999,0.1936,0.19935999999999998
0.10592,0.274368,0.513408,0.107648,0.054079999999999996,0.168256
0.110912,0.06432,0.39904,0.115904,0.078016,0.247104
0.496704,0.263296,0.20249599999999998,0.20185599999999998,0.228672,0.140224
0.217408,0.25472,0.590912,0.122496,0.09529599999999999,0.31212799999999996
0.15488,0.05696,0.35187199999999996,0.05568,0.4304,0.054848
0.9634559999999999,0.30252799999999996,0.54496,0.119936,0.10124799999999999,0.14918399999999998
0.035904,0.085632,0.185408,0.081728,0.40928,0.086016
0.11263999999999999,0.124096,0.29587199999999997,0.142336,0.06432,0.044288
0.067392,0.08179199999999999,0.319744,0.23263999999999999,0.205504,0.06336
0.17088,0.167424,0.44422399999999995,0.0576,0.41952,0.164928
0.209024,0.061888,0.294272,0.433664,0.085632,0.108096
0.119104,1.269696,0.5154559999999999,0.12992,0.16697599999999999,0.23596799999999998
0.198784,0.140672,0.06656,0.123584,0.10771199999999999,0.345408
0.172928,0.325632,0.303552,0.12403199999999999,0.081856,0.13216
0.494656,0.126144,0.314432,0.15744,0.105088,0.192128
0.25529599999999997,0.125824,0.106304,0.27161599999999997,0.327872,0.25472
0.09875199999999999,0.310656,0.061056,0.12992,0.153664,0.102464
0.33177599999999996,0.16339199999999998,0.608896,0.22688,0.23577599999999999,0.213888
0.084352,0.041791999999999996,0.057408,0.214528,0.110784,0.103488
0.04992,0.463872,0.07500799999999999,0.127296,0.209088,0.321984
0.13811199999999998,0.4896,0.122752,0.10931199999999999,0.075456,0.39468799999999993
0.665536,0.084672,0.24608,0.28582399999999997,0.184576,0.20313599999999998
0.075264,0.534272,0.162496,0.09894399999999999,0.026879999999999998,0.334464
0.500992,0.369536,0.10572799999999999,0.377344,0.145472,0.11295999999999999
0.162304,0.131968,0.361664,0.18208,0.239232,0.098816
0.19008,0.23071999999999998,0.07872,0.084864,0.097152,0.40032
0.091648,0.901632,0.514944,0.076928,0.108928,0.194304
0.22297599999999998,0.96704,0.278016,0.011072,0.065088,0.21536
0.383104,0.108096,0.8429439999999999,0.0848,0.201792,0.086464
0.169984,0.152576,0.20627199999999998,0.161856,0.14227199999999998,0.294656
0.188864,0.097984,0.097344,0.155392,0.344576,0.048448
0.283136,0.34630399999999995,0.06527999999999999,0.183808,0.106816,0.091968
0.29542399999999996,0.15379199999999998,0.071808,0.199104,0.105792,0.24051199999999998
0.09862399999999999,0.258944,0.162368,0.09433599999999999,0.8622335,0.059584
0.16608,0.10835199999999999,0.17926399999999998,0.273984,0.259584,0.12415999999999999
0.524928,0.325696,0.12659199999999998,0.10912,0.232768,0.17260799999999998
0.18809599999999999,0.258944,0.079424,0.066816,0.149568,0.10112
0.257664,0.17427199999999998,0.08544,0.680576,0.104,0.11724799999999999
0.5084799999999999,0.38662399999999997,0.22912,0.34656,0.080256,0.06527999999999999
0.125888,0.26144,0.09088,0.184768,0.08032,0.060992
0.037503999999999996,0.357952,0.26976,0.18169599999999997,0.1392,0.127616
0.040768,1.333056,0.11584,0.05248,0.12217599999999999,0.34521599999999997
0.41132799999999997,0.597696,0.109696,0.07270399999999999,0.502336,0.17152
0.0752,0.035775999999999995,0.28256,0.18112,0.166016,0.07564799999999999
0.05024,0.251712,0.195456,0.080064,0.09548799999999999,0.102336
0.17926399999999998,0.11129599999999999,0.284736,0.185088,0.035519999999999996,0.057727999999999995
0.21023999999999998,0.126848,0.13248,0.086144,0.132608,0.175232
0.18726399999999999,0.5290239999999999,0.231936,0.055999999999999994,0.130112,0.263936
0.22688,0.36441599999999996,0.047936,0.05568,0.11552,1.9055358999999998
0.179648,0.032576,0.36607999999999996,0.145536,0.0688,0.8634879999999999
0.29408,0.272064,0.257216,0.082368,0.065856,0.39168
0.07168,0.117056,0.159296,0.07270399999999999,0.28384,0.23532799999999998
0.822784,0.06297599999999999,0.079424,0.11392,0.195328,0.1504
0.170176,0.40294399999999997,0.23052799999999998,0.20607999999999999,0.1056,0.129216
0.06368,0.230464,0.568,0.525056,0.149504,0.087296
0.48352,0.18118399999999998,0.152384,0.17215999999999998,0.15295999999999998,0.16127999999999998
0.051264,0.081856,0.075776,0.049536,0.120192,0.34931199999999996
0.18726399999999999,0.109696,0.058688,0.30630399999999997,0.17536,0.12025599999999999
0.178496,0.091648,0.091904,0.22591999999999998,0.13312,0.090816
0.19225599999999998,0.07961599999999999,0.05216,0.258368,0.18528,0.288576
0.267648,0.228736,0.129344,0.168384,0.104,0.13888
0.170368,0.09977599999999999,0.08505599999999999,0.24864,0.097344,0.21952
0.867776,0.17657599999999998,0.20793599999999998,0.091968,0.26592,0.10387199999999999
0.105152,0.072832,0.19436799999999999,0.132928,0.059775999999999996,0.332352
0.146368,0.106944,0.27244799999999997,0.29312,0.20083199999999998,0.547584
0.09331199999999999,0.044416,0.15488,0.076032,0.15923199999999998,0.770048
0.352128,0.2784,0.268544,0.142144,0.07904,0.5950719999999999
0.15456,0.141568,0.15065599999999998,0.158656,0.279808,0.080832
0.11923199999999999,1.517952,0.37216,0.17011199999999999,0.19916799999999998,0.105664
0.1552,0.10432,0.399744,0.319936,0.094912,0.11161599999999999
0.113408,0.10112,0.260992,0.07392,0.08556799999999999,0.099328
0.080064,0.534592,0.223936,0.068032,0.13747199999999998,0.112768
0.12121599999999999,0.578048,1.0727039999999999,0.2016,0.136768,0.251584
0.300864,0.078592,0.327296,0.224192,0.164992,0.271808
0.51424,0.072512,0.22976,0.056512,0.26432,0.089728
0.308736,0.18073599999999998,0.090944,0.203264,0.08127999999999999,0.13996799999999998
0.50784,0.06758399999999999,0.14707199999999998,0.09267199999999999,0.15103999999999998,0.06496
0.060992,0.246144,0.168768,0.135232,0.11871999999999999,0.24518399999999999
0.5098239999999999,0.11743999999999999,0.21023999999999998,0.096896,0.124288,0.113216
0.042752,0.040448,0.086528,0.3552,0.17657599999999998,0.21593600000000002
0.513664,0.095424,0.28998399999999996,0.176512,0.088128,0.761344
0.13888,0.08524799999999999,1.025728,0.38783999999999996,0.081536,0.11859199999999999
0.29292799999999997,0.182976,0.909056,0.054079999999999996,0.129216,0.060992
0.105984,0.41171199999999997,0.093056,0.04704,0.22425599999999998,0.49868799999999996
0.29984,0.21798399999999998,0.26028799999999996,0.059072,0.060672,0.146432
0.23699199999999998,0.18508799999999997,0.40159999999999996,0.0992,0.110528,0.13312
0.045503999999999996,0.08768,0.36531199999999997,0.13344,0.087744,0.13408
0.151744,0.494272,0.155136,0.167104,0.6494719999999999,0.051008
0.6231679999999999,0.27776,0.36352,0.112192,0.14592,0.122752
0.068544,0.088768,0.2112,0.158464,0.147968,0.12928
0.25945599999999996,0.36774399999999996,0.08012799999999999,0.07961599999999999,0.1104,0.081024
0.091392,0.043136,0.29184,0.28876799999999997,0.16736,0.160384
0.433984,0.128128,0.07929599999999999,0.231296,0.28448,0.083008
0.063744,0.107136,0.337024,0.12255999999999999,0.341568,0.12371199999999999
0.19494399999999998,0.30534399999999995,0.259008,0.059904,0.688896,0.338944
0.042688,0.226176,0.12006399999999999,0.118528,0.194688,0.07385599999999999
0.073728,0.06924799999999999,0.24262399999999998,0.057408,0.24703999999999998,0.24620799999999998
0.454208,0.07392,0.150784,0.415616,0.08723199999999999,0.22675199999999998
0.16,0.072448,0.055743999999999995,0.113664,0.059264,0.10521599999999999
0.270464,0.038592,1.023744,0.262336,0.14784,1.246669616
0.127488,0.060096,0.198592,0.071168,0.187968,0.092608
0.129408,0.149568,0.294464,0.09151999999999999,0.092224,0.28038399999999997
0.122496,0.15424,0.174208,0.261696,0.078016,0.114432
0.106816,0.25740799999999997,0.15488,0.115392,0.08473599999999999,0.360768
0.296832,0.42207999999999996,0.11974399999999999,0.321984,0.088128,0.18553599999999998
0.325632,0.7542399999999999,0.30169599999999996,0.24972799999999998,0.08409599999999999,0.163008
0.049727999999999994,0.167552,0.092096,0.041152,0.190208,0.065728
0.44684799999999997,0.287552,0.080384,0.061183999999999995,0.091456,0.16153599999999999
0.164928,0.18911999999999998,0.671616,0.186752,0.181056,0.09580799999999999
0.340928,0.131968,0.038335999999999995,0.137536,0.145024,0.27827199999999996
0.734272,0.147776,0.29568,0.034304,0.056704,0.065536
0.20224,0.26662399999999997,0.667264,0.107392,0.282944,0.073088
0.15711999999999998,0.085696,0.291456,0.06873599999999999,0.065344,0.08703999999999999
0.31104,0.129664,0.140288,0.11724799999999999,0.087104,0.103616
0.339648,0.06444799999999999,0.22688,0.119168,0.060544,0.164928
0.61152,0.094208,0.46649599999999997,0.27743999999999996,0.055231999999999996,0.17664
0.207552,0.15545599999999998,0.15443199999999999,0.106752,0.121664,0.119296
0.092224,0.136512,0.466688,0.12889599999999998,0.105664,0.21952
0.059904,0.16544,0.19622399999999998,0.078592,0.07564799999999999,0.16633599999999998
0.111232,0.381248,0.176448,0.18745599999999998,0.11488,0.159552
0.643072,0.09151999999999999,0.186432,0.060863999999999994,0.27712,0.093952
0.120512,0.095936,0.215936,0.520832,0.182336,0.135232
0.275904,0.18048,0.174016,0.135104,0.12544,0.17907199999999998
0.105472,0.26035200000000003,0.127936,0.249856,0.15776,0.50688
0.14784,0.221248,0.073408,0.096704,0.12319999999999999,0.34188799999999997
0.073472,0.19807999999999998,0.124224,0.148864,0.156544,0.15001599999999998
0.105344,0.247936,0.144192,0.06912,0.068096,0.09727999999999999
0.353728,0.083072,0.235264,0.07264,0.074816,0.094912
0.21900799999999998,0.294656,0.107968,0.060416,0.057791999999999996,0.208
0.2224,0.13472,0.183808,0.892736,0.116544,0.3328
0.27743999999999996,0.086976,0.34112,0.218496,0.087104,0.226496
0.184832,0.279488,0.250176,0.19168,0.11526399999999999,0.183232
0.22489599999999998,0.086144,0.07744,0.114688,0.042047999999999995,0.25068799999999997
0.1504,0.16550399999999998,0.09824,0.24659199999999998,0.046528,0.132096
0.187072,0.09235199999999999,0.199936,0.25056,0.159488,0.21151999999999999
0.133824,0.16288,0.046528,0.16319999999999998,0.140096,0.065472
0.069504,0.620672,0.42668799999999996,0.192384,0.08256,0.09759999999999999
0.13088,0.156352,0.085824,0.223296,0.039616,0.181632
0.061248,0.590656,0.34604799999999997,0.092288,0.07302399999999999,0.214272
0.149568,0.10175999999999999,0.564928,0.058752,0.11616,0.060096
0.25792,0.524096,0.134784,0.372288,0.233536,0.229568
0.219328,0.449152,0.60992,0.188736,0.11244799999999999,1.1934719999999999
0.07878399999999999,0.043264,0.16505599999999998,0.26304,0.066688,0.20582399999999998
0.322112,0.162688,0.646976,0.26118399999999997,0.258368,2.18086382
0.088896,0.10656,0.219392,0.241472,0.06368,0.12595199999999998
0.146304,0.071296,0.12096,0.06643199999999999,0.085504,0.136128
0.07615999999999999,0.202816,0.3954559999999999,0.504064,0.33932799999999996,0.12454399999999999
0.08838399999999999,0.15417599999999998,0.517952,0.394688,0.326464,0.21401599999999998
0.14079999999999998,0.1744,0.21567999999999998,0.42092799999999997,0.121088,0.230144
0.047424,0.10867199999999999,0.18752,0.06643199999999999,0.21536,0.145344
0.019455999999999998,0.23884799999999998,0.844352,0.22943999999999998,0.0928,0.122816
0.680832,0.082176,0.052287999999999994,0.127168,0.345408,0.48953599999999997
0.059135999999999994,0.320256,0.118848,0.08787199999999999,0.06329599999999999,0.323712
0.5088,0.1872,0.5696,0.169088,0.13344,0.213888
0.138688,0.092544,0.130688,0.146432,0.057727999999999995,0.229824
0.23577599999999999,0.108608,0.22111999999999998,0.180864,0.118144,0.485376
0.10470399999999999,0.06476799999999999,0.34854399999999996,0.270592,0.516032,0.200704
0.354112,0.053888,1.2364159999999997,0.16275199999999998,0.281536,0.18470399999999998
0.11987199999999999,0.06393599999999999,0.44639999999999996,0.29568,0.276032,0.11711999999999999
0.087488,0.306112,0.224192,0.166144,0.172224,0.08768
0.57344,0.162432,0.5456639999999999,0.053824,0.09414399999999999,0.18239999999999998
0.08544,0.107648,0.10592,0.053376,0.241024,0.105792
0.212032,0.164096,0.571904,0.25574399999999997,0.039744,0.099072
0.6586879999999999,0.127552,0.187776,0.096256,0.1472,0.266944
0.416128,0.126784,0.17740799999999998,0.065728,0.16070399999999999,0.13100799999999999
0.7690239999999999,0.41414399999999996,0.092032,0.366912,0.1888,0.166848
0.174016,0.045696,0.207808,0.040192,0.05536,0.248192
0.071808,0.273344,0.146304,0.12006399999999999,0.085824,0.142592
0.037632,0.135104,0.331968,0.030719999999999997,0.137216,1.265088
0.17664,0.501632,0.08921599999999999,0.075584,0.06016,0.31257599999999996
0.11692799999999999,0.077248,0.0496,0.349696,0.063168,0.2304
0.22777599999999998,0.268928,0.360064,0.428736,0.363456,0.707008
0.258752,0.07039999999999999,0.387136,0.224704,0.058688,0.051519999999999996
0.154304,0.12140799999999999,0.410112,0.259584,0.103808,0.18764799999999998
0.20838399999999999,0.056768,0.111424,0.19078399999999998,0.0192,0.284416
0.478336,0.21696,0.331904,0.12300799999999999,0.06643199999999999,0.12128
0.26592,0.483712,0.708352,0.245504,0.027072,0.409024
0.065024,0.38579199999999997,0.079744,0.11660799999999999,0.24518399999999999,0.18367999999999998
0.335488,0.06822399999999999,0.142336,0.155136,0.091968,0.12102399999999999
0.183936,0.344832,0.6512,0.17964799999999997,0.088512,0.080832
0.29081599999999996,0.262784,0.17574399999999998,0.20959999999999998,0.966976,0.128192
0.08473599999999999,0.169152,0.599488,0.057024,0.187968,0.30457599999999996
0.055231999999999996,0.29497599999999996,0.460288,0.123776,0.089664,0.1392
0.178176,0.03744,0.21209599999999998,0.192576,0.10175999999999999,0.061248
0.22028799999999998,0.378432,0.423168,0.312,0.117952,0.122752
0.33676799999999996,0.12140799999999999,0.47993600000000003,0.262336,0.10815999999999999,0.278208
0.326464,0.11660799999999999,1.166016,0.258304,0.240192,0.090432
0.195968,0.11161599999999999,0.41375999999999996,0.237248,0.135744,0.24672
0.023743999999999998,0.065984,0.353472,0.0672,0.12499199999999999,0.11628799999999999
0.27033599999999997,0.147392,0.134784,0.439936,0.092288,0.05312
0.19916799999999998,0.177152,0.2496,0.10092799999999999,0.103296,0.247104
0.08390399999999999,0.29984,0.034623999999999995,0.20992,0.116992,0.142144
0.070528,0.188608,0.255552,1.0136319999999999,0.080896,0.130944
0.08211199999999999,0.25984,0.116672,0.176704,0.09414399999999999,0.258496
0.21312,0.192512,1.27712,0.11488,0.181312,0.040576
1.1126399999999999,0.213632,0.22169599999999998,0.204096,0.353024,0.20307199999999997
0.271808,0.098176,0.29497599999999996,0.07456,0.103488,0.323712
0.427712,0.142464,0.043328,0.118144,0.103488,0.208704
0.121344,0.16550399999999998,0.222656,0.290752,0.24,0.448768
0.232768,0.104448,0.8627199999999999,0.175232,0.071936,0.504128
0.157824,0.232704,0.191104,0.24678399999999998,0.107136,0.188352
0.11859199999999999,0.079872,0.126528,0.31616,0.08032,0.28870399999999996
0.216128,0.26451199999999997,0.50784,0.194304,0.063104,0.08275199999999999
0.063744,0.200768,0.348736,0.082688,0.29625599999999996,0.14246399999999998
0.105984,0.10918399999999999,0.06912,0.12415999999999999,0.109248,0.379264
0.100224,0.079424,0.27743999999999996,0.16569599999999998,0.061439999999999995,0.33964799999999995
0.27232,0.26144,0.173184,0.12172799999999999,0.06559999999999999,0.188608
0.327552,0.3008,0.289216,0.1504,0.086016,0.102016
0.29580799999999996,0.26624000000000003,0.196096,0.104128,0.145088,0.19833599999999998
0.095872,0.094912,0.21292799999999998,0.16588799999999998,0.12992,0.11295999999999999
0.084672,0.21337599999999998,0.192768,0.046976,0.09612799999999999,0.161856
0.322368,0.2256,0.42259199999999997,0.07551999999999999,0.145344,0.086656
0.620352,0.24620799999999998,0.229184,0.09318399999999999,0.084992,0.21484799999999998
0.099008,0.075712,0.08691199999999999,0.123584,0.110784,0.106752
0.09568,0.11129599999999999,0.174976,0.1168,0.04544,0.071744
0.072576,0.206848,0.16550399999999998,0.23584,0.058879999999999995,0.087488
