CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.184128,0.1152,0.34112,0.127168,0.233536,0.271808
0.325696,0.187584,0.156608,0.08787199999999999,0.11244799999999999,0.089728
0.042752,0.07135999999999999,0.093568,0.169088,0.066688,0.13996799999999998
0.513664,0.17427199999999998,0.07744,0.146432,0.258368,0.06496
0.13888,0.38662399999999997,0.09824,0.180864,0.06368,0.24518399999999999
0.29292799999999997,0.26144,0.199936,0.270592,0.085504,0.113216
0.105984,0.357952,0.046528,0.16275199999999998,0.143616,0.117952
0.29984,0.508992,0.42668799999999996,0.29568,0.11673599999999999,0.097984
0.23699199999999998,0.8240639999999999,0.085824,0.166144,0.07897599999999999,0.761344
0.045503999999999996,0.597696,0.34604799999999997,0.053824,0.326464,0.11859199999999999
0.151744,0.035775999999999995,0.564928,0.053376,0.121088,0.060992
0.6231679999999999,0.251712,0.134784,0.25574399999999997,0.075264,0.17568
0.068544,0.11129599999999999,0.60992,0.096256,0.140096,0.240704
0.25945599999999996,0.126848,0.16505599999999998,0.065728,0.0928,0.082304
0.091392,0.348224,0.646976,0.145664,0.345408,0.146432
0.433984,0.1808,0.219392,0.221248,0.06329599999999999,0.13312
0.063744,0.13183999999999998,0.12096,0.040192,0.13344,0.13408
0.19494399999999998,0.23257599999999998,0.13222399999999998,0.12006399999999999,0.057727999999999995,0.051008
0.042688,0.032576,0.26323199999999997,0.030719999999999997,0.118144,0.054144
0.073728,0.154368,0.41625599999999996,0.075584,0.277632,0.068608
0.21408,0.117696,0.101696,0.349696,0.2384,0.12928
0.161152,0.117056,0.21567999999999998,0.428736,0.281536,0.081024
0.07897599999999999,0.06297599999999999,0.18752,0.224704,0.276032,0.160384
0.16,0.176512,0.780608,0.259584,0.172224,0.083008
0.15808,0.226432,0.063744,0.19078399999999998,0.09414399999999999,0.12371199999999999
0.112384,0.230464,0.052287999999999994,0.12300799999999999,0.241024,0.08588799999999999
0.127488,0.18118399999999998,0.118848,0.245504,0.039744,0.182784
0.129408,0.081856,0.5696,0.11660799999999999,0.1472,0.070272
0.122496,0.109696,0.130688,0.155136,0.16070399999999999,0.07385599999999999
0.106816,0.091648,0.151104,0.09926399999999999,0.1888,0.160384
0.296832,0.07961599999999999,0.070016,0.080384,0.05536,0.085824
0.25446399999999997,0.228736,0.34854399999999996,0.20959999999999998,0.085824,0.13535999999999998
0.071168,0.09977599999999999,0.259712,0.057024,0.137216,0.091392
0.049727999999999994,0.08620799999999999,0.42047999999999996,0.123776,0.06016,0.10521599999999999
0.44684799999999997,0.09036799999999999,0.5562239999999999,0.192576,0.063168,1.246669616
0.164928,0.072832,0.44639999999999996,0.312,0.13504,0.092608
0.340928,0.106944,0.224192,0.262336,0.22841599999999998,0.28038399999999997
0.286848,0.044416,0.400576,0.258304,0.058688,0.065984
0.447424,0.146432,0.145088,0.237248,0.103808,0.048448
0.20224,0.131968,0.10592,0.0672,0.0192,0.360768
0.15711999999999998,0.141568,0.571904,0.280192,0.06643199999999999,0.11724799999999999
0.31104,0.17049599999999998,0.187776,0.159744,0.027072,0.068288
0.142464,1.347456,0.17740799999999998,0.10092799999999999,0.24518399999999999,0.163008
0.197184,0.10432,0.092032,0.20992,0.091968,0.065728
0.61152,0.10112,0.207808,0.445376,0.088512,0.10156799999999999
0.207552,0.11616,0.06527999999999999,0.45772799999999997,0.252544,0.059968
0.092224,0.070336,0.081024,0.0688,0.714432,0.09580799999999999
0.059904,0.34809599999999996,0.100544,0.041728,0.187968,0.10751999999999999
0.111232,0.09747199999999999,0.231424,0.176704,0.089664,0.170752
0.643072,0.1792,0.08921599999999999,0.11488,0.10175999999999999,0.065536
0.120512,0.106432,0.0496,0.204096,0.117952,0.073088
0.21772799999999998,0.10931199999999999,0.267264,0.07456,0.10815999999999999,0.08703999999999999
0.058176,0.085632,0.0928,0.118144,0.240192,0.103616
0.105472,0.078592,0.313664,0.290752,0.135744,0.164928
0.14784,0.072512,0.073472,0.175232,0.12499199999999999,0.17664
0.073472,0.18073599999999998,0.410112,0.24678399999999998,0.092288,0.119296
0.105344,0.06758399999999999,0.111424,0.31616,0.103296,0.136768
0.353728,0.077184,0.331904,0.194304,0.116992,0.08275199999999999
0.21900799999999998,0.16896,0.083328,0.082688,0.080896,0.16633599999999998
0.2224,0.11743999999999999,0.625024,0.12415999999999999,0.09414399999999999,0.159552
0.27743999999999996,0.040448,0.079744,0.16569599999999998,0.181312,0.093952
0.184832,0.095424,0.142336,0.12172799999999999,0.262528,0.135232
0.22489599999999998,0.08524799999999999,0.287168,0.1504,0.090496,0.17907199999999998
0.1504,0.182976,0.36403199999999997,0.104128,0.103488,0.50688
0.187072,0.41171199999999997,0.17574399999999998,0.16588799999999998,0.103488,0.34188799999999997
0.133824,0.21798399999999998,0.599488,0.046976,0.24,0.15001599999999998
0.069504,0.04992,0.460288,0.07551999999999999,0.071936,0.09727999999999999
0.13088,0.13516799999999998,0.21209599999999998,0.09318399999999999,0.107136,0.094912
0.061248,0.08768,0.423168,0.123584,0.08032,0.097856
0.149568,0.16224,0.175424,0.1168,0.063104,0.11014399999999999
0.25792,0.171584,0.304512,0.23584,0.29625599999999996,0.3328
0.219328,0.16044799999999998,0.58048,0.24192,0.109248,0.226496
0.07878399999999999,0.072256,0.585536,0.16358399999999998,0.061439999999999995,0.10719999999999999
0.322112,0.205504,0.41375999999999996,0.08896,0.06559999999999999,0.076032
0.088896,0.088768,0.353472,0.238336,0.086016,0.19980799999999999
0.146304,0.27968,0.134784,0.210816,0.145088,0.050879999999999995
0.07615999999999999,0.08806399999999999,0.2496,0.102976,0.12992,0.132096
0.08838399999999999,0.043136,0.034623999999999995,0.326656,0.09612799999999999,0.21151999999999999
0.14079999999999998,0.128128,0.255552,0.246976,0.145344,0.065472
0.047424,0.107136,0.116672,0.158016,0.084992,0.09759999999999999
0.019455999999999998,0.17907199999999998,0.232768,0.17049599999999998,0.110784,0.181632
0.680832,0.126272,1.044352,0.127936,0.04544,0.214272
0.059135999999999994,0.226176,0.22169599999999998,0.093952,0.058879999999999995,0.060096
0.5088,0.06924799999999999,0.29497599999999996,0.21862399999999999,0.143232,0.229568
0.138688,0.07392,0.043328,0.07103999999999999,0.170176,0.266816
0.23577599999999999,0.072448,0.222656,0.20582399999999998,0.09952,0.12467199999999999
0.10470399999999999,0.038592,0.346368,0.35686399999999996,0.242112,0.12608
0.204096,0.060096,0.27968,0.125248,0.141568,0.300544
0.11859199999999999,0.149568,0.073472,0.045056,0.164736,0.268736
0.031424,0.082048,0.16319999999999998,0.089472,0.118336,0.106624
0.11987199999999999,0.07219199999999999,0.191104,0.035775999999999995,0.171392,0.20582399999999998
0.087488,0.135872,0.126528,0.15129599999999999,0.067328,0.07961599999999999
0.57344,0.12153599999999999,0.50784,0.106624,0.10323199999999999,0.17094399999999998
0.08544,0.42207999999999996,0.348736,0.12768,0.089472,1.23084782
0.212032,0.090944,0.06912,0.093888,0.096384,0.163328
0.6586879999999999,0.16288,0.27743999999999996,0.019712,0.161408,0.24851199999999998
0.259392,0.252544,0.173184,0.143488,0.311488,0.287616
0.156736,0.096832,0.289216,0.07270399999999999,0.22912,0.12595199999999998
0.7690239999999999,0.15103999999999998,0.196096,0.145664,0.109952,0.136128
0.174016,0.053376,0.21292799999999998,0.069696,0.370496,0.12454399999999999
0.071808,0.114176,0.192768,0.21107199999999998,0.33599999999999997,0.21401599999999998
0.037632,0.131456,0.27168,0.34912,0.187712,0.230144
0.17664,0.15609599999999998,0.150912,0.258368,0.17574399999999998,0.145344
0.11692799999999999,0.18911999999999998,0.229184,0.13958399999999999,0.10848,0.122816
0.22777599999999998,0.131968,0.08691199999999999,0.077184,0.18944,0.21087999999999998
0.258752,0.147776,0.174976,0.17491199999999998,0.12255999999999999,0.10457599999999999
0.154304,0.129984,0.16550399999999998,0.22214399999999998,0.383872,0.11424
0.20838399999999999,0.13663999999999998,0.110272,0.19584,0.388864,0.05984
0.478336,0.085696,0.089984,0.06822399999999999,0.067392,0.323712
0.26592,0.129664,0.24076799999999998,0.313216,0.043392,0.213888
0.065024,0.06444799999999999,0.45216,0.07936,0.132736,0.229824
0.335488,0.094208,0.088256,0.048832,0.0368,0.232448
0.183936,0.06752,0.20543999999999998,0.248768,0.24159999999999998,0.252928
0.29081599999999996,0.087936,0.603904,0.40371199999999996,0.129664,0.200704
0.08473599999999999,0.136512,0.11628799999999999,0.505664,0.081344,0.18470399999999998
0.055231999999999996,0.16544,0.37324799999999997,0.253888,0.072832,0.11711999999999999
0.100992,0.180608,0.24051199999999998,0.054079999999999996,0.071168,0.08768
0.077184,0.20063999999999999,0.06752,0.551808,0.082176,0.18239999999999998
0.150272,0.09151999999999999,0.134272,0.11923199999999999,0.11129599999999999,0.105792
0.070016,0.095936,0.13119999999999998,0.312768,0.145024,0.099072
0.28384,0.18048,0.088832,0.28499199999999997,0.36614399999999997,0.266944
0.052927999999999996,0.156224,0.09350399999999999,0.274048,0.18528,0.13100799999999999
0.326464,0.104128,0.06656,0.084992,0.48364799999999997,0.166848
0.195968,0.221248,0.09631999999999999,0.012159999999999999,0.234944,0.248192
0.023743999999999998,0.19807999999999998,0.253376,0.178496,0.139712,0.142592
0.27033599999999997,0.247936,0.400128,0.09068799999999999,0.10624,0.39552
0.19916799999999998,0.083072,0.835648,0.113216,0.048256,0.804928
0.08390399999999999,0.294656,0.406144,0.03168,0.10303999999999999,0.06464
0.070528,0.13472,0.16255999999999998,0.139392,0.362688,0.31257599999999996
0.08211199999999999,0.086976,0.096576,0.59264,0.218688,0.2304
0.21312,0.279488,0.681472,0.154496,0.076736,0.47948799999999997
1.1126399999999999,0.086144,0.137856,0.346176,0.112768,0.22752
0.271808,0.16550399999999998,0.26655999999999996,0.140288,0.103936,0.051519999999999996
0.427712,0.09235199999999999,0.07929599999999999,0.12121599999999999,0.101824,0.18764799999999998
0.121344,0.1152,0.357824,0.354112,0.13152,0.284416
0.232768,0.04768,0.318208,0.15584,0.0608,0.12128
0.157824,0.620672,0.164544,0.27116799999999996,0.11014399999999999,0.409024
0.11859199999999999,0.156352,0.13580799999999998,0.34355199999999997,0.18828799999999998,0.18367999999999998
0.216128,0.590656,0.271104,0.090944,0.20940799999999998,0.12102399999999999
0.063744,0.10175999999999999,0.096704,0.291456,0.113024,0.080832
0.105984,0.524096,0.134656,0.118464,0.09100799999999999,0.128192
0.100224,0.184192,0.21952,0.108544,0.193344,0.080576
0.14848,0.088,0.09267199999999999,0.13644799999999999,0.08492799999999999,0.11871999999999999
0.08409599999999999,0.17695999999999998,0.323328,0.036608,0.11014399999999999,0.10528
0.039744,0.043264,0.500672,0.107392,0.319744,0.1392
0.327552,0.096,0.208704,0.074944,0.0608,0.061248
0.29580799999999996,0.066688,0.09529599999999999,0.30969599999999997,0.270208,0.122752
0.095872,0.10656,0.225344,0.07551999999999999,0.080064,0.124736
0.084672,0.071296,0.10374399999999999,0.129024,0.187584,0.10732799999999999
0.322368,0.202816,0.07782399999999999,0.37657599999999997,0.040576,0.046144
0.24736,0.15417599999999998,0.13183999999999998,0.276096,0.06368,0.090432
0.372992,0.11180799999999999,0.096896,0.151616,0.08390399999999999,0.24672
0.099008,0.062592,0.069824,0.054015999999999995,0.024895999999999998,0.11628799999999999
0.09568,0.10867199999999999,0.086144,0.33139199999999996,0.21459199999999998,0.05312
0.072576,0.23884799999999998,0.11839999999999999,0.074624,0.17907199999999998,0.247104
0.048192,0.082176,0.17536,0.2176,0.228992,0.142144
0.154304,0.320256,0.21420799999999998,0.113408,0.070848,0.130944
0.13497599999999998,0.1872,0.25990399999999997,0.10617599999999999,0.27910399999999996,0.258496
0.194176,0.092544,0.204224,0.11891199999999999,0.31385599999999997,0.040576
0.375168,0.108608,0.026303999999999998,0.02144,0.112192,0.141952
0.337984,0.06476799999999999,0.46060799999999996,0.118016,0.14784,0.061119999999999994
0.118464,0.053888,0.269568,0.10303999999999999,0.07782399999999999,0.106112
0.25734399999999996,0.06393599999999999,0.06412799999999999,0.112832,0.297344,0.2176
0.135424,0.164096,0.144064,0.117824,0.117376,0.208704
0.189824,0.142016,0.06048,0.099968,0.0624,0.23846399999999998
0.125696,0.162432,0.068544,0.141568,0.379264,0.11443199999999999
0.176448,0.107648,0.175168,0.427264,0.067328,0.095872
0.124096,0.164096,0.14918399999999998,0.37619199999999997,0.101952,0.504128
0.265856,0.127552,0.278144,0.109568,0.233984,0.188352
0.295296,0.126784,0.112192,0.09952,0.102976,0.28870399999999996
0.10259199999999999,0.41414399999999996,0.49574399999999996,0.29836799999999997,0.18182399999999999,0.08275199999999999
0.049536,0.045696,0.400704,0.20294399999999999,0.06432,0.076864
0.208192,0.273344,0.068032,0.147456,0.111232,0.06559999999999999
0.7551359999999999,0.135104,0.040128,0.041408,0.222656,0.379264
0.466368,0.501632,0.061119999999999994,0.199936,0.13024,0.212416
0.102272,0.077248,0.06848,0.149504,0.15167999999999998,0.12723199999999998
0.08159999999999999,0.201344,0.19411199999999998,0.19014399999999998,0.059775999999999996,0.076032
0.063168,0.06758399999999999,0.29216,0.266368,0.075392,0.112576
0.059648,0.07039999999999999,0.34431999999999996,0.24281599999999998,0.169152,0.102016
0.153216,0.12140799999999999,0.374272,0.200064,0.068928,0.19833599999999998
0.32556799999999997,0.056768,0.442304,0.051519999999999996,0.055743999999999995,0.11295999999999999
0.51456,0.113408,0.546304,0.06611199999999999,0.154304,0.07302399999999999
0.10803199999999999,0.10355199999999999,0.535424,0.205888,0.213248,0.088832
0.15744,0.483712,0.502912,0.129344,0.48384,0.048576
0.1936,0.38579199999999997,0.5101439999999999,0.190848,0.1536,0.023167999999999998
0.191168,0.06822399999999999,0.535616,0.342912,0.18201599999999998,0.014912
0.06048,0.250176,0.582016,0.131968,0.16588799999999998,0.21484799999999998
0.31423999999999996,0.09465599999999999,0.619456,0.41881599999999997,0.093952,0.038784
0.217216,0.153024,0.848448,0.17926399999999998,0.27584,0.067968
0.109952,0.10976,0.8891519999999999,0.195008,0.17312,0.071744
0.140672,0.169152,0.383424,0.271936,0.17529599999999998,0.087488
0.146816,0.29497599999999996,0.042367999999999996,0.154368,0.086656,0.288896
0.24639999999999998,0.03744,0.23347199999999999,0.0288,0.14707199999999998,0.042688
0.181888,0.30214399999999997,0.056768,0.19616,0.159872,0.17823999999999998
0.21824,0.076288,0.072832,0.117824,0.330816,0.06393599999999999
0.12889599999999998,0.12140799999999999,0.246912,0.066624,0.07353599999999999,0.37107199999999996
0.471616,0.11660799999999999,0.26976,0.061119999999999994,0.161792,0.067968
0.330304,0.11161599999999999,0.06988799999999999,0.38790399999999997,0.191872,0.489216
0.210304,0.065984,0.226048,0.09344,0.04928,0.21536
0.096896,0.147392,0.055167999999999995,0.060031999999999995,0.16966399999999998,0.169088
0.09984,0.177152,0.33408,0.6624639999999999,0.132544,0.147008
0.147456,0.29984,0.322688,0.028735999999999998,0.075392,0.053632
0.245824,0.188608,0.22943999999999998,0.106752,0.194816,0.09663999999999999
0.11315199999999999,0.25984,0.752128,0.190336,0.091904,0.100288
0.193408,0.192512,0.29036799999999996,0.100992,0.0992,0.2672
0.308032,0.213632,0.360064,0.138368,0.5799679999999999,0.097152
0.130688,0.098176,0.268608,0.145024,0.300928,0.17856
0.08736,0.142464,0.36863999999999997,0.187712,0.167872,0.103104
0.081152,0.16550399999999998,0.173568,0.073728,0.09465599999999999,0.133376
0.18431999999999998,0.104448,0.126848,0.197824,0.212672,0.12192
0.294656,0.232704,0.277568,0.119808,0.052544,0.057791999999999996
0.125696,0.079872,0.407232,0.07232,0.454208,0.06956799999999999
0.274688,0.26451199999999997,0.223744,0.043008,0.431168,0.167296
0.1248,0.200768,0.303616,0.317248,0.208512,0.045376
0.08326399999999999,0.10918399999999999,0.117184,0.306944,0.152896,0.031807999999999996
0.12415999999999999,0.079424,0.032,0.192704,0.097664,0.037568
0.13766399999999998,0.26144,0.288256,0.108096,0.105472,0.14112
0.26048,0.3008,0.071296,0.400064,0.15968,0.09350399999999999
0.17312,0.185728,0.098496,0.341248,0.128576,0.054848
0.25823999999999997,0.080512,0.07488,0.186112,0.332416,0.051648
0.523008,0.094912,0.5009279999999999,0.08256,0.112768,0.07968
0.111872,0.21337599999999998,0.21952,0.068928,0.197376,0.06675199999999999
0.098048,0.2256,0.115648,0.37407999999999997,0.141376,0.114176
0.160576,0.085504,0.052224,0.100544,0.336064,0.236032
0.091264,0.16070399999999999,0.034367999999999996,0.153408,0.046784,0.103488
0.110272,0.075712,0.6840959999999999,0.298624,0.11526399999999999,0.523968
0.185088,0.11129599999999999,0.447424,0.192832,0.216576,0.197632
0.11673599999999999,0.206848,0.42675199999999996,0.10271999999999999,0.072448,0.087168
0.0928,0.159296,0.47731199999999996,0.17759999999999998,0.107072,0.071936
0.07488,0.101632,0.07417599999999999,0.072,0.21689599999999998,0.064384
0.373312,0.326272,0.1248,0.051775999999999996,0.20627199999999998,0.087104
0.17804799999999998,0.121664,0.050432,0.101184,0.02752,0.050176
0.042943999999999996,0.056319999999999995,0.142208,0.067776,0.04288,0.040256
0.24851199999999998,0.06976,0.45638399999999996,0.277312,0.19935999999999998,0.063424
0.057536,0.173312,0.383552,0.275456,0.054976,0.056063999999999996
0.20940799999999998,0.16127999999999998,0.590592,0.401472,0.138752,0.08576
0.518016,0.132096,0.137984,0.63296,0.107456,0.062208
0.253248,0.13024,0.06873599999999999,0.088,0.066496,0.06912
0.1504,0.075072,0.128384,0.049215999999999996,0.11641599999999999,0.250112
0.068544,0.130752,0.134272,0.011968,0.162688,0.095232
0.073408,0.126976,0.078528,0.121344,0.046911999999999995,0.26745599999999997
0.113216,0.13376,0.08288,0.38144,0.017216,0.115968
0.431616,0.186944,0.15808,0.218112,0.24761599999999998,0.12268799999999999
0.176512,0.120192,0.626304,0.20230399999999998,0.097664,0.091776
0.11987199999999999,0.29171199999999997,0.23891199999999999,0.085312,0.162496,0.312768
0.224704,0.13433599999999998,0.184192,0.029824,0.071488,0.061376
0.194176,0.502976,0.5532159999999999,0.201408,0.09779199999999999,0.046655999999999996
0.17593599999999998,0.416064,0.29836799999999997,0.102528,0.106304,0.06624
0.22496,0.18656,0.10899199999999999,0.427008,0.23551999999999998,0.047167999999999995
0.163648,0.12415999999999999,0.222272,0.560384,0.1936,0.10803199999999999
0.17472,0.35564799999999996,0.128576,0.096576,0.22591999999999998,0.181248
0.46105599999999997,0.414272,0.223552,0.16704,0.092096,0.112832
0.454592,0.12556799999999999,0.254784,0.263168,0.456512,0.19769599999999998
0.183616,0.035008,0.061695999999999994,0.168768,0.120192,0.667968
0.06988799999999999,0.10668799999999999,0.103104,0.061119999999999994,0.340416,0.5202559999999999
0.116352,0.126464,0.428224,0.11756799999999999,0.27136,0.046911999999999995
0.168896,0.128512,0.37491199999999997,0.17177599999999998,0.2544,0.096512
0.27424,0.11046399999999999,0.911424,0.118784,0.054079999999999996,0.138432
0.279424,0.08358399999999999,0.115072,0.073152,0.22399999999999998,0.194176
0.06496,0.07232,0.19136,0.401408,0.534592,0.040768
0.079488,0.117504,0.150976,0.343744,0.024191999999999998,0.134848
0.260416,0.18867199999999998,0.86912,0.03616,0.112256,0.08275199999999999
1.214016,0.139712,0.209472,0.14937599999999998,0.203072,0.223296
0.28083199999999997,0.153408,0.081088,0.213888,0.319552,0.320384
0.393984,0.10188799999999999,0.2016,0.233536,0.122112,0.059199999999999996
0.182464,0.062271999999999994,0.124224,0.078208,0.507136,0.088768
0.283008,0.2384,0.12870399999999999,0.09312,0.11673599999999999,0.21312
0.25529599999999997,0.23052799999999998,0.11392,0.20748799999999998,0.157632,0.058496
0.12064,0.158272,0.116544,0.288512,0.20063999999999999,0.0464
0.207552,0.21043199999999998,0.29420799999999997,0.144832,0.06361599999999999,0.088576
0.079744,0.07353599999999999,0.162496,0.13632,0.104832,0.043392
0.221248,0.104128,0.064384,0.12511999999999998,0.137856,0.201728
0.218112,0.094848,0.078592,0.062912,0.2112,0.142656
0.300672,0.068352,0.119168,0.091968,0.129216,0.053696
0.12255999999999999,0.05504,0.485056,0.101504,0.162048,0.056575999999999994
0.20063999999999999,0.062464,0.051712,0.079424,0.225152,0.39136
0.11014399999999999,0.045888,0.523776,0.059072,0.11033599999999999,0.11212799999999999
0.921024,0.015743999999999998,0.13632,0.042304,0.09497599999999999,0.153536
0.08352,0.098368,0.127616,0.049408,0.174144,0.115904
0.13535999999999998,0.136576,0.08448,0.117056,0.080192,0.057088
0.07187199999999999,0.18265599999999999,0.28831999999999997,0.09408,0.212608,0.09036799999999999
0.077056,0.160192,0.19391999999999998,0.039296,0.166656,0.067392
0.17868799999999999,0.128512,0.071232,0.14464,0.08639999999999999,0.064192
0.105344,0.157056,0.143232,0.361856,0.461696,0.48198399999999997
0.025984,0.13139199999999998,0.546432,0.210304,0.11545599999999999,0.076544
0.346624,0.185472,0.24140799999999998,0.21004799999999998,0.039487999999999995,0.145728
0.40192,0.120128,0.03744,0.15456,0.087296,0.130944
0.11180799999999999,0.32844799999999996,0.065024,0.17856,0.08671999999999999,0.07583999999999999
0.27827199999999996,0.115392,0.091776,0.092096,0.076864,0.17555199999999999
0.116352,0.100352,0.11411199999999999,0.097216,0.039616,0.15212799999999999
0.102656,0.06559999999999999,0.252992,0.07583999999999999,0.19750399999999999,0.087424
0.06752,0.060096,0.11891199999999999,0.105088,0.0832,0.09529599999999999
0.08953599999999999,0.072512,0.10912,0.115968,0.085696,0.098688
0.12236799999999999,0.08556799999999999,0.0672,0.7268479999999999,0.066368,0.14048
0.15744,0.072768,0.386368,0.106752,0.069376,0.093696
0.237248,0.146432,0.226688,0.07667199999999999,0.121984,0.447872
0.094592,0.11212799999999999,0.191552,0.16832,0.126912,0.345792
0.068992,0.052863999999999994,0.07667199999999999,0.03872,0.068288,0.063232
0.101952,0.322496,0.09056,0.34764799999999996,0.097984,0.076352
0.070784,0.245696,0.26111999999999996,0.083456,0.10112,0.11609599999999999
0.702464,0.040639999999999996,0.106816,0.21715199999999998,0.10624,0.0832
0.10912,0.210176,0.174528,0.04,0.081344,0.063168
0.27532799999999996,0.046911999999999995,0.228288,0.094784,0.130688,0.092032
0.250432,0.01984,0.10470399999999999,0.07865599999999999,0.282624,0.178816
0.08179199999999999,0.12192,0.114688,0.060416,0.193472,0.047872
0.090112,0.11903999999999999,0.08588799999999999,0.24736,0.08492799999999999,0.166464
0.117184,0.163072,0.11347199999999999,0.11660799999999999,0.07782399999999999,0.323968
0.06924799999999999,0.0944,0.134784,0.10175999999999999,0.11430399999999999,0.062335999999999996
0.277952,0.14112,0.076352,0.288896,0.108288,0.18054399999999998
0.09984,0.058112,0.21536,0.133376,0.071168,0.12006399999999999
0.054911999999999996,0.166016,0.068992,0.16044799999999998,0.12006399999999999,0.07615999999999999
0.059775999999999996,0.203584,0.050432,0.249472,0.064064,0.056639999999999996
0.12057599999999999,0.064896,0.11839999999999999,0.24934399999999998,0.14336,0.13369599999999998
0.409344,0.39206399999999997,0.393856,0.147392,0.064832,0.08671999999999999
0.291136,0.104256,0.272768,0.18944,0.126144,0.08544
0.083136,0.06624,0.25312,0.054208,0.238528,0.0832
0.144704,0.175488,0.20704,0.08224,0.08544,0.056639999999999996
0.21753599999999998,0.64576,0.123264,0.334144,0.07667199999999999,0.081664
0.307776,0.36607999999999996,0.7011839999999999,0.20102399999999998,0.15212799999999999,0.054272
0.5498879999999999,0.044927999999999996,0.064704,0.114816,0.149056,0.154496
0.090496,0.082624,0.116544,0.2336,0.260544,0.073216
0.17343999999999998,0.153216,0.27283199999999996,0.058112,0.056319999999999995,0.14112
0.06790399999999999,0.35270399999999996,0.242304,0.13580799999999998,0.291456,0.043328
0.162112,0.1456,0.591168,0.053503999999999996,0.092416,0.059904
0.055872,0.154368,0.18828799999999998,0.044927999999999996,0.144704,0.116544
0.16416,0.087168,0.422656,0.18809599999999999,0.10668799999999999,0.078592
0.073664,0.109632,0.090624,0.21190399999999998,0.087296,0.17427199999999998
0.096512,0.24761599999999998,0.494336,0.080256,0.142976,0.11315199999999999
0.214464,0.099712,0.126848,0.044031999999999995,0.128512,0.10092799999999999
0.22527999999999998,0.06873599999999999,0.112704,0.104832,0.0944,0.07424
0.07187199999999999,0.22111999999999998,0.08934399999999999,0.17113599999999998,0.08512,0.087104
0.113088,0.04256,0.064704,0.060927999999999996,0.163136,0.048256
0.11648,0.46067199999999997,0.25740799999999997,0.221248,0.134784,0.113408
0.21337599999999998,0.11859199999999999,0.147968,0.079424,0.094848,0.11724799999999999
0.5068159999999999,0.129216,0.0528,0.20096,0.061695999999999994,0.274688
0.160384,0.107264,0.082816,0.114176,0.0832,0.05792
0.09344,0.079232,0.07417599999999999,0.49785599999999997,0.033472,0.072832
0.170624,0.107584,0.04416,0.09856,0.31904,0.033408
0.170432,0.162688,0.126464,0.268608,0.067392,0.044416
0.08275199999999999,0.08191999999999999,0.080832,0.17856,0.09247999999999999,0.096896
0.15878399999999998,0.616448,0.059199999999999996,0.102656,0.06841599999999999,0.050879999999999995
0.100672,0.303936,0.033024,0.150272,0.12448,0.050047999999999995
0.054655999999999996,0.071232,0.8468479999999999,0.188032,0.10009599999999999,0.16191999999999998
0.427008,0.050688,0.29312,0.12371199999999999,0.195136,0.11001599999999999
0.08191999999999999,0.071744,0.118464,0.24204799999999999,0.06822399999999999,0.06496
0.104768,0.102208,0.08275199999999999,0.100672,0.053696,0.068096
0.137344,0.042816,0.112576,0.15859199999999998,0.141568,0.270272
0.069376,0.024447999999999998,0.07020799999999999,0.271936,0.07270399999999999,0.08934399999999999
0.06297599999999999,0.061888,0.083328,0.030272,0.10156799999999999,0.177088
0.071168,0.05248,0.076928,0.34227199999999997,0.1456,0.278592
0.052095999999999996,0.17856,0.069504,0.290176,0.090496,0.624512
0.038655999999999996,0.8288,0.13312,0.10105599999999999,0.374592,0.227072
0.059135999999999994,0.060224,0.28332799999999997,0.075776,0.483904,0.218752
0.14656,0.12864,0.178944,0.10323199999999999,0.0784,0.141696
0.10950399999999999,0.038016,0.098368,0.43052799999999997,0.092224,0.204672
0.11616,0.199488,0.12192,0.155904,0.081536,0.11955199999999999
0.196544,0.121344,0.299904,0.161024,0.11488,0.082624
0.25728,0.112256,0.117376,0.107776,0.07532799999999999,0.142784
0.15129599999999999,0.10976,0.6715519999999999,0.11609599999999999,0.069376,0.198016
0.070656,0.337088,0.7490559999999999,0.124736,0.218752,0.18303999999999998
0.137792,0.090496,0.256,0.177728,0.178496,0.09945599999999999
0.070016,0.147136,0.17971199999999998,0.06624,0.075456,0.107456
0.225536,0.145728,0.209728,0.406592,0.112768,0.12639999999999998
0.20928,0.192512,0.22508799999999998,0.338816,0.184576,0.06272
0.0848,0.10982399999999999,0.19641599999999998,0.12351999999999999,0.18387199999999998,0.06643199999999999
0.32006399999999996,0.09727999999999999,0.08787199999999999,0.06272,0.061952,0.083072
0.612416,0.141888,0.218112,0.055231999999999996,0.152192,0.080704
0.5863039999999999,0.08256,0.257216,0.12768,0.52832,0.077376
0.207552,0.12832,0.136704,0.073984,0.182464,0.059584
0.101696,0.127104,0.071424,0.109696,0.388416,0.05536
0.161152,0.136576,0.11609599999999999,0.12319999999999999,0.072448,0.19104
0.162176,0.110528,0.109888,0.48991999999999997,0.104768,0.046655999999999996
0.12192,0.09235199999999999,0.10457599999999999,0.34054399999999996,0.138432,0.216448
0.49862399999999996,0.34105599999999997,0.293568,0.30547199999999997,0.099648,0.09446399999999999
0.152256,0.088768,0.323136,0.112704,0.196928,0.207168
0.348224,0.011776,0.230976,0.34438399999999997,0.083136,0.224768
0.43104,0.01824,0.31328,0.056639999999999996,0.058559999999999994,0.152256
0.09990399999999999,0.08224,0.188032,0.168448,0.163456,0.13984
