Basal,Proximal,Distal
0.1214079999999999,0.095104,0.11008
0.142464,0.145088,0.14176
0.1500159999999999,0.13248,0.14912
0.11792,0.0977919999999999,0.16761599999999993
0.13398399999999994,0.117056,0.161664
0.146496,0.1226879999999999,0.151168
0.1214079999999999,0.099808,0.12304
0.1000959999999999,0.096512,0.1550079999999999
0.188608,0.142016,0.181632
0.122304,0.104256,0.137216
0.1675519999999999,0.137792,0.1594239999999999
0.1548159999999999,0.1045759999999999,0.127616
0.156608,0.134656,0.139008
0.0969599999999999,0.10892799999999994,0.13759999999999994
0.24399999999999994,0.145792,0.184
0.130624,0.09856,0.1364479999999999
0.115968,0.09824,0.1406079999999999
0.137024,0.1175679999999999,0.130656
0.1237119999999999,0.1116159999999999,0.13798399999999994
0.1539839999999999,0.1203839999999999,0.143168
0.1909759999999999,0.140672,0.163328
0.137088,0.145472,0.177664
0.1192319999999999,0.114496,0.148864
0.2014719999999999,0.13792,0.171456
0.112768,0.107904,0.13273599999999997
0.136192,0.113216,0.13984
0.109568,0.097152,0.139648
0.122496,0.098304,0.12227199999999995
0.144256,0.097856,0.1381119999999999
0.157376,0.1255679999999999,0.1797119999999999
0.148608,0.116896,0.13312
0.123328,0.1050239999999999,0.140544
0.11392,0.115712,0.14537599999999995
0.1230079999999999,0.1068799999999999,0.126144
0.1012479999999999,0.126528,0.139456
0.113536,0.114816,0.128192
0.150592,0.1137919999999999,0.1483519999999999
0.120512,0.121984,0.15535999999999994
0.160768,0.105984,0.1189119999999999
0.128448,0.1007359999999999,0.130304
0.1309759999999999,0.090496,0.1287039999999999
0.12451199999999994,0.090944,0.1214079999999999
0.128768,0.10787199999999994,0.14592
0.1427199999999999,0.115904,0.16064
0.08864,0.099328,0.12928
0.1171199999999999,0.099008,0.136064
0.1690239999999999,0.1435519999999999,0.167424
0.133504,0.1259519999999999,0.140096
0.15203199999999994,0.113856,0.157184
0.109056,0.093888,0.13407999999999998
0.1222399999999999,0.10368,0.127296
0.12448,0.112064,0.17472
0.1155839999999999,0.09568,0.14291199999999998
0.197952,0.141824,0.1412479999999999
0.109056,0.1017599999999999,0.124608
0.213888,0.12655999999999995,0.130624
0.157376,0.117056,0.165952
0.112256,0.11136,0.122816
0.17536,0.163008,0.178112
0.1190399999999999,0.105152,0.13766399999999995
0.17536,0.17088,0.14976
0.1587839999999999,0.1144319999999999,0.1318399999999999
0.1287039999999999,0.108288,0.132928
0.138496,0.129344,0.149248
0.1296,0.1282559999999999,0.159168
0.1562879999999999,0.10368,0.123648
0.151936,0.13321599999999995,0.135872
0.139264,0.0944639999999999,0.143488
0.1344,0.0992639999999999,0.1454079999999999
0.1155839999999999,0.100544,0.1243519999999999
0.137536,0.102272,0.136576
0.1539839999999999,0.09673599999999995,0.184448
0.1141119999999999,0.095168,0.1203839999999999
0.3113599999999999,0.1422719999999999,0.178304
0.140544,0.118528,0.168544
0.14294399999999996,0.1372799999999999,0.16611199999999998
0.174656,0.1276799999999999,0.116032
0.183744,0.150464,0.16121599999999994
0.165312,0.148192,0.1596159999999999
0.113536,0.113664,0.12598399999999996
0.1427199999999999,0.113536,0.1194239999999999
0.14191999999999994,0.0984319999999999,0.154048
0.17536,0.1282559999999999,0.1485439999999999
0.1353599999999999,0.1341439999999999,0.11465599999999995
0.1143039999999999,0.114176,0.1671679999999999
0.146624,0.094208,0.119104
0.152448,0.137792,0.169408
0.130944,0.1189119999999999,0.1525119999999999
0.131968,0.117952,0.1623679999999999
0.180992,0.134912,0.14329599999999998
0.16608,0.1341439999999999,0.144416
0.177984,0.1596159999999999,0.124096
0.146944,0.093568,0.14649600000000002
0.1539839999999999,0.1241599999999999,0.178112
0.139008,0.1214079999999999,0.156672
0.109952,0.1014399999999999,0.12992
0.23776,0.14944,0.1712
0.14934399999999995,0.14944,0.164544
0.1233919999999999,0.097344,0.139456
0.146496,0.137152,0.211648
0.1594239999999999,0.1256319999999999,0.1483519999999999
0.13584000000000002,0.1216,0.119936
0.213504,0.171712,0.18927999999999995
0.1916159999999999,0.128192,0.16416
0.12291199999999994,0.096512,0.15424
0.164288,0.1359999999999999,0.1541759999999999
0.13980799999999993,0.104,0.120512
0.1147519999999999,0.0880639999999999,0.133888
0.23168,0.131776,0.198208
0.164288,0.145344,0.1512959999999999
0.130496,0.1264,0.1703039999999999
0.1696,0.136128,0.182912
0.137536,0.139072,0.171008
0.12703999999999993,0.09532799999999994,0.120512
0.191104,0.1477119999999999,0.163136
0.157376,0.1144319999999999,0.1635839999999999
0.1587839999999999,0.141952,0.169216
0.10464,0.113088,0.135872
0.175872,0.1095039999999999,0.150336
0.1230079999999999,0.1043839999999999,0.17792
0.146624,0.1320319999999999,0.1395839999999999
0.170816,0.117824,0.149056
0.11276800000000001,0.088512,0.130816
0.110272,0.0981119999999999,0.139072
0.154272,0.113216,0.173568
0.20128,0.139072,0.149536
0.115968,0.108608,0.13088
0.107136,0.09839999999999995,0.129472
0.109952,0.092224,0.160192
0.129856,0.10944,0.1546239999999999
0.1366399999999999,0.112192,0.184128
0.165952,0.117952,0.144128
0.142976,0.12140799999999996,0.166912
0.12832,0.094592,0.158976
0.151232,0.1456,0.133888
0.139328,0.1116159999999999,0.167744
0.13980799999999993,0.115328,0.150144
0.223936,0.125504,0.163264
0.13248,0.1057279999999999,0.155584
0.119104,0.105664,0.155904
0.151552,0.10976,0.137728
0.127232,0.097536,0.15424
0.1366399999999999,0.1098239999999999,0.140928
0.1215359999999999,0.08883199999999994,0.12448
0.139648,0.133056,0.128128
0.135872,0.129408,0.1384959999999999
0.119296,0.1066879999999999,0.132928
0.1909759999999999,0.1185919999999999,0.143488
0.151552,0.105088,0.172288
0.138624,0.112704,0.130496
0.157056,0.15744,0.152256
0.1345279999999999,0.116544,0.1571199999999999
0.1539839999999999,0.1214079999999999,0.1489919999999999
0.112832,0.0958079999999999,0.116352
0.179968,0.11968,0.157696
0.233152,0.144704,0.157184
0.1623679999999999,0.12544,0.137312
0.172096,0.123072,0.17123199999999988
0.206528,0.1679999999999999,0.138816
0.109056,0.09504,0.146496
0.178624,0.138688,0.170432
0.142464,0.133824,0.19011199999999995
0.1564799999999999,0.132544,0.140032
0.129344,0.1068799999999999,0.165632
0.12639999999999996,0.102976,0.1470719999999999
0.146624,0.1203839999999999,0.1564799999999999
0.1194239999999999,0.093376,0.14063999999999993
0.1483519999999999,0.11363199999999996,0.153536
0.151232,0.133056,0.1475199999999999
0.126784,0.1144319999999999,0.136544
0.1488,0.1116159999999999,0.137856
0.14307199999999995,0.104,0.15456
0.120832,0.097408,0.130624
0.2415999999999999,0.128512,0.14976
0.1523199999999999,0.127328,0.16937599999999994
0.16288,0.178112,0.16255999999999998
0.1893119999999999,0.1663359999999999,0.1560959999999999
0.12438399999999995,0.1091839999999999,0.14124799999999998
0.1893119999999999,0.17792,0.130944
0.125504,0.10592,0.138176
0.11420799999999989,0.089408,0.123584
0.1333119999999999,0.09107199999999996,0.1658879999999999
0.183744,0.1310079999999999,0.16934399999999994
0.136224,0.1215359999999999,0.167872
0.1427199999999999,0.121984,0.177984
0.1217279999999999,0.1095039999999999,0.16134399999999993
0.114048,0.09401599999999995,0.14812799999999998
0.0895359999999999,0.093248,0.12851200000000002
0.138016,0.10368,0.137088
0.169152,0.1189119999999999,0.1521279999999999
0.1162879999999999,0.111104,0.155712
0.144128,0.106048,0.1427199999999999
0.1233919999999999,0.099488,0.137024
0.137344,0.146144,0.176064
0.136768,0.130496,0.13408
0.113664,0.13075199999999995,0.127808
0.12448,0.091648,0.1265919999999999
0.135872,0.0992639999999999,0.149248
0.130048,0.1088639999999999,0.124608
0.116544,0.082048,0.120128
0.123968,0.1038719999999999,0.15136
0.121088,0.1187519999999999,0.14496
0.10464,0.0931839999999999,0.121344
0.1194239999999999,0.0956159999999999,0.143264
0.157376,0.114496,0.156032
0.128768,0.094208,0.144
0.171712,0.181696,0.1650559999999999
0.168704,0.13174399999999994,0.1616
0.1828479999999999,0.147264,0.172416
0.1600639999999999,0.1075199999999999,0.148736
0.1066879999999999,0.086592,0.130496
0.17536,0.120768,0.179648
0.174208,0.139648,0.153536
0.148928,0.1088,0.147136
0.173696,0.106432,0.13344
0.130496,0.117632,0.149248
0.1483519999999999,0.104992,0.128192
0.133632,0.126144,0.14944
0.135552,0.11260799999999996,0.153536
0.157376,0.115904,0.1616
0.179968,0.12079999999999999,0.154752
0.15395199999999998,0.1282559999999999,0.15136
0.113664,0.12896,0.137344
0.175488,0.105664,0.15424
0.146496,0.12704,0.156864
0.14016,0.1182719999999999,0.149568
0.1523199999999999,0.1189119999999999,0.148736
0.133184,0.09430399999999994,0.138432
0.14592,0.1108479999999999,0.15552
0.11001599999999995,0.12064,0.1251199999999999
0.139264,0.11206399999999994,0.135872
0.148096,0.1190399999999999,0.148672
0.17152,0.1214079999999999,0.182912
0.148608,0.1305599999999999,0.176064
0.139328,0.103616,0.14176
0.146944,0.102272,0.132928
0.1246719999999999,0.10976,0.12435199999999995
0.154112,0.108736,0.1560959999999999
0.2557439999999999,0.1579519999999999,0.1711359999999999
0.127328,0.107648,0.14672000000000002
0.141184,0.11136,0.13568
0.153728,0.128192,0.1217279999999999
0.15939199999999998,0.152,0.168896
0.111424,0.0961279999999999,0.130048
0.15062399999999995,0.1164159999999999,0.14979199999999998
0.118368,0.1057279999999999,0.135872
0.153216,0.12121599999999991,0.138048
0.11296,0.09504,0.140992
0.177984,0.139072,0.15542399999999995
0.144192,0.10726399999999989,0.176512
0.10848,0.1014399999999999,0.13488
0.156672,0.11584,0.15936
0.129184,0.11513599999999999,0.146944
0.148672,0.135296,0.147328
0.146496,0.122624,0.1755519999999999
0.1406079999999999,0.123648,0.1755519999999999
0.167488,0.1376639999999999,0.14905599999999997
0.2269439999999999,0.1631999999999999,0.164544
0.109888,0.0986239999999999,0.126784
0.1404159999999999,0.11648,0.132928
0.12847999999999998,0.1103359999999999,0.163328
0.1696,0.110272,0.152704
0.1523199999999999,0.1466879999999999,0.167616
0.136768,0.1137919999999999,0.144
0.117696,0.1068799999999999,0.12928
0.121344,0.10368,0.1500159999999999
0.146304,0.123072,0.1625599999999999
0.143232,0.12544,0.16064
0.165184,0.1012479999999999,0.164096
0.173888,0.098496,0.144896
0.1694719999999999,0.153216,0.172448
0.108608,0.092224,0.145792
0.12607999999999994,0.114368,0.145728
0.161024,0.115904,0.1648
0.133248,0.1058559999999999,0.146944
0.176448,0.15808,0.154368
0.1296,0.12192,0.13984
0.130944,0.116224,0.124608
0.157056,0.109376,0.15635199999999994
0.130176,0.0900479999999999,0.168384
0.152832,0.110592,0.167296
0.139264,0.1174399999999999,0.1406079999999999
0.1859839999999999,0.104256,0.17673599999999995
0.174656,0.137856,0.172352
0.160768,0.141376,0.1463679999999999
0.16288,0.1220479999999999,0.16992
0.132928,0.101504,0.1356799999999999
0.1118079999999999,0.092864,0.14368
0.127488,0.1139839999999999,0.126912
0.147712,0.13203199999999995,0.144128
0.143232,0.10374399999999995,0.1231999999999999
0.2014719999999999,0.089792,0.117632
0.1552,0.1362239999999999,0.13289599999999996
0.139264,0.1043839999999999,0.1711359999999999
0.13024,0.1056,0.1420799999999999
0.14784,0.1178879999999999,0.131456
0.14278399999999997,0.104448,0.133952
0.1139839999999999,0.0923519999999999,0.1546239999999999
0.155072,0.1038719999999999,0.158016
0.1696,0.116032,0.136064
0.1259519999999999,0.0928,0.1185919999999999
0.143872,0.1297279999999999,0.167936
0.1366399999999999,0.1185919999999999,0.197312
0.153728,0.1422719999999999,0.1749119999999999
0.147616,0.1282559999999999,0.138432
0.211392,0.1180799999999999,0.139648
0.137344,0.1318399999999999,0.146816
0.126208,0.08288,0.175808
0.125952,0.09673599999999996,0.137536
0.144,0.1059519999999999,0.15350399999999995
0.1251199999999999,0.10048,0.140864
0.146496,0.1596159999999999,0.16992
0.13740799999999995,0.1246719999999999,0.16188799999999998
0.123264,0.10368,0.12614399999999995
0.1194239999999999,0.097408,0.150528
0.11792,0.1167359999999999,0.131456
0.1118079999999999,0.1185919999999999,0.167872
0.1058559999999999,0.1112959999999999,0.138432
0.149632,0.106816,0.14873599999999995
0.1335039999999999,0.1220479999999999,0.1667199999999999
0.155904,0.144448,0.1836799999999999
0.1103359999999999,0.1356799999999999,0.1489919999999999
0.146624,0.1063679999999999,0.162432
0.133568,0.11711999999999995,0.1429119999999999
0.12768,0.10912,0.117312
0.109632,0.099552,0.135232
0.146624,0.11513599999999999,0.145792
0.1230079999999999,0.104,0.163328
0.1429119999999999,0.1182719999999999,0.147776
0.148096,0.099392,0.148672
0.1192319999999999,0.12064,0.1389439999999999
0.109952,0.099136,0.10963199999999995
0.148672,0.126976,0.1384959999999999
0.1147519999999999,0.103296,0.1251199999999999
0.121344,0.093888,0.133952
0.16032,0.1336959999999999,0.1336959999999999
0.171072,0.141824,0.163584
0.1169279999999999,0.10368,0.13824
0.192576,0.1658879999999999,0.141952
0.1523199999999999,0.132096,0.1366399999999999
0.171712,0.1223679999999999,0.152896
0.1223679999999999,0.1068799999999999,0.1318399999999999
0.140992,0.12099199999999999,0.141568
0.117056,0.09504,0.11104
0.1197439999999999,0.10592,0.143424
0.1287039999999999,0.10048,0.130432
0.116032,0.101696,0.141504
0.126528,0.133376,0.1585919999999999
0.11968,0.1116159999999999,0.13708799999999993
0.128448,0.103488,0.15468799999999994
0.107648,0.086016,0.114784
0.12780799999999998,0.09792,0.126656
0.144896,0.138688,0.157696
0.1222399999999999,0.100544,0.128
0.201408,0.13472,0.176064
0.153728,0.1212159999999999,0.1744639999999999
0.17427199999999998,0.130496,0.164736
0.122112,0.125888,0.147648
0.173056,0.1164159999999999,0.1886719999999999
0.1732479999999999,0.123072,0.17728
0.12207999999999995,0.103936,0.13113599999999995
0.1429119999999999,0.139328,0.12672
0.170816,0.12687999999999994,0.171008
0.1678079999999999,0.11968,0.153536
0.147456,0.1164159999999999,0.1658879999999999
0.182336,0.115904,0.177664
0.113664,0.10416,0.1512959999999999
0.12832,0.096512,0.169088
0.132416,0.14304,0.138816
0.184192,0.1017599999999999,0.1664
0.127744,0.099008,0.13929599999999995
0.1217279999999999,0.119616,0.143872
0.152832,0.14176,0.15328
0.2104319999999999,0.14335999999999993,0.1772159999999999
0.2371839999999999,0.147008,0.179328
0.2071039999999999,0.178528,0.18208
0.1585919999999999,0.108288,0.158272
0.13871999999999995,0.092032,0.127552
0.109376,0.097984,0.1144319999999999
0.177984,0.1220479999999999,0.1623679999999999
0.135936,0.1162879999999999,0.13417599999999996
0.12569599999999995,0.10908799999999991,0.14336
0.10016,0.107648,0.135872
0.1121279999999999,0.130176,0.1477119999999999
0.170816,0.11968,0.128128
0.121088,0.099328,0.124608
0.11392,0.1068799999999999,0.13702399999999995
0.118848,0.092416,0.130176
0.177536,0.1569279999999999,0.186432
0.13568,0.123072,0.151104
0.127488,0.115328,0.1686399999999999
0.165568,0.121344,0.126912
0.1313919999999999,0.097664,0.180672
0.09548799999999995,0.119616,0.1458559999999999
0.11168,0.1050239999999999,0.1384959999999999
0.13036799999999998,0.088896,0.12796799999999992
0.1569279999999999,0.132352,0.16655999999999993
0.176448,0.1106559999999999,0.129792
0.113344,0.1111679999999999,0.139712
0.148672,0.103616,0.172544
0.122496,0.107648,0.14096
0.08691199999999995,0.09353600000000001,0.1353599999999999
0.192576,0.126848,0.1531519999999999
0.13376,0.114048,0.1447679999999999
0.145536,0.095424,0.140736
0.129344,0.1205759999999999,0.135232
0.129472,0.11552,0.1719679999999999
0.137088,0.130496,0.165952
0.157632,0.125888,0.172
0.136704,0.120128,0.1984
0.142336,0.1045759999999999,0.143296
0.130176,0.127488,0.186656
0.14188800000000001,0.118784,0.146496
0.143232,0.137792,0.1554559999999999
0.133568,0.1489919999999999,0.140896
0.206848,0.153216,0.172352
0.135872,0.133888,0.15881599999999996
0.166016,0.1341439999999999,0.190912
0.167488,0.1190399999999999,0.158528
0.146496,0.1358079999999999,0.170432
0.121088,0.1225599999999999,0.1454079999999999
0.10848,0.0807679999999999,0.14911999999999995
0.109568,0.097408,0.138432
0.143168,0.142592,0.145024
0.103488,0.09673599999999995,0.144064
0.129408,0.1372799999999999,0.164352
0.177536,0.1202559999999999,0.1585919999999999
0.1129599999999999,0.095872,0.133888
0.143296,0.1501119999999999,0.12719999999999998
0.17536,0.14784,0.1554559999999999
0.1523199999999999,0.13056,0.1335039999999999
0.1859839999999999,0.138688,0.1644159999999999
0.157376,0.1577599999999999,0.139008
0.1278719999999999,0.102208,0.138048
0.148928,0.0926719999999999,0.1504
0.201408,0.144704,0.172544
0.166848,0.1536,0.150528
0.146304,0.148672,0.15980799999999995
0.1692799999999999,0.1230079999999999,0.150432
0.136704,0.130656,0.171456
0.1539839999999999,0.136384,0.1727999999999999
0.131136,0.111968,0.1851519999999999
0.1353599999999999,0.113664,0.145664
0.129408,0.094912,0.122304
0.139264,0.114816,0.134208
0.146624,0.1111679999999999,0.163648
0.14016,0.113216,0.1696
0.150336,0.0936319999999999,0.143232
0.1780479999999999,0.178112,0.1970559999999999
0.126912,0.10390399999999994,0.1444799999999999
0.165312,0.144896,0.1727999999999999
0.13324799999999995,0.0944,0.122432
0.107456,0.1057279999999999,0.1341439999999999
0.1164159999999999,0.094912,0.1185919999999999
0.138176,0.1014399999999999,0.146112
0.115904,0.093888,0.14447999999999994
0.148096,0.1177599999999999,0.13718399999999994
0.158016,0.12476799999999999,0.162624
0.1246719999999999,0.10976,0.1504
0.1675519999999999,0.1295359999999999,0.18019199999999996
0.120512,0.0972799999999999,0.16092800000000002
0.1230079999999999,0.099136,0.147008
0.16531199999999996,0.147392,0.16947199999999996
0.10716799999999994,0.102464,0.1326719999999999
0.1623679999999999,0.145984,0.155776
0.10592,0.102272,0.1353599999999999
0.161024,0.1144319999999999,0.137536
0.115392,0.116224,0.11135999999999996
0.112256,0.102464,0.129152
0.157376,0.09571199999999999,0.1223679999999999
0.148608,0.13248,0.14464
0.1562879999999999,0.112704,0.1255679999999999
0.17024,0.097728,0.14016
0.17536,0.1137919999999999,0.159168
0.1828479999999999,0.13568,0.1644159999999999
0.113664,0.131712,0.13248
0.11302399999999996,0.097408,0.133248
0.1109759999999999,0.127552,0.1431039999999999
0.131456,0.094528,0.131968
0.11984,0.08992,0.1221759999999999
0.1230079999999999,0.102784,0.12969599999999995
0.1180799999999999,0.134848,0.130944
0.1313919999999999,0.09011199999999994,0.168384
0.148096,0.124096,0.164544
0.1147519999999999,0.093376,0.11584
0.1429119999999999,0.125376,0.18281599999999998
0.15475199999999995,0.132288,0.1157759999999999
0.1514879999999999,0.112768,0.15862399999999993
0.099392,0.108608,0.137408
0.132928,0.1038719999999999,0.1230079999999999
0.116864,0.086048,0.1397759999999999
0.137344,0.1101439999999999,0.1594239999999999
0.191104,0.1368319999999999,0.162112
0.118144,0.093888,0.1220479999999999
0.13152,0.102208,0.144
0.114368,0.107264,0.112192
0.1523199999999999,0.089792,0.152448
0.1554559999999999,0.0972799999999999,0.1397759999999999
0.117824,0.117824,0.17366399999999993
0.129664,0.093888,0.151872
0.120512,0.1057279999999999,0.139456
0.182336,0.130688,0.172352
0.122816,0.095168,0.141952
0.133248,0.106624,0.13632
0.1694719999999999,0.0972799999999999,0.1516799999999999
0.13568,0.15328,0.15744
0.113728,0.117824,0.184192
0.137344,0.1240319999999999,0.1610879999999999
0.144896,0.125056,0.135104
0.146496,0.09667199999999995,0.143872
0.12064,0.110592,0.1272319999999999
0.178112,0.115072,0.1583999999999999
0.1429119999999999,0.093888,0.139264
0.116032,0.08585599999999995,0.12096
0.12934400000000001,0.130112,0.15008
0.1909759999999999,0.12896,0.177984
0.1246719999999999,0.13248,0.135936
0.198272,0.13024,0.1335039999999999
0.1335039999999999,0.1047039999999999,0.1470719999999999
0.144,0.0867199999999999,0.1336959999999999
0.14048,0.10048,0.119168
0.153856,0.1068799999999999,0.158656
0.132096,0.094208,0.129664
0.144256,0.10927999999999999,0.13939199999999996
0.177984,0.141952,0.170432
0.1169279999999999,0.103296,0.127808
0.166592,0.115904,0.17529599999999995
0.123328,0.1086719999999999,0.15392
0.154304,0.130464,0.16460799999999995
0.123328,0.10976,0.150912
0.11552,0.1200639999999999,0.137216
0.1126399999999999,0.1214079999999999,0.148928
0.153216,0.101248,0.1475199999999999
0.1669759999999999,0.136128,0.16988799999999993
0.1893119999999999,0.134016,0.149952
0.13568,0.136384,0.139072
0.145088,0.10016,0.117088
0.099136,0.109376,0.1272319999999999
0.145088,0.12544,0.122432
0.1539839999999999,0.141952,0.1615359999999999
0.154112,0.121984,0.151552
0.130016,0.1230079999999999,0.1623679999999999
0.148096,0.0789759999999999,0.1886719999999999
0.109952,0.114496,0.151168
0.14400000000000002,0.1169279999999999,0.135296
0.14479999999999998,0.140224,0.17984
0.118208,0.09984,0.14943999999999996
0.117184,0.0929919999999999,0.1617279999999999
0.118528,0.095936,0.1650559999999999
0.183744,0.131968,0.154752
0.158016,0.1462399999999999,0.18575999999999998
0.1246719999999999,0.12864,0.140608
0.144896,0.133056,0.170432
0.213504,0.1845119999999999,0.162432
0.1784,0.115904,0.1412479999999999
0.099136,0.116224,0.146368
0.103104,0.094592,0.120512
0.111104,0.0963199999999999,0.13635199999999997
0.114336,0.088512,0.12486399999999995
0.14048,0.1214079999999999,0.160192
0.213504,0.13248,0.163456
0.1644159999999999,0.130432,0.148864
0.14048,0.0974719999999999,0.14479999999999993
0.1523199999999999,0.18163199999999996,0.1970559999999999
0.183744,0.181632,0.170432
0.119488,0.0931839999999999,0.128
0.147232,0.128832,0.136512
0.208,0.152896,0.172352
0.165312,0.130688,0.181696
0.1241599999999999,0.10633599999999994,0.140096
0.13568,0.110592,0.1541759999999999
0.17536,0.128512,0.169536
0.173952,0.128512,0.170048
0.171264,0.164352,0.20128
0.109248,0.103616,0.1491839999999999
0.125504,0.0913279999999999,0.129408
0.1344,0.1320319999999999,0.158016
0.17088,0.12787199999999999,0.1874559999999999
0.213504,0.136128,0.144704
0.1429119999999999,0.1108479999999999,0.1826559999999999
0.135872,0.107584,0.1428159999999999
0.16832,0.111232,0.187072
0.158016,0.161984,0.137792
0.1063679999999999,0.107456,0.130816
0.1366399999999999,0.104448,0.1216
0.191488,0.152064,0.184128
0.126208,0.117056,0.15472
0.1587839999999999,0.0961279999999999,0.136768
0.1644159999999999,0.133824,0.213248
0.153856,0.116352,0.1359999999999999
0.134912,0.1185919999999999,0.1610879999999999
0.1152639999999999,0.1129599999999999,0.144
0.13376,0.112768,0.125632
0.116544,0.123904,0.136192
0.1429119999999999,0.100032,0.167424
0.133632,0.095168,0.150144
0.171072,0.135456,0.170432
0.130304,0.11894399999999995,0.130624
0.16940799999999995,0.138688,0.152896
0.09568,0.103296,0.13711999999999996
0.1112959999999999,0.1014399999999999,0.135744
0.1726079999999999,0.118016,0.1504
0.099392,0.10384,0.14944
0.1427199999999999,0.093568,0.13088
0.130432,0.1162879999999999,0.1550079999999999
0.137536,0.093888,0.13807999999999995
0.190848,0.142144,0.1596159999999999
0.126464,0.086272,0.1272319999999999
0.163776,0.12544,0.167936
0.1241599999999999,0.10368,0.132992
0.1414399999999999,0.1068799999999999,0.169984
0.131168,0.1020799999999999,0.139264
0.10441599999999995,0.0944639999999999,0.1160959999999999
0.1169279999999999,0.0943359999999999,0.140384
0.1169279999999999,0.1017599999999999,0.161792
0.237952,0.1664,0.13856
0.15875199999999995,0.117632,0.181696
0.121664,0.098592,0.1220479999999999
0.166848,0.134848,0.167264
0.122752,0.0895359999999999,0.107136
0.233152,0.142336,0.192
0.1247999999999999,0.092416,0.169792
0.1694719999999999,0.127296,0.147328
0.126784,0.104,0.1195519999999999
0.1278719999999999,0.1372799999999999,0.1860799999999999
0.111104,0.104,0.10492799999999994
0.170816,0.118528,0.15331199999999995
0.121792,0.091968,0.14025599999999994
0.171072,0.121984,0.1431039999999999
0.140672,0.09276799999999999,0.1489919999999999
0.12992,0.105152,0.152256
0.135872,0.0969599999999999,0.170784
0.132288,0.106496,0.14304
0.110208,0.104256,0.14108799999999994
0.144256,0.11068799999999995,0.13344
0.226176,0.125376,0.138176
0.1554559999999999,0.1223679999999999,0.13472
0.146496,0.140672,0.17664
0.132608,0.109376,0.140032
0.1296,0.102976,0.15088000000000001
0.12108799999999995,0.093376,0.12704
0.119296,0.094912,0.127488
0.135872,0.113536,0.1406079999999999
0.145792,0.15744,0.159168
0.2104319999999999,0.123072,0.125888
0.128,0.109248,0.1554559999999999
0.13478399999999996,0.107904,0.14656
0.2173439999999999,0.175168,0.1531519999999999
0.12832,0.092864,0.1341439999999999
0.147008,0.128192,0.145792
0.097344,0.088128,0.1353599999999999
0.135872,0.137152,0.172224
0.165952,0.16879999999999995,0.16288
0.13065599999999994,0.1139839999999999,0.1407999999999999
0.111552,0.09382399999999999,0.140288
0.1104,0.107904,0.139264
0.102656,0.090144,0.122432
0.118464,0.0929919999999999,0.121664
0.148672,0.1098239999999999,0.1412479999999999
0.134784,0.1047039999999999,0.12537599999999993
0.165952,0.1368319999999999,0.135232
0.125248,0.116544,0.134784
0.16288,0.129856,0.13472
0.151424,0.124928,0.12835199999999997
0.1305599999999999,0.1305599999999999,0.1326719999999999
0.1780479999999999,0.122752,0.174144
0.1126399999999999,0.1057279999999999,0.143808
0.125248,0.10847999999999994,0.140864
0.1488,0.106432,0.168512
0.131552,0.089984,0.169216
0.117056,0.097536,0.1251199999999999
0.148032,0.098816,0.127936
0.15424,0.117184,0.1774079999999999
0.15936,0.128448,0.177984
0.154272,0.150464,0.16576
0.160768,0.0935039999999999,0.1531519999999999
0.1523199999999999,0.140032,0.197568
0.132608,0.14368,0.143424
0.165952,0.1443839999999999,0.1596159999999999
0.2160639999999999,0.13792,0.178304
0.116032,0.091072,0.1180799999999999
0.1103359999999999,0.11072,0.150912
0.128128,0.106432,0.1230079999999999
0.213888,0.1845119999999999,0.1696639999999999
0.1139839999999999,0.1095039999999999,0.14889599999999995
0.1667199999999999,0.11785599999999996,0.150912
0.131968,0.09856,0.13824
0.112768,0.1086719999999999,0.136384
0.112256,0.113664,0.139648
0.14432,0.157504,0.15008
0.12128,0.10896,0.167936
0.11462399999999995,0.086592,0.1103359999999999
0.126912,0.086528,0.127488
0.1675519999999999,0.1248639999999999,0.1924479999999999
0.1144319999999999,0.099392,0.135296
0.122496,0.104,0.1381119999999999
0.1429119999999999,0.126272,0.1738239999999999
0.128128,0.130464,0.151232
0.17183999999999994,0.144128,0.1462399999999999
0.12128,0.1272319999999999,0.17472
0.12175999999999995,0.091456,0.174336
0.1523199999999999,0.125184,0.162432
0.1035519999999999,0.0928,0.139712
0.107392,0.102464,0.14496
0.115904,0.095232,0.1602559999999999
0.142976,0.129472,0.1344
0.15644799999999998,0.123968,0.14943999999999996
0.111232,0.103168,0.1475199999999999
0.1070079999999999,0.076032,0.14944
0.10528,0.0928,0.143328
0.126784,0.1014399999999999,0.163904
0.1859839999999999,0.15295999999999998,0.169408
0.164288,0.1577599999999999,0.14934399999999998
0.177536,0.137792,0.180672
0.14048,0.138688,0.1772159999999999
0.177984,0.141952,0.165952
0.112064,0.1111679999999999,0.1504
0.140992,0.1055359999999999,0.17820799999999998
0.11968,0.1164159999999999,0.178624
0.108224,0.0961279999999999,0.11584
0.122496,0.10336000000000001,0.153056
0.091072,0.0977919999999999,0.11571199999999995
0.137088,0.1189119999999999,0.13856
0.154304,0.10268799999999995,0.167872
0.19107199999999996,0.1162879999999999,0.13248
0.177664,0.178944,0.174528
0.112256,0.10464,0.13472
0.117696,0.095168,0.1420799999999999
0.148096,0.141376,0.14016
0.201408,0.127296,0.178304
0.157376,0.1667199999999999,0.15328
0.12832,0.116224,0.1353599999999999
0.1223679999999999,0.127744,0.167936
0.09536,0.1111679999999999,0.13456
