Basal,Proximal,Distal
0.149568,0.126144,0.145024
0.167296,0.136576,0.159936
0.164352,0.12864,0.1431039999999999
0.183552,0.1210239999999999,0.165568
0.18176,0.140672,0.176832
0.14816,0.126528,0.17536
0.20704,0.134464,0.173568
0.152064,0.1445759999999999,0.15929599999999994
0.190016,0.125824,0.186496
0.15862399999999993,0.1335039999999999,0.162624
0.157408,0.1374719999999999,0.154944
0.172736,0.14304,0.173504
0.129024,0.12544,0.1717759999999999
0.19008,0.12672,0.188736
0.1727999999999999,0.162112,0.1907839999999999
0.149568,0.1104639999999999,0.14428799999999994
0.1633919999999999,0.150528,0.144128
0.19168,0.1372799999999999,0.192768
0.14912,0.142976,0.1749119999999999
0.146304,0.126272,0.158208
0.207552,0.1404159999999999,0.152384
0.167104,0.127552,0.1598399999999999
0.194176,0.138624,0.172864
0.175808,0.1488,0.16604799999999995
0.178304,0.139904,0.153856
0.11769599999999994,0.16470400000000002,0.114368
0.138688,0.126464,0.123072
0.127136,0.1504,0.21312
0.13408,0.140928,0.160128
0.164608,0.1132799999999999,0.1655039999999999
0.1888959999999999,0.1488,0.1690239999999999
0.167104,0.1214079999999999,0.141952
0.174848,0.151808,0.15340799999999993
0.182336,0.1529599999999999,0.16553600000000002
0.169216,0.149504,0.182784
0.14816,0.144128,0.138816
0.2094079999999999,0.14127999999999996,0.1610879999999999
0.2376319999999999,0.140864,0.1872
0.225408,0.169408,0.156352
0.167808,0.1104,0.15900799999999998
0.1479039999999999,0.1769599999999999,0.152768
0.165568,0.148864,0.17584
0.124928,0.1966719999999999,0.211968
0.151744,0.1504,0.153408
0.1602559999999999,0.141888,0.161024
0.1962239999999999,0.14944,0.14976
0.1303679999999999,0.138624,0.166912
0.164768,0.1529599999999999,0.1678079999999999
0.153408,0.156544,0.1506559999999999
0.147328,0.1458559999999999,0.168512
0.1214719999999999,0.177152,0.20192
0.14432,0.126976,0.1763839999999999
0.18176,0.12544,0.1318399999999999
0.147328,0.136576,0.163328
0.12543999999999994,0.127104,0.17427199999999998
0.13952,0.1488,0.1483519999999999
0.1962239999999999,0.139712,0.1857919999999999
0.169216,0.1607039999999999,0.163776
0.180224,0.169984,0.163648
0.1602559999999999,0.169408,0.144192
0.174976,0.132288,0.13916800000000001
0.1884799999999999,0.12704,0.16815999999999995
0.191328,0.126464,0.138688
0.1984,0.127104,0.172672
0.147392,0.12672,0.1696
0.17664,0.132192,0.172224
0.1772159999999999,0.1424,0.140672
0.14848,0.1134719999999999,0.151552
0.12998399999999993,0.15936,0.157376
0.230656,0.122304,0.181312
0.2305279999999999,0.12672,0.1763839999999999
0.150336,0.149568,0.1675519999999999
0.155584,0.1217279999999999,0.187904
0.2376319999999999,0.13792,0.152192
0.19904,0.151168,0.152704
0.13888,0.174016,0.193344
0.147456,0.12832,0.157248
0.153216,0.125184,0.1429119999999999
0.153216,0.1456,0.1648
0.167232,0.147328,0.16188799999999995
0.2087679999999999,0.129856,0.167488
0.1575679999999999,0.1214079999999999,0.1571199999999999
0.138688,0.126336,0.169152
0.140736,0.146432,0.1888
0.1780479999999999,0.1152,0.134016
0.15036799999999995,0.118464,0.157376
0.1529599999999999,0.1214079999999999,0.1483519999999999
0.152064,0.132096,0.158528
0.139456,0.159872,0.187392
0.125888,0.13408,0.21644799999999995
0.164608,0.163264,0.1763839999999999
0.195904,0.1141119999999999,0.15808
0.1245439999999999,0.1245439999999999,0.17536
0.2177919999999999,0.134016,0.16
0.139264,0.1131519999999999,0.1616
0.149504,0.1257599999999999,0.1368319999999999
0.19008,0.149632,0.157376
0.150336,0.100352,0.159744
0.169536,0.116544,0.157504
0.142848,0.118976,0.1556479999999999
0.1849599999999999,0.129152,0.1673599999999999
0.13888,0.1384959999999999,0.131264
0.1529599999999999,0.146976,0.170048
0.138752,0.158016,0.1642239999999999
0.204736,0.1458559999999999,0.151808
0.125696,0.1333119999999999,0.12275199999999994
0.1255679999999999,0.12009599999999995,0.199104
0.137344,0.12192,0.1368319999999999
0.161984,0.1131519999999999,0.141984
0.144704,0.123136,0.142208
0.169216,0.12192,0.1673599999999999
0.167296,0.148096,0.135776
0.174208,0.13721599999999995,0.14336
0.13504,0.1335039999999999,0.13408
0.13088,0.136192,0.1616
0.19328,0.126208,0.15328
0.1805439999999999,0.149504,0.1698559999999999
0.180224,0.13088,0.160128
0.1799039999999999,0.148864,0.1655039999999999
0.151744,0.1581439999999999,0.1655039999999999
0.154752,0.155904,0.17011199999999993
0.15129599999999999,0.127744,0.14336
0.156544,0.1336959999999999,0.19024
0.164768,0.147776,0.14336
0.129024,0.12614399999999995,0.165248
0.183616,0.130752,0.164992
0.1650559999999999,0.148864,0.144416
0.163072,0.1141119999999999,0.160128
0.191744,0.1941119999999999,0.179136
0.152064,0.139648,0.162432
0.178304,0.193856,0.14812799999999998
0.124928,0.15264,0.17184
0.170368,0.122112,0.1970559999999999
0.184832,0.10691199999999995,0.136064
0.14368,0.12832,0.160512
0.1962239999999999,0.11392,0.1631999999999999
0.2094079999999999,0.16096,0.15584
0.142848,0.1278719999999999,0.1719679999999999
0.1529599999999999,0.177472,0.207872
0.203264,0.1404159999999999,0.164608
0.1504,0.12351999999999995,0.144256
0.17513599999999996,0.13152,0.158912
0.14656,0.145472,0.177088
0.15708799999999995,0.1121279999999999,0.14432
0.138752,0.127744,0.13750400000000002
0.134848,0.125504,0.163328
0.1205759999999999,0.121344,0.140352
0.160832,0.1529599999999999,0.1736319999999999
0.10912,0.148288,0.1544319999999999
0.13504,0.131456,0.14464
0.1772159999999999,0.200576,0.142208
0.1171199999999999,0.117184,0.1383039999999999
0.152064,0.139712,0.132736
0.20992,0.13219199999999995,0.166144
0.1529599999999999,0.160192,0.136256
0.17056,0.18323199999999995,0.150976
0.1500159999999999,0.130688,0.139648
0.204736,0.135744,0.161664
0.135424,0.1141119999999999,0.184256
0.129024,0.1504,0.143232
0.1671679999999999,0.1587839999999999,0.179456
0.1571199999999999,0.106304,0.14348799999999995
0.1648,0.152768,0.136064
0.17664,0.1214079999999999,0.160128
0.147456,0.13696,0.135232
0.147456,0.1152,0.161664
0.1167359999999999,0.142656,0.1544319999999999
0.190336,0.152064,0.18959999999999994
0.15616,0.14304,0.160512
0.1644159999999999,0.142656,0.12192
0.20704,0.134592,0.15961599999999998
0.167424,0.130048,0.18931199999999998
0.17254399999999995,0.130624,0.193664
0.136384,0.10972799999999999,0.150688
0.169984,0.13792,0.16940799999999995
0.1633919999999999,0.1477119999999999,0.1646719999999999
0.1568,0.152576,0.141056
0.129408,0.130496,0.14496
0.160384,0.1658879999999999,0.184256
0.1245439999999999,0.14112,0.144192
0.1539839999999999,0.123136,0.1579519999999999
0.1650559999999999,0.126464,0.139904
0.1529599999999999,0.106432,0.1872
0.140992,0.142208,0.198464
0.11424,0.131136,0.1248
0.169216,0.10944,0.1665279999999999
0.1208959999999999,0.146432,0.131776
0.169984,0.164992,0.1907839999999999
0.212032,0.1364479999999999,0.1914239999999999
0.143424,0.133632,0.1675519999999999
0.178304,0.128352,0.211008
0.147392,0.135552,0.170368
0.144,0.15328,0.161664
0.16585599999999995,0.162496,0.159872
0.177792,0.121344,0.145088
0.1500159999999999,0.144128,0.164736
0.16566399999999995,0.134592,0.16150399999999998
0.1792639999999999,0.1529599999999999,0.180224
0.21728,0.1278719999999999,0.1855679999999999
0.178304,0.09536,0.184192
0.16544,0.156544,0.173376
0.157184,0.145024,0.1516799999999999
0.17312,0.1351679999999999,0.1775999999999999
0.149568,0.12832,0.147104
0.1223679999999999,0.124608,0.132736
0.153536,0.13408,0.216192
0.15008,0.128064,0.161344
0.170432,0.122112,0.1650559999999999
0.144128,0.181504,0.160832
0.178176,0.12864,0.155136
0.151744,0.1066879999999999,0.152832
0.171008,0.193856,0.201408
0.1171199999999999,0.139712,0.152064
0.194816,0.115392,0.147776
0.14848,0.142016,0.152384
0.1475199999999999,0.130112,0.15523199999999995
0.1616,0.13632,0.185024
0.1328,0.132288,0.1694719999999999
0.198208,0.131136,0.1667199999999999
0.1571199999999999,0.1278719999999999,0.162624
0.1529599999999999,0.14054399999999995,0.176192
0.13088,0.140672,0.173248
0.1255679999999999,0.167104,0.144896
0.161984,0.13567999999999997,0.17148799999999995
0.137088,0.152384,0.1485439999999999
0.142848,0.127552,0.135424
0.160384,0.151168,0.173184
0.191744,0.130048,0.1792
0.174144,0.13376,0.171648
0.21696,0.108096,0.157504
0.1533439999999999,0.130688,0.146752
0.153408,0.129728,0.14758399999999994
0.1208959999999999,0.113664,0.144448
0.154752,0.1600639999999999,0.197184
0.183296,0.191744,0.1447679999999999
0.152896,0.121088,0.17619199999999996
0.1571199999999999,0.160384,0.199104
0.153536,0.121088,0.14550399999999997
0.143616,0.12464,0.16883199999999998
0.151744,0.098368,0.157504
0.16720000000000002,0.126336,0.13551999999999995
0.1529599999999999,0.109632,0.172288
0.131296,0.1152,0.1124479999999999
0.101376,0.138176,0.232448
0.185024,0.10848,0.1633919999999999
0.14432,0.1529599999999999,0.1686399999999999
0.13504,0.1445759999999999,0.165824
0.144128,0.180224,0.180224
0.225984,0.1447679999999999,0.154688
0.125888,0.1336959999999999,0.139904
0.227904,0.11936,0.140928
0.1706879999999999,0.1333119999999999,0.175872
0.181504,0.131328,0.15996799999999994
0.16352,0.141184,0.182144
0.168544,0.1231999999999999,0.17465599999999998
0.145088,0.135104,0.147776
0.176896,0.141696,0.150976
0.129408,0.149632,0.162432
0.144128,0.174016,0.1616
0.143616,0.116224,0.177728
0.1539839999999999,0.1333119999999999,0.193664
0.18137599999999998,0.1581439999999999,0.147648
0.155904,0.132544,0.177728
0.169216,0.117504,0.142656
0.13088,0.1255679999999999,0.15727999999999998
0.1631999999999999,0.113536,0.150976
0.1602559999999999,0.135104,0.149312
0.1368319999999999,0.1116159999999999,0.127296
0.12128,0.1663359999999999,0.16352
0.181248,0.1077119999999999,0.164544
0.161152,0.149568,0.134464
0.16352,0.160192,0.129984
0.1571199999999999,0.1445759999999999,0.149312
0.151744,0.136192,0.16448
0.169216,0.149888,0.1803519999999999
0.1786879999999999,0.14175999999999994,0.158912
0.140992,0.129152,0.173376
0.206848,0.130112,0.16697599999999996
0.163648,0.132416,0.151616
0.1727999999999999,0.163488,0.1407999999999999
0.184448,0.15328,0.145152
0.183936,0.118016,0.157376
0.137856,0.117056,0.148032
0.17312,0.161024,0.1655039999999999
0.180224,0.122304,0.178624
0.1529599999999999,0.12832,0.157056
0.181504,0.13376,0.1727999999999999
0.1568,0.18144,0.148224
0.178304,0.158848,0.173376
0.140992,0.13024,0.162944
0.150272,0.113664,0.151616
0.195264,0.158848,0.1736319999999999
0.140864,0.1333119999999999,0.165984
0.150336,0.124096,0.1675519999999999
0.16544,0.1550079999999999,0.15488
0.164608,0.126464,0.206976
0.178304,0.13024,0.172928
0.178176,0.125632,0.1872
0.149504,0.13152,0.123584
0.140992,0.126464,0.162816
0.129024,0.131712,0.16332799999999997
0.144704,0.113728,0.168384
0.147264,0.1587839999999999,0.1491839999999999
0.152064,0.1214079999999999,0.163296
0.125888,0.125824,0.123264
0.227904,0.130624,0.152256
0.164352,0.1038719999999999,0.140288
0.221568,0.140224,0.1713279999999999
0.1131519999999999,0.166848,0.191168
0.169216,0.1305599999999999,0.161024
0.144704,0.12192,0.1619199999999999
0.195072,0.14944,0.158656
0.127808,0.132096,0.1989119999999999
0.136384,0.1456,0.13065599999999994
0.13654399999999994,0.136512,0.1412479999999999
0.135424,0.150592,0.1579519999999999
0.16479999999999995,0.136576,0.169344
0.165568,0.154496,0.1655039999999999
0.14329599999999995,0.109696,0.153408
0.129024,0.1237119999999999,0.1650559999999999
0.176512,0.1456,0.184832
0.195072,0.155904,0.13376
0.149568,0.1245439999999999,0.1241599999999999
0.164928,0.128128,0.157376
0.15488,0.156992,0.1696639999999999
0.1529599999999999,0.125632,0.175424
0.121088,0.133952,0.16096
0.167232,0.166592,0.1792
0.144704,0.1118079999999999,0.19136
0.1479039999999999,0.16096,0.162624
0.1479039999999999,0.174016,0.168896
0.1953919999999999,0.1404159999999999,0.22764799999999996
0.1504,0.116352,0.1907839999999999
0.169984,0.17664,0.162944
0.2143999999999999,0.1504,0.1642239999999999
0.159872,0.1228799999999999,0.14956799999999998
0.213632,0.128544,0.15750399999999995
0.1197439999999999,0.120128,0.1376639999999999
0.2143999999999999,0.164992,0.178752
0.1571199999999999,0.15328,0.187712
0.130688,0.1098239999999999,0.142208
0.176896,0.13468799999999995,0.14656
0.162112,0.1477119999999999,0.154944
0.17536,0.145344,0.13824
0.2083839999999999,0.208512,0.170048
0.134848,0.11936,0.170048
0.159872,0.131136,0.197184
0.142336,0.131328,0.159872
0.209088,0.130048,0.1788799999999999
0.129024,0.13088,0.1625599999999999
0.120768,0.113664,0.16867199999999993
0.174976,0.125856,0.195712
0.144864,0.137536,0.17420799999999995
0.164928,0.1129599999999999,0.1290879999999999
0.17276799999999995,0.17664,0.172352
0.1255679999999999,0.124736,0.145024
0.1475199999999999,0.13632,0.159552
0.154304,0.127552,0.15823999999999994
0.1617279999999999,0.136576,0.1650559999999999
0.149568,0.140672,0.155712
0.174976,0.157632,0.142592
0.149568,0.148864,0.177856
0.139456,0.148864,0.152896
0.144256,0.126208,0.16796799999999995
0.16716799999999998,0.1255679999999999,0.1376639999999999
0.181248,0.12128,0.1648
0.17254399999999995,0.1679999999999999,0.19337599999999994
0.1984,0.1078399999999999,0.1872
0.155328,0.12991999999999998,0.150144
0.178304,0.139904,0.149568
0.2052479999999999,0.12431999999999994,0.1491839999999999
0.1805439999999999,0.13408,0.1650559999999999
0.14368,0.12128,0.165312
0.15488,0.1174399999999999,0.160512
0.161152,0.112256,0.135872
0.1786879999999999,0.1168,0.1475199999999999
0.1711359999999999,0.118976,0.139936
0.161984,0.1296,0.19136
0.12864,0.13376,0.132608
0.195264,0.158848,0.1757439999999999
0.1962239999999999,0.134592,0.173568
0.191168,0.132096,0.15606399999999995
0.1225599999999999,0.13408,0.136576
0.17663999999999996,0.1556479999999999,0.1237119999999999
0.1470719999999999,0.168512,0.153472
0.208064,0.140672,0.161664
0.125056,0.1278719999999999,0.1826559999999999
0.12905599999999995,0.15904,0.16703999999999997
0.132416,0.125824,0.136768
0.184448,0.1128,0.145024
0.251008,0.1429119999999999,0.15769599999999995
0.143296,0.140896,0.17248
0.174016,0.156352,0.16592
0.180992,0.120128,0.1713279999999999
0.153408,0.14944,0.19027199999999994
0.166208,0.116224,0.1690239999999999
0.135424,0.1407999999999999,0.15808
0.210816,0.136704,0.1506559999999999
0.185024,0.140672,0.1872
0.1625599999999999,0.1246719999999999,0.116992
0.17312,0.12192,0.13568
0.137344,0.1529599999999999,0.14601599999999995
0.125696,0.1255679999999999,0.144256
0.1631999999999999,0.138624,0.16896
0.215616,0.15328,0.145344
0.1585919999999999,0.1166079999999999,0.1757439999999999
0.1479039999999999,0.1190399999999999,0.157504
0.127488,0.1098239999999999,0.19465599999999988
0.139456,0.1168,0.16224
0.140992,0.130176,0.1686399999999999
0.1711359999999999,0.1305599999999999,0.246496
0.1616,0.123648,0.1429119999999999
0.1648,0.165376,0.150528
0.167232,0.155584,0.146752
0.1205759999999999,0.120448,0.165568
0.15072,0.130176,0.13504
0.169216,0.126144,0.159936
0.15008,0.1305599999999999,0.1506559999999999
0.126272,0.1174399999999999,0.153472
0.1616,0.1104,0.1690239999999999
0.1878399999999999,0.134592,0.1541759999999999
0.118464,0.1238399999999999,0.147648
0.12534399999999996,0.1514879999999999,0.176192
0.144256,0.135744,0.17516799999999993
0.177792,0.124736,0.150528
0.1671679999999999,0.18048,0.141088
0.164608,0.103168,0.161024
0.1616,0.126976,0.192768
0.1650559999999999,0.130112,0.146816
0.1648,0.118784,0.166656
0.137856,0.134464,0.14368
0.153536,0.103712,0.153472
0.170624,0.134016,0.134944
0.1727999999999999,0.130688,0.167616
0.1500159999999999,0.161024,0.13376
0.170432,0.1351679999999999,0.15350399999999995
0.149568,0.1166079999999999,0.175424
0.174784,0.129024,0.150368
0.2426239999999999,0.152064,0.172864
0.138752,0.1439359999999999,0.1368319999999999
0.196224,0.1131519999999999,0.164544
0.167232,0.1556479999999999,0.1552
0.125696,0.118784,0.118208
0.151744,0.15107199999999998,0.13270399999999993
0.1650559999999999,0.1214079999999999,0.13824
0.126272,0.1174399999999999,0.1671679999999999
0.1799039999999999,0.136704,0.22976
0.140736,0.1241599999999999,0.187072
0.1500159999999999,0.13696,0.177856
0.1245439999999999,0.1341439999999999,0.17536
0.207552,0.15503999999999996,0.152064
0.14892799999999995,0.1080319999999999,0.151872
0.17664,0.13792,0.15929599999999994
0.183552,0.118976,0.1407999999999999
0.16815999999999998,0.111232,0.177344
0.2104319999999999,0.113664,0.142208
0.1328,0.161024,0.15366399999999997
0.142848,0.139648,0.172864
0.21343999999999996,0.130112,0.195136
0.163008,0.119808,0.15667199999999998
0.167104,0.113408,0.1607039999999999
0.144128,0.152448,0.159296
0.15072,0.126848,0.158464
0.200512,0.144128,0.177728
0.155904,0.1335039999999999,0.1546239999999999
0.137856,0.17664,0.16096
0.147328,0.13088,0.162496
0.143424,0.14112,0.179392
0.200512,0.17984,0.1495999999999999
0.146496,0.130688,0.17536
0.153216,0.102208,0.144896
0.1479039999999999,0.144128,0.19136
0.12499199999999999,0.12156799999999995,0.180032
0.167424,0.139328,0.14284799999999995
0.17056,0.1160959999999999,0.16064
0.180992,0.159744,0.163264
0.2239999999999999,0.1880959999999999,0.173376
0.1571199999999999,0.149568,0.1857919999999999
0.195072,0.120448,0.156352
0.152064,0.135552,0.1686399999999999
0.1849599999999999,0.147648,0.155968
0.149568,0.12192,0.1826559999999999
0.1882879999999999,0.1249919999999999,0.1604479999999999
0.1504,0.148096,0.157504
0.118464,0.125824,0.16636799999999996
0.206848,0.1248639999999999,0.171712
0.151744,0.149248,0.13996799999999998
0.1272319999999999,0.126528,0.12992
0.150464,0.1424,0.163072
0.21824,0.147456,0.13088
0.1529599999999999,0.1174399999999999,0.1600639999999999
0.174976,0.132288,0.1412479999999999
0.1571199999999999,0.138624,0.142208
0.1376,0.154496,0.17088
0.192576,0.126208,0.152192
0.212224,0.166016,0.1689599999999999
0.170368,0.126784,0.1437439999999999
0.1310079999999999,0.171392,0.173792
0.149696,0.1631999999999999,0.173376
0.1539839999999999,0.13376,0.173184
0.115968,0.1185919999999999,0.151712
0.1585919999999999,0.136192,0.1763839999999999
0.1585919999999999,0.127744,0.130048
0.163008,0.125696,0.147648
0.181248,0.135616,0.158656
0.180224,0.130048,0.17856
0.190336,0.1404159999999999,0.13952
0.1185919999999999,0.1372799999999999,0.163072
0.1437439999999999,0.156544,0.158464
0.143424,0.121664,0.173184
0.1943679999999999,0.184576,0.1447679999999999
0.151744,0.130688,0.1439359999999999
0.147392,0.1131519999999999,0.150976
0.14816,0.126784,0.13504
0.1328,0.122624,0.149888
0.171008,0.186752,0.179136
0.160832,0.165632,0.150976
0.17056,0.136512,0.132928
0.176896,0.169408,0.178624
0.129024,0.123136,0.152384
0.155392,0.1876479999999999,0.132928
0.13888,0.157632,0.153856
0.1633919999999999,0.1335039999999999,0.178752
0.14412799999999998,0.122624,0.137408
0.19552,0.138176,0.21952
0.174976,0.1333119999999999,0.1159999999999999
0.138752,0.1914239999999999,0.1876479999999999
0.125696,0.1575679999999999,0.153856
0.1943679999999999,0.130048,0.1479039999999999
0.178176,0.14496,0.15536
0.174848,0.149888,0.15737599999999996
0.174208,0.140672,0.15808
0.1633919999999999,0.1123199999999999,0.161664
0.1376639999999999,0.1581439999999999,0.164992
0.19904,0.1210239999999999,0.16383999999999993
0.174016,0.128512,0.1477119999999999
0.254784,0.149568,0.195136
0.184448,0.126848,0.16032
0.1625599999999999,0.130048,0.185664
0.14656,0.107136,0.158336
0.1407999999999999,0.128512,0.1671679999999999
0.134848,0.1257599999999999,0.193952
0.1882879999999999,0.13088,0.1826559999999999
0.14912,0.13792,0.17033599999999993
0.1617279999999999,0.1769599999999999,0.1483519999999999
0.231808,0.134464,0.168384
0.13888,0.1098239999999999,0.152896
0.182464,0.1335039999999999,0.171648
0.193408,0.158848,0.18752
0.195072,0.15904,0.138112
0.178176,0.13769599999999999,0.161664
0.1936,0.139488,0.163072
0.148864,0.15072,0.173376
0.1272319999999999,0.185728,0.12319999999999989
0.20928,0.125184,0.13376
0.128832,0.125632,0.20768
0.129024,0.126976,0.139008
0.1504,0.13152,0.17248
0.200512,0.204896,0.1930879999999999
0.187392,0.133824,0.1895039999999999
0.1602559999999999,0.14496,0.150144
0.164736,0.1116159999999999,0.1797119999999999
0.15171199999999996,0.11945599999999995,0.157376
0.17065599999999995,0.118976,0.1610879999999999
0.141888,0.130496,0.125376
0.212032,0.177152,0.126976
0.118656,0.138624,0.1671679999999999
0.1255679999999999,0.1249919999999999,0.162624
0.156736,0.130688,0.15580799999999995
0.1866239999999999,0.1305599999999999,0.1914239999999999
0.1984,0.134464,0.157376
0.135424,0.130048,0.126464
0.207872,0.151232,0.181408
0.195072,0.1384959999999999,0.1713279999999999
0.17664,0.118976,0.17728
0.2094079999999999,0.120128,0.16096
0.2102399999999999,0.1241599999999999,0.163008
0.177792,0.1456,0.17536
0.132096,0.130496,0.1823999999999999
0.2047999999999999,0.123136,0.236928
0.1943679999999999,0.15136,0.164736
0.140736,0.169408,0.18406399999999995
0.1671679999999999,0.1249919999999999,0.175168
0.148864,0.12832,0.141696
0.212032,0.132288,0.23094399999999998
0.1671679999999999,0.139264,0.1607039999999999
0.130048,0.0881919999999999,0.15001599999999998
0.183552,0.1220479999999999,0.151552
0.17664,0.1456,0.152384
0.15616,0.140672,0.165568
0.20704,0.147392,0.13504
0.14784,0.126784,0.141952
0.154752,0.1070079999999999,0.152384
0.174144,0.165248,0.1678079999999999
0.12192,0.129216,0.147648
0.17737599999999998,0.145152,0.1667199999999999
0.1843199999999999,0.129408,0.184192
0.1585919999999999,0.109696,0.17856
0.1303679999999999,0.128128,0.177984
0.137024,0.116544,0.1719679999999999
0.180992,0.125696,0.15948799999999996
0.12518399999999996,0.113344,0.166912
0.152064,0.1966719999999999,0.1633919999999999
0.2380799999999999,0.1447679999999999,0.222656
0.183616,0.125824,0.153408
0.17472,0.128512,0.141696
0.1167359999999999,0.17664,0.1579519999999999
0.143616,0.17103999999999991,0.167488
0.2081279999999999,0.148096,0.186496
0.12768,0.1249919999999999,0.150336
0.203584,0.123136,0.1690239999999999
0.144704,0.15264,0.128768
0.1617279999999999,0.1899519999999999,0.1665279999999999
0.1510399999999999,0.14976,0.1696639999999999
0.160384,0.13792,0.136576
0.121984,0.1214079999999999,0.1616
0.1303679999999999,0.148288,0.187904
0.1734399999999999,0.125248,0.1736319999999999
0.154752,0.154368,0.139904
0.1644159999999999,0.1189119999999999,0.1623679999999999
0.165184,0.126848,0.1763839999999999
0.200512,0.1333119999999999,0.142208
0.136384,0.1131519999999999,0.159744
0.1221759999999999,0.14112,0.1238399999999999
0.150464,0.13696,0.128992
0.13878400000000002,0.138176,0.16812799999999994
0.210304,0.1172479999999999,0.152192
0.15456,0.131968,0.1496
0.15616,0.121088,0.122432
0.15321600000000002,0.127552,0.1790719999999999
0.1529599999999999,0.13152,0.157888
0.151744,0.123328,0.130048
0.157184,0.1445759999999999,0.181888
0.153216,0.18057599999999996,0.13667200000000002
0.16544,0.132544,0.1610879999999999
0.146304,0.1318399999999999,0.1698559999999999
0.185024,0.139904,0.158464
0.1671679999999999,0.134848,0.159168
0.20192,0.142016,0.15808
0.16352,0.1488,0.159296
0.142848,0.108416,0.14796799999999993
0.144128,0.152064,0.14432
0.1111679999999999,0.14883200000000002,0.150816
0.1198719999999999,0.134656,0.144896
0.2079359999999999,0.148288,0.16127999999999998
0.1575679999999999,0.130688,0.1955839999999999
0.1571199999999999,0.17664,0.13312
0.157824,0.121472,0.1596159999999999
0.167296,0.1183999999999999,0.150528
0.202176,0.17664,0.163712
0.174976,0.1243519999999999,0.1364479999999999
0.17712,0.121088,0.14671999999999996
0.165184,0.145344,0.191104
0.152448,0.100992,0.139008
0.153216,0.183936,0.125408
0.19168,0.14188800000000001,0.1648
0.1953919999999999,0.14112,0.15750399999999995
0.14816,0.1663359999999999,0.196608
0.1571199999999999,0.175488,0.179136
0.1376639999999999,0.142016,0.179136
0.137856,0.156544,0.16896
0.1602559999999999,0.12518399999999996,0.126848
0.127936,0.15936,0.162624
0.1577599999999999,0.1245439999999999,0.134784
0.258496,0.15904,0.207872
0.1571199999999999,0.1616,0.152384
0.130048,0.131904,0.187712
0.185024,0.165376,0.17129599999999995
0.161984,0.153408,0.139904
0.1884799999999999,0.1243519999999999,0.157376
0.1625599999999999,0.1384959999999999,0.149568
0.134848,0.1351679999999999,0.174208
0.1648,0.13024,0.16729599999999994
0.146304,0.140672,0.136064
0.1749119999999999,0.13792,0.177984
0.19168,0.145472,0.145088
0.227904,0.1333119999999999,0.142016
0.1577599999999999,0.1228799999999999,0.180224
0.189824,0.151136,0.176576
0.151648,0.148096,0.188224
0.188352,0.149888,0.1665279999999999
0.1759359999999999,0.13088,0.1763839999999999
0.176896,0.147456,0.1696
0.183296,0.1472,0.157248
0.116352,0.107136,0.173952
0.14912,0.2058239999999999,0.163008
0.1577599999999999,0.169408,0.16633599999999993
0.13888,0.126848,0.162912
0.127744,0.140864,0.139008
0.16166399999999995,0.1048959999999999,0.137536
0.1604479999999999,0.106816,0.12799999999999995
0.160576,0.13568,0.1623679999999999
0.17664,0.1073279999999999,0.175168
0.120512,0.1504,0.173312
0.16288,0.14976,0.157376
0.169216,0.129856,0.164096
0.17184,0.1769599999999999,0.14976
0.140992,0.123648,0.1241599999999999
0.166208,0.1658879999999999,0.175424
0.144128,0.148832,0.175872
0.178176,0.122112,0.195456
0.115072,0.153856,0.1569279999999999
0.150784,0.1129599999999999,0.18464
0.184448,0.136576,0.1470719999999999
0.152448,0.118144,0.164928
0.17312,0.13408,0.151104
0.1604479999999999,0.1190399999999999,0.1536
0.147392,0.137056,0.172672
0.167296,0.13763199999999995,0.149248
0.200512,0.1458559999999999,0.13951999999999995
0.157184,0.136512,0.13833600000000001
0.167232,0.1575679999999999,0.1210239999999999
0.1648,0.1333119999999999,0.161664
0.174016,0.1577599999999999,0.13696
0.1245439999999999,0.1358079999999999,0.171712
0.1575679999999999,0.128512,0.123072
0.137344,0.164096,0.149568
0.1602559999999999,0.12128,0.1797119999999999
0.152256,0.124096,0.137408
0.200512,0.1078399999999999,0.168384
0.1696,0.128512,0.18070399999999995
0.15744,0.124736,0.1359999999999999
0.1602559999999999,0.122112,0.1479039999999999
0.167104,0.12166399999999995,0.151808
0.144128,0.1228799999999999,0.136704
0.14496,0.141696,0.157632
0.129472,0.135552,0.13504
0.16259200000000001,0.1488,0.13632
0.2079359999999999,0.1679999999999999,0.160832
0.1571199999999999,0.1966719999999999,0.1604479999999999
0.1577599999999999,0.127552,0.1512959999999999
0.1709439999999999,0.1575679999999999,0.14019199999999998
0.17107199999999995,0.1587839999999999,0.192
0.1648,0.128128,0.16595199999999993
0.167232,0.1183359999999999,0.16096
0.16544,0.127616,0.16943999999999995
0.14496,0.11158399999999995,0.1376
0.130496,0.12672,0.172288
0.1500159999999999,0.147456,0.1964159999999999
0.129024,0.139648,0.131456
0.146816,0.130048,0.1648
0.1644159999999999,0.1177599999999999,0.1763839999999999
0.177344,0.1249919999999999,0.1815679999999999
0.140224,0.13408,0.1713279999999999
0.149568,0.132096,0.1364479999999999
0.185024,0.1296,0.162496
0.162176,0.174016,0.160576
0.212032,0.13907199999999995,0.178624
0.146816,0.125696,0.142208
0.169376,0.1344,0.177728
0.195072,0.18351999999999996,0.19232
0.231808,0.125632,0.150976
0.172352,0.155904,0.180032
0.1602559999999999,0.162496,0.150528
