MCC Cre -,MCC Cre -,MCC Cre -,MCC Cre +,MCC Cre +,MCC Cre +
Basal,Proximal,Distal,Basal,Proximal,Distal
0.262592,0.069504,0.091392,0.07808,0.048192,0.096064
0.120192,0.166592,0.04256,0.08159999999999999,0.061503999999999996,0.12371199999999999
0.210816,0.12928,0.09747199999999999,0.10207999999999999,0.058367999999999996,0.08384
0.11148799999999999,0.063872,0.128192,0.239808,0.053696,0.212864
0.49785599999999997,0.08377599999999999,0.509184,0.08607999999999999,0.051008,0.06444799999999999
0.097152,0.031296,0.15961599999999998,0.30841599999999997,0.077952,0.339648
0.183296,0.104,0.13888,0.119296,0.078528,0.12723199999999998
0.082496,0.068096,0.061439999999999995,0.116544,0.40921599999999997,0.032256
0.33555199999999996,0.242944,0.220608,0.055743999999999995,0.08870399999999999,0.022208
0.226048,0.164288,0.081216,0.199424,0.178496,0.196608
0.135424,0.078336,0.35942399999999997,0.12140799999999999,0.104448,0.246528
0.059199999999999996,0.20287999999999998,0.10585599999999999,0.136768,0.14540799999999998,0.07488
0.168384,0.059584,0.16544,0.206144,0.072,0.14585599999999999
0.210688,0.085312,0.22784,0.35398399999999997,0.100032,0.056448
0.11001599999999999,0.20351999999999998,0.08448,0.56384,0.039936,0.17984
0.063488,0.358656,0.139648,0.091136,0.08179199999999999,0.119104
0.122304,0.10918399999999999,0.31551999999999997,0.13055999999999998,0.28870399999999996,0.132288
0.16044799999999998,0.809024,0.0448,0.022784,0.1088,0.45939199999999997
0.236224,0.139712,0.148864,0.107392,0.097856,0.06976
0.21696,0.07008,0.08377599999999999,0.215168,0.225344,0.179648
0.138048,0.054208,0.072064,0.06643199999999999,0.10687999999999999,0.11456
0.27455999999999997,0.049536,0.21401599999999998,0.15923199999999998,0.399744,0.328128
0.050432,0.049408,0.11923199999999999,0.16224,0.156416,0.120832
0.135424,0.48319999999999996,0.07615999999999999,0.213056,0.080832,0.11199999999999999
0.05312,0.102784,0.318272,0.053439999999999994,0.068544,0.08352
0.06988799999999999,0.080704,0.252736,0.126912,0.041471999999999995,0.11462399999999999
0.522496,0.14227199999999998,0.092736,0.06591999999999999,0.16044799999999998,0.07776
0.0672,0.10783999999999999,0.08832,0.105344,0.03008,0.09894399999999999
0.46067199999999997,0.260096,0.109568,0.129344,0.13766399999999998,0.245888
0.15552,0.41215999999999997,0.09548799999999999,0.12870399999999999,0.080064,0.051519999999999996
0.08492799999999999,0.239168,0.2032,0.120512,0.06912,0.252608
0.41824,0.079168,0.351168,0.244608,0.045503999999999996,0.23967999999999998
0.35692799999999997,0.048319999999999995,0.127168,0.256704,0.07424,0.10950399999999999
0.200512,0.041984,0.251392,0.079104,0.068096,0.39455999999999997
0.082816,0.075392,0.106624,0.192384,0.164928,0.133376
0.41958399999999996,0.068032,1.389696,0.19142399999999998,0.14176,0.136512
0.204736,0.141696,0.120832,0.058559999999999994,0.092288,0.661056
0.10867199999999999,0.10835199999999999,0.260992,0.143872,0.15295999999999998,0.036544
0.317888,0.48857599999999995,0.53984,0.038655999999999996,0.085504,0.036927999999999996
0.12217599999999999,0.045312,0.17491199999999998,0.107648,0.156736,0.102464
0.12128,0.16780799999999998,0.9344,0.035775999999999995,0.17990399999999998,0.191744
0.48697599999999996,0.120192,0.46982399999999996,0.6092799999999999,0.109696,0.33395199999999997
0.47865599999999997,0.07878399999999999,0.361152,0.23449599999999998,0.029056,0.014208
0.23776,0.07334399999999999,0.202368,0.10041599999999999,0.029439999999999997,0.132928
0.286464,0.061952,0.136384,0.039231999999999996,0.10438399999999999,0.3584
0.067136,0.102464,0.122752,0.18911999999999998,0.245312,0.29536
0.383744,0.162048,0.072512,0.075904,0.093568,0.233088
0.272384,0.12499199999999999,0.110784,0.081536,0.13568,0.24575999999999998
0.08358399999999999,0.261632,0.232512,0.044544,0.30879999999999996,0.61344
0.174848,0.223488,0.084544,0.07897599999999999,0.5884159999999999,0.227328
0.11526399999999999,0.11987199999999999,0.10982399999999999,0.059711999999999994,0.12448,0.198016
0.39334399999999997,0.123648,0.261824,0.188864,0.064576,0.358336
0.11136,0.07532799999999999,0.132096,0.029887999999999998,0.078528,0.071296
0.350848,0.045248,0.158976,0.058303999999999995,0.12972799999999998,0.230592
0.11987199999999999,0.149632,0.16947199999999998,0.062912,0.08928,0.243584
0.127744,0.140672,0.07456,0.23155199999999998,0.09843199999999999,0.14592
0.12089599999999999,0.053888,0.11065599999999999,0.09843199999999999,0.093248,0.17843199999999998
0.08044799999999999,0.095232,0.22150399999999998,0.077952,0.06368,0.36902399999999996
0.03936,0.102208,0.23257599999999998,0.099008,0.094016,0.092608
0.43052799999999997,0.397696,0.128512,0.016191999999999998,0.14592,0.38201599999999997
0.077056,0.079872,0.090752,0.09331199999999999,0.117312,0.45471999999999996
0.251776,0.097856,0.29331199999999996,0.144,0.152064,0.08032
0.120512,0.133952,0.15084799999999998,0.11641599999999999,0.10419199999999999,0.105088
0.36928,0.145024,0.137216,0.200064,0.307008,0.051136
0.081024,0.13849599999999998,0.383488,0.309312,0.048768,0.067776
0.221568,0.080384,0.179328,0.102656,0.092224,0.551936
0.142336,0.16608,0.17343999999999998,0.166784,0.33216,0.14438399999999998
0.0576,0.097984,0.07872,1.35936,0.092032,0.34912
0.11263999999999999,0.148864,0.10732799999999999,0.086144,0.12339199999999999,0.091392
0.374784,0.113536,0.126528,0.151104,0.234368,0.131648
0.22572799999999998,0.056895999999999995,0.0624,0.062848,0.091136,0.560512
0.022848,0.169216,0.10259199999999999,0.129344,0.187584,0.130176
0.39136,0.23302399999999998,0.380608,0.09497599999999999,0.23456,0.084352
0.114496,0.076608,0.08095999999999999,0.07776,0.08556799999999999,0.631168
0.043584,0.22848,0.068864,0.026816,0.08832,0.166912
0.06956799999999999,0.10323199999999999,0.12806399999999998,0.065472,0.033664,0.29254399999999997
0.650048,0.161024,0.28083199999999997,0.118848,0.07699199999999999,0.126912
0.21004799999999998,0.199616,0.27136,0.466688,0.19180799999999998,0.418176
0.269184,0.158016,0.373888,0.157376,0.425792,0.160576
0.42175999999999997,0.234176,0.109696,0.420608,0.054208,0.119488
0.10848,0.093568,0.212224,0.27449599999999996,0.072448,0.7400319999999999
0.06784,0.12128,0.153024,0.220224,0.11001599999999999,0.232256
0.12351999999999999,0.066624,0.087616,0.027264,0.104256,0.106816
0.570048,0.06412799999999999,0.108224,0.016256,0.274368,0.096384
0.526592,0.06956799999999999,0.198208,0.102656,0.065344,0.11008
0.09132799999999999,0.753088,0.36352,0.070144,0.080576,0.065856
0.13856,0.05024,0.14585599999999999,0.130944,0.174016,0.035904
0.127808,0.11552,0.37324799999999997,0.175488,0.108608,0.09382399999999999
0.028416,0.134016,0.338368,0.12448,0.1152,0.757504
0.079488,0.106816,0.284928,0.159296,0.22489599999999998,0.096064
0.061695999999999994,0.097728,0.10239999999999999,0.09472,0.15231999999999998,0.19558399999999998
0.33388799999999996,0.15328,0.138048,0.0304,0.116224,0.07667199999999999
0.23110399999999998,0.36991999999999997,0.146112,0.11136,0.13504,0.123456
0.241472,0.10624,0.133056,0.053568,0.068288,0.11628799999999999
0.14496,0.22905599999999998,0.32288,0.132928,0.141312,0.418112
0.11161599999999999,0.076224,0.05824,0.11084799999999999,0.188608,0.131264
0.22803199999999998,0.135744,0.10867199999999999,0.036992,0.141824,0.156544
0.260928,0.118976,0.068928,0.085696,0.027455999999999998,0.062464
0.08787199999999999,0.086784,0.346624,0.054848,0.048576,0.027392
0.06688,0.189248,0.060416,0.050752,0.055616,0.190528
0.044288,0.378944,0.18726399999999999,0.051455999999999995,0.091456,0.11724799999999999
0.176256,0.24076799999999998,0.146624,0.053888,0.078848,0.09811199999999999
0.060224,0.208512,0.117504,0.048576,0.131328,0.291136
0.243392,0.13331199999999999,0.163072,0.060416,0.102464,0.09548799999999999
0.319872,0.094528,0.116224,0.040128,0.08832,0.074304
0.06278399999999999,0.20793599999999998,0.10105599999999999,0.05728,0.068288,0.251648
0.09811199999999999,0.144448,0.19059199999999998,0.438144,0.093888,0.14207999999999998
0.089728,0.23615999999999998,0.127808,0.147648,0.07039999999999999,0.20396799999999998
0.24595199999999998,0.0672,0.084224,0.09119999999999999,0.206208,0.11552
0.139456,0.060224,0.120512,0.103936,0.07103999999999999,0.074368
0.142464,0.340288,0.17504,0.38911999999999997,0.043199999999999995,0.031616
0.215616,0.37216,0.11443199999999999,0.244992,0.16236799999999998,0.267264
0.37235199999999996,0.12672,0.09862399999999999,0.065728,0.049344,0.404416
0.14124799999999998,0.250944,0.19776,0.062015999999999995,0.358784,0.10438399999999999
0.117824,0.130176,0.07878399999999999,0.042112,0.065024,0.140032
0.066176,0.12319999999999999,0.082176,0.11295999999999999,0.247936,0.218048
0.90432,0.057151999999999994,0.070848,0.17804799999999998,0.25216,0.55168
0.557376,0.071488,0.20460799999999998,0.060416,0.067136,0.059008
0.302208,0.19744,0.12435199999999999,0.313152,0.083712,0.184064
0.288128,0.097984,0.176,0.087744,0.122624,0.1792
0.43724799999999997,0.27788799999999997,0.118208,0.133632,0.096704,0.333184
0.513216,0.10848,0.124416,0.44268799999999997,0.083136,0.10112
0.212032,0.17984,0.125376,0.102656,0.07808,0.101632
0.11974399999999999,0.046655999999999996,0.042176,0.10464,0.131776,0.542208
0.0672,0.165376,0.070848,0.151808,0.184448,0.06905599999999999
0.13977599999999998,0.059904,0.154688,0.141696,0.201536,0.09100799999999999
0.2544,0.11673599999999999,0.225152,0.149952,0.137984,0.1712
0.21631999999999998,0.167296,0.173952,0.266944,0.173056,0.16992
0.146624,0.23007999999999998,0.12415999999999999,0.159552,0.055999999999999994,0.079168
0.23865599999999998,0.285568,0.053312,0.13568,0.31628799999999996,0.0752
0.12153599999999999,0.04768,0.11065599999999999,0.260352,0.049727999999999994,0.031424
0.185024,0.054144,0.196608,0.063872,0.08576,0.083392
0.44812799999999997,0.14476799999999998,0.27968,0.15334399999999998,0.038848,0.024128
0.303872,0.337152,0.127296,0.50976,0.085376,0.2176
0.343296,0.161792,0.329216,0.126208,0.07385599999999999,0.240192
0.5136,0.18783999999999998,0.373824,0.069184,0.175808,0.168384
0.056768,0.34848,0.21126399999999998,0.298048,0.09945599999999999,0.122432
0.30496,0.08012799999999999,0.058752,0.065088,0.19641599999999998,0.21126399999999998
0.15295999999999998,0.105408,0.16780799999999998,0.067648,0.069952,0.166208
0.09100799999999999,0.136192,0.074112,0.047807999999999996,0.13727999999999999,0.0752
0.388096,0.53088,0.09926399999999999,0.074432,0.396352,0.589696
0.14496,0.198144,0.078016,0.057984,0.104,0.024128
0.256192,0.338304,0.061568,0.08755199999999999,0.074816,0.093248
0.056832,0.188992,0.081664,0.131968,0.130752,0.203008
0.186304,0.168512,0.11244799999999999,0.231616,0.18073599999999998,0.284352
0.3424,0.113664,0.18220799999999998,0.212032,0.166016,0.21651199999999998
0.09183999999999999,0.166912,0.152192,0.1104,0.226816,0.13824
0.198592,0.214464,0.11839999999999999,0.10636799999999999,0.036992,0.11116799999999999
0.27904,0.061056,0.21312,0.128448,0.10944,0.056448
0.045248,0.078848,0.090304,0.212416,0.146816,0.117824
0.18828799999999998,0.06822399999999999,0.128768,0.44767999999999997,0.11084799999999999,0.23660799999999998
0.6689919999999999,0.110784,0.210816,0.065024,0.08864,0.356224
0.279744,0.1008,0.078016,0.261376,0.347584,1.245504
0.12639999999999998,0.113856,0.08870399999999999,0.29798399999999997,0.10368,0.34975999999999996
0.08288,0.144064,0.26617599999999997,0.08377599999999999,0.097664,0.760192
0.11756799999999999,0.11033599999999999,0.095744,0.045696,0.08928,0.145728
0.35443199999999997,0.11462399999999999,0.18303999999999998,0.06432,0.09695999999999999,0.323264
0.80096,0.0464,0.095104,0.084864,0.105472,0.07270399999999999
0.5681919999999999,0.081536,0.188864,0.247744,0.212224,0.199424
0.157184,0.08607999999999999,0.07500799999999999,0.103168,0.14304,0.0624
0.089152,0.061376,0.113408,0.042367999999999996,0.08723199999999999,0.073792
0.41036799999999996,0.193984,0.126976,0.075904,0.130944,0.140544
0.13088,0.047872,0.10496,0.083008,0.10048,0.354112
0.17926399999999998,0.235392,0.111424,0.22624,0.052095999999999996,0.191296
0.384832,0.096384,0.08934399999999999,0.049984,0.07008,0.096704
0.0992,0.224768,0.11526399999999999,0.29152,0.14540799999999998,0.087424
0.083648,0.08524799999999999,0.066816,0.08032,0.129344,0.21836799999999998
0.152,0.055807999999999996,0.711808,0.540288,0.12953599999999998,0.127552
0.10815999999999999,0.130176,0.046784,0.05312,0.058559999999999994,0.167104
0.182528,0.086592,0.061183999999999995,0.17024,0.058879999999999995,0.058047999999999995
0.390272,0.054848,0.122752,0.081408,0.056575999999999994,0.5252479999999999
0.246912,0.33088,0.042688,0.09433599999999999,0.09465599999999999,0.29312
0.39916799999999997,0.07904,0.10803199999999999,0.042047999999999995,0.115712,0.223744
0.077056,0.06988799999999999,0.07865599999999999,0.042623999999999995,0.08723199999999999,0.10143999999999999
0.3232,0.050752,0.14393599999999998,0.055296,0.02912,0.206144
0.066624,0.18995199999999998,0.271744,0.048448,0.067712,0.032256
0.183552,0.260928,0.17536,0.062335999999999996,0.107904,0.081088
0.054015999999999995,0.50176,0.07302399999999999,0.080576,0.761536,0.393984
0.100352,0.415168,0.097984,0.075968,0.14771199999999998,0.590272
0.16352,0.182528,0.093952,0.305408,0.103808,0.42912
0.10239999999999999,0.09414399999999999,0.15584,0.222656,0.096704,0.316864
0.110272,0.131904,0.09529599999999999,0.061888,0.23091199999999998,0.074304
0.5548799999999999,0.07187199999999999,0.073408,0.172096,0.10175999999999999,0.140672
0.166208,0.070464,0.17324799999999999,0.344,0.11641599999999999,0.36947199999999997
0.201792,0.15692799999999998,0.307648,0.146944,0.040256,0.080832
0.212032,0.28768,0.22016,0.20665599999999998,0.15334399999999998,0.6243839999999999
0.15859199999999998,0.11148799999999999,0.19577599999999998,0.39039999999999997,0.07865599999999999,0.418688
0.025408,0.118656,0.140544,0.49785599999999997,0.18035199999999998,0.146304
0.056639999999999996,0.125504,0.123328,0.706112,0.18828799999999998,0.10751999999999999
0.09433599999999999,0.10496,0.11673599999999999,0.439104,0.178368,0.787584
0.080256,0.6481279999999999,0.063488,0.08063999999999999,0.182464,0.193408
0.132544,0.066304,0.06368,0.065344,0.10751999999999999,0.6268159999999999
0.191744,0.100544,0.097152,0.088256,0.24678399999999998,0.16383999999999999
0.193408,0.213888,0.175872,0.08588799999999999,0.246912,0.042623999999999995
0.121088,0.305792,0.361792,0.060863999999999994,0.088512,0.260992
0.12140799999999999,0.063744,0.123968,0.372928,0.08838399999999999,0.187584
0.22483199999999998,0.449088,0.157888,0.078912,0.759616,0.052672
0.22175999999999998,0.045056,0.049344,0.11475199999999999,0.24307199999999998,0.245696
0.216832,0.325376,0.10803199999999999,0.23135999999999998,0.229312,0.34771199999999997
0.258688,0.16799999999999998,0.143872,0.15923199999999998,0.102976,0.13452799999999998
0.320384,0.134848,0.042688,0.19916799999999998,0.090944,0.355456
0.111424,0.129856,0.300288,0.112576,0.18016,0.196736
0.15839999999999999,0.108288,0.103616,0.095552,0.16819199999999998,0.21171199999999998
0.05472,0.111744,0.076928,0.038655999999999996,0.32851199999999997,0.23679999999999998
0.29043199999999997,0.08275199999999999,0.0832,0.208256,0.152704,0.06675199999999999
0.124416,0.078016,0.08953599999999999,0.330688,0.053439999999999994,0.185728
0.0672,0.148096,0.068672,0.09747199999999999,0.23967999999999998,0.113216
0.338688,0.091264,0.040959999999999996,0.1552,0.28627199999999997,0.13849599999999998
0.316992,0.056575999999999994,0.112896,0.09183999999999999,0.159168,0.10259199999999999
0.48768,0.384384,0.131776,0.632448,0.17343999999999998,0.17056
0.52512,0.183808,0.10387199999999999,0.15552,0.18284799999999998,0.082816
0.316032,0.322368,0.06297599999999999,0.05696,0.32639999999999997,0.163008
0.103296,0.15878399999999998,0.048448,0.109568,0.12454399999999999,0.434048
0.225408,0.65376,0.026368,0.14751999999999998,0.139648,0.497664
0.22406399999999999,0.42425599999999997,0.064512,0.084352,0.05536,0.141056
0.110272,0.10771199999999999,0.127488,0.046335999999999995,0.040959999999999996,0.10387199999999999
0.078848,0.26950399999999997,0.0944,0.045824,0.034623999999999995,0.07936
0.33260799999999996,0.09235199999999999,0.113856,0.234624,0.040895999999999995,0.20915199999999998
0.8071039999999999,1.163456,0.270848,0.089152,0.15692799999999998,0.177728
0.19552,0.061439999999999995,0.11046399999999999,0.046335999999999995,0.08044799999999999,0.196096
0.059072,0.09382399999999999,0.134016,0.18688,0.19539199999999998,0.19424
0.072576,0.469952,0.078912,0.39833599999999997,0.17279999999999998,0.074752
0.187904,0.256064,0.252288,0.054784,0.11891199999999999,0.09344
0.018496,0.085184,0.29888,0.14041599999999999,0.160576,0.108736
0.318144,0.216768,0.066688,0.17472,0.044927999999999996,0.082816
0.6118399999999999,0.07392,0.053824,0.173696,0.080832,0.09267199999999999
0.318656,0.15136,0.09529599999999999,0.053759999999999995,0.09036799999999999,0.11827199999999999
0.17664,0.09497599999999999,0.030015999999999998,0.15231999999999998,0.116352,0.089728
0.150912,0.09408,0.089664,0.123136,0.834112,0.104448
0.254784,0.106432,0.067648,0.0672,0.10617599999999999,0.10457599999999999
0.082176,0.22547199999999998,0.17241599999999999,0.08902399999999999,0.094016,1.051264
0.204736,0.09068799999999999,0.132928,0.16172799999999998,0.09119999999999999,0.043519999999999996
0.17990399999999998,0.102016,0.07417599999999999,0.054015999999999995,0.10016,0.030336
0.064512,0.12448,0.188416,0.036288,0.144704,0.145024
0.22323199999999999,0.081536,0.163776,0.2768,0.132288,0.06656
0.41824,0.344704,0.11974399999999999,0.148928,0.07865599999999999,0.137856
0.12204799999999999,0.40575999999999995,0.15424,0.092096,0.138688,0.09548799999999999
0.163008,0.319744,0.630016,0.281984,0.167488,0.390272
0.09926399999999999,0.126784,0.149888,0.27244799999999997,0.078208,0.38611199999999996
0.14368,0.116864,0.07551999999999999,0.10572799999999999,0.065152,0.09088
0.06624,0.052672,0.243392,0.08275199999999999,0.033408,0.18579199999999998
0.21983999999999998,0.271744,0.09612799999999999,0.308672,0.053568,0.13568
0.38451199999999996,0.057088,0.08703999999999999,0.10700799999999999,0.13036799999999998,0.143872
0.121088,0.130688,0.07264,0.204928,0.074752,0.124928
0.098368,0.058303999999999995,0.098688,0.080064,0.051584,0.17056
0.34112,0.097408,0.206528,0.16735999999999998,0.138624,0.07385599999999999
0.26361599999999996,0.31104,0.225344,0.075584,0.06841599999999999,0.09779199999999999
0.48652799999999996,0.548352,0.11104,0.081472,0.10368,0.057984
0.101696,0.27008,0.378496,0.086656,0.17491199999999998,0.30016
0.120448,0.33932799999999996,0.079552,0.155072,0.053888,0.130176
0.14304,0.078592,0.09561599999999999,0.14041599999999999,0.08,0.091776
0.208832,0.128,0.052224,0.322752,0.051072,0.080896
0.100992,0.107264,0.082624,0.074048,0.17728,0.21062399999999998
0.093696,0.385856,0.045376,0.095232,0.036416,0.14060799999999998
0.552384,0.063104,0.191168,0.061119999999999994,0.100864,0.072768
0.258752,0.501568,0.068672,0.038784,0.035968,0.184448
0.519872,0.164544,0.185664,0.30047999999999997,0.12128,0.065024
0.147264,0.44806399999999996,0.084032,0.116032,0.081216,0.31456
0.11577599999999999,0.24864,0.084608,0.13792,0.105984,0.042432
0.068672,0.10368,0.179776,0.085696,0.29024,0.9476479999999999
0.12217599999999999,0.30547199999999997,0.118144,0.065984,0.055743999999999995,0.0448
0.25491199999999997,0.1168,0.06675199999999999,0.401408,0.10143999999999999,0.150912
0.159168,0.05504,0.10303999999999999,0.15462399999999998,0.217856,0.025088
0.109568,0.10009599999999999,0.242112,0.14854399999999998,0.19475199999999998,0.192128
0.592128,0.180992,0.24639999999999998,0.086592,0.140032,0.528192
0.04224,0.8981119999999999,0.069696,0.06297599999999999,0.098368,1.46496
0.641536,0.188608,0.049791999999999996,0.017024,0.279808,0.250368
0.09408,0.17984,0.09504,0.10387199999999999,0.379648,0.06752
0.37983999999999996,0.165824,0.044736,0.143488,0.10464,0.403584
0.147328,0.30291199999999996,0.28448,0.24761599999999998,0.113024,0.266048
0.425216,0.228736,0.544768,0.134784,0.15212799999999999,0.139712
0.15008,0.302848,0.188736,0.067136,0.076544,0.09344
0.21606399999999998,0.10719999999999999,0.115392,0.036992,0.068288,0.628544
0.426624,0.0992,0.14464,0.31257599999999996,0.07667199999999999,0.8718079999999999
0.132416,0.108224,0.16966399999999998,0.260608,0.378944,0.385984
0.06956799999999999,0.259648,0.08409599999999999,0.039616,0.04736,1.067776
0.143616,0.096064,0.8137599999999999,0.040383999999999996,0.18156799999999998,0.9934719999999999
0.46105599999999997,0.124736,0.057471999999999995,0.15500799999999998,0.14496,0.199232
0.058112,0.9970559999999999,0.24998399999999998,0.071808,0.081152,0.772928
0.605376,0.19552,0.150976,0.07417599999999999,0.09894399999999999,0.044095999999999996
0.21779199999999999,0.280704,0.08512,0.16006399999999998,0.30656,0.183168
0.447488,0.11315199999999999,0.169792,0.04288,0.09036799999999999,0.367936
0.538432,0.111232,0.089664,0.12787199999999999,0.33350399999999997,0.229184
0.190208,0.059264,0.44185599999999997,0.04992,0.065728,0.24121599999999999
0.206848,0.045503999999999996,0.054976,0.174144,0.093696,0.32064
0.079552,0.27327999999999997,0.128384,0.149056,0.051455999999999995,0.090624
0.042047999999999995,0.163264,0.12448,0.06591999999999999,0.199232,0.071296
0.016576,0.067968,0.26950399999999997,0.13984,0.097152,0.218112
0.24192,0.051072,0.073792,0.046464,0.126848,0.19180799999999998
0.08063999999999999,0.1616,0.294656,0.079424,0.130944,0.084352
0.07135999999999999,0.06707199999999999,0.652032,0.017471999999999998,0.130048,0.055999999999999994
0.072896,0.334848,0.39776,0.10719999999999999,0.055743999999999995,0.156544
0.590656,0.26144,0.5461119999999999,0.184896,0.10912,0.18752
0.210816,0.10944,0.41049599999999997,0.167936,0.31923199999999996,0.059264
0.57056,0.591168,0.20287999999999998,0.081984,0.07008,0.261696
0.27264,0.054528,0.15814399999999998,0.085504,0.33139199999999996,0.237568
0.12723199999999998,0.7251839999999999,0.099008,0.102016,0.403904,0.21292799999999998
0.11839999999999999,0.189888,0.413696,0.0288,0.08076799999999999,0.37619199999999997
0.030847999999999997,0.090624,0.116992,0.122496,0.17792,0.178624
0.11065599999999999,0.43801599999999996,0.115328,0.137216,0.050047999999999995,0.174336
0.097024,0.045696,0.398464,0.116224,0.076032,0.07424
0.076608,0.414784,0.21356799999999998,0.055423999999999994,0.19999999999999998,0.354688
0.105472,0.11084799999999999,0.393856,0.127488,0.099392,1.451584
,0.297024,0.17555199999999999,0.043136,0.071296,0.427712
,0.15424,0.12351999999999999,0.076352,0.053248,0.14374399999999998
,0.1488,0.097856,0.180992,0.215104,0.087808
,0.169728,0.299904,0.46732799999999997,0.10783999999999999,0.08505599999999999
,0.079552,0.105088,0.10604799999999999,0.1792,0.0688
,0.206336,0.022976,0.242176,0.10899199999999999,0.188224
,0.125504,0.18118399999999998,0.09215999999999999,0.17324799999999999,0.158272
,0.032768,0.09676799999999999,0.038208,0.15756799999999999,0.19475199999999998
,0.029567999999999997,0.17177599999999998,0.14835199999999998,0.36313599999999996,0.217472
,0.24511999999999998,0.124608,0.110272,0.176896,0.06329599999999999
,0.07468799999999999,0.5063679999999999,0.191296,0.048512,0.09676799999999999
,0.104832,0.387968,0.087616,0.11084799999999999,0.196096
,0.17113599999999998,0.097344,0.118144,0.0736,0.658944
,0.056768,0.227072,0.058367999999999996,0.14668799999999999,0.101312
,0.10636799999999999,1.486208,0.180416,0.041984,0.100544
,0.047424,0.19935999999999998,0.16902399999999998,0.064896,0.472
,0.107392,0.7610239999999999,0.27539199999999997,0.102016,0.139264
,0.411008,0.17740799999999998,0.088832,0.08441599999999999,0.117376
,0.434048,0.542464,0.144448,0.177728,0.193984
,0.106304,0.264,0.25856,0.185088,0.47027199999999997
,0.323776,0.07750399999999999,0.133824,0.11161599999999999,0.113728
,0.065216,0.08275199999999999,0.23891199999999999,0.099392,0.36102399999999996
,0.081024,0.15692799999999998,0.06297599999999999,0.063488,0.092416
,0.130112,0.219136,0.101504,0.070144,0.124608
,0.499776,0.11673599999999999,0.020416,0.111744,0.10950399999999999
,0.178752,0.16985599999999998,0.08448,0.154944,0.137792
,0.281472,0.100864,0.088768,0.087744,0.054015999999999995
,0.076352,0.05984,0.39878399999999997,0.175808,0.115008
,0.19552,0.087488,0.30272,0.088896,1.222848
,0.12319999999999999,0.139904,0.146624,0.226688,0.047936
,0.171392,0.112064,0.062144,0.18745599999999998,0.12128
,0.094848,0.19161599999999998,0.160128,0.089088,0.229376
,0.064384,0.078912,0.060096,0.113216,0.64672
,0.22003199999999998,0.055423999999999994,0.145536,0.164096,0.11084799999999999
,0.189888,0.136512,0.071104,0.07615999999999999,0.061824
,0.057856,0.083968,0.025344,0.108608,0.059904
,0.268544,0.111872,0.10143999999999999,0.06444799999999999,0.40928
,0.076288,0.301504,0.06432,0.077696,0.08179199999999999
,0.044671999999999996,0.077376,0.356288,0.142592,0.054335999999999995
,0.09363199999999999,0.16448,0.048832,0.046464,0.313984
,0.163264,0.053952,0.090816,0.337536,0.069184
,0.178176,0.11072,0.19244799999999998,0.176,0.039807999999999996
,0.46899199999999996,0.08179199999999999,0.125376,1.2927359999999999,0.119616
,0.41119999999999995,0.074752,0.197952,0.06988799999999999,0.076416
,0.6401279999999999,0.13830399999999998,0.059392,0.092544,0.079744
,0.209344,0.052736,0.06016,0.13203199999999998,0.18662399999999998
,0.314816,0.09497599999999999,0.076288,0.07270399999999999,0.18495999999999999
,0.20038399999999998,0.098304,0.029248,0.112192,0.308544
,0.22758399999999998,0.059648,0.265856,0.0688,0.066304
,0.41215999999999997,0.403392,0.114496,0.400256,0.11859199999999999
,0.09536,0.144256,0.10419199999999999,0.051455999999999995,0.075904
,0.14585599999999999,0.099712,0.31590399999999996,0.013824,0.207552
,0.201536,0.09267199999999999,0.12064,0.07763199999999999,0.16025599999999998
,0.18431999999999998,0.08256,0.204096,0.25088,0.183936
,0.18144,0.158464,0.053952,0.12908799999999998,0.0896
,0.12140799999999999,0.07763199999999999,0.034176,0.069312,0.20672
,0.5503359999999999,0.072064,0.054591999999999995,0.833024,0.040383999999999996
,0.190336,0.08179199999999999,0.109632,0.09433599999999999,0.10419199999999999
,0.18048,0.079232,0.082496,0.055487999999999996,1.221824
,0.14079999999999998,0.18656,0.10496,0.20102399999999998,0.133184
,0.162496,0.233728,0.058943999999999996,0.15968,0.52256
,0.100032,0.272192,0.012032,0.07353599999999999,0.06297599999999999
,0.150592,0.380864,0.050496,0.07865599999999999,0.363392
,0.12435199999999999,0.254976,0.39916799999999997,0.046335999999999995,0.60736
,0.042367999999999996,0.13766399999999998,0.29888,0.036671999999999996,0.047104
,0.040832,0.16716799999999998,0.273152,0.08588799999999999,0.10950399999999999
,0.126336,0.17638399999999999,0.107456,0.099328,0.128192
,0.087616,0.080832,0.043199999999999995,0.10604799999999999,0.218496
,0.08076799999999999,0.123072,0.19980799999999999,0.141504,0.09247999999999999
,0.141568,0.147648,0.081984,0.098304,0.186432
,0.07071999999999999,0.097536,0.078592,0.066304,0.359616
,0.305792,0.108288,0.023039999999999998,0.062464,0.291584
,0.096,0.08224,0.071488,0.290752,0.10060799999999999
,0.242176,0.13408,0.053888,0.41344,0.299264
,0.14355199999999999,0.333696,0.061568,0.11827199999999999,0.102976
,0.10457599999999999,0.217472,0.08703999999999999,0.08671999999999999,0.167936
,0.08179199999999999,0.350464,0.057344,0.17740799999999998,0.111872
,0.052351999999999996,0.08441599999999999,0.14336,0.13100799999999999,0.10944
,0.043072,0.114176,0.039231999999999996,0.063872,0.07039999999999999
,0.044095999999999996,0.165824,0.061952,0.06368,0.143488
