MCC Cre -,MCC Cre -,MCC Cre -,MCC Cre +,MCC Cre +,MCC Cre +
Basal,Proximal,Distal,Basal,Proximal,Distal
2.19096,1.803848,3.021754,2.38219,1.34728,1.631764
2.503932,1.876048,0.8871960000000001,2.0699899999999998,1.4069939999999999,2.9511260000000004
1.41245,1.606392,3.797886,1.435078,2.144534,2.0973040000000003
2.28425,1.444048,1.422592,1.6337059999999999,1.985706,2.7634119999999998
1.011682,1.463564,1.213824,0.84154,2.715446,2.297872
2.4555300000000004,1.328936,1.2547940000000002,2.00599,1.900618,1.142794
1.5209359999999998,1.25245,1.42728,3.082642,0.9921660000000001,2.231564
1.330878,1.668048,1.175196,1.3738240000000002,2.449304,1.69496
2.62373,1.4861900000000001,0.8532540000000001,2.07973,3.1853040000000004,1.723848
2.4535880000000003,1.2157639999999998,1.44328,1.525622,1.944334,1.369138
3.048298,2.8211860000000004,1.7769359999999998,4.736868,2.143764,1.8534220000000001
3.1080140000000003,1.9517639999999998,1.42025,2.181588,2.233906,1.457706
2.528902,3.216098,1.0608520000000001,1.223564,5.039626,1.9041320000000002
1.370308,1.736736,0.942994,1.39645,1.506108,2.9367
2.304132,5.523176,0.693254,1.689906,1.876048,6.315744
2.6803339999999998,3.3823220000000003,1.113138,1.353138,1.024166,1.72425
1.448736,1.3976220000000001,1.74296,0.909054,0.8551960000000001,1.401138
1.1919659999999999,2.699848,1.353138,0.9180240000000001,0.8083680000000001,1.2227940000000002
3.362406,1.401138,1.453422,2.2717300000000002,0.864568,2.3142739999999997
4.730004,8.430926,2.9834940000000003,1.394108,2.4352440000000004,1.899078
2.226842,1.043682,1.421422,1.007396,1.3515640000000002,2.545672
1.07451,1.3644500000000002,1.6153620000000002,1.9373040000000001,2.2104760000000003,1.8975039999999999
1.1568520000000002,4.8542879999999995,1.209138,3.186808,2.539848,1.164652
2.3607,2.385304,2.3548780000000002,1.009338,1.49128,1.283682
0.58477,1.2707940000000002,3.077152,2.12773,1.859646,1.508048
2.3954459999999997,2.568298,1.164652,1.895162,0.8871960000000001,1.2114800000000001
3.37727,1.2758820000000002,1.01871,1.9685340000000002,1.731244,1.385906
3.795946,1.7585920000000002,1.3164500000000001,0.990994,1.527966,1.62748
1.84328,1.301622,1.111598,1.9365340000000002,1.719162,1.3644500000000002
1.662592,1.3621079999999999,1.278994,1.914274,5.977,1.53928
2.117622,1.430392,1.13148,1.10651,1.3976220000000001,1.4136220000000002
1.318794,2.507412,2.3927,1.271966,1.337138,8.670156
2.1144760000000002,1.274308,1.7261900000000001,1.732048,1.5185920000000002,0.90554
1.8565340000000001,1.4218240000000002,1.178308,0.9831960000000001,1.385138,0.821254
1.0858240000000001,1.556048,2.281906,0.950024,1.681706,1.776534
2.4180740000000003,1.329338,1.991932,2.240132,1.625906,1.17245
3.5594940000000004,3.735932,1.691848,1.679362,1.367564,1.652048
1.5275640000000001,3.8174699999999997,2.118358,1.29928,2.171078,1.4627940000000001
1.8709600000000002,3.632466,6.195876,2.937838,2.238156,2.87076
1.346108,1.6208520000000002,1.7023920000000001,3.21218,1.19548,2.970274
1.625906,1.553338,1.2227940000000002,1.401138,1.0858240000000001,1.328936
1.1225100000000001,1.0526520000000001,2.950358,1.280166,0.754912,2.3857060000000003
2.18748,2.607362,1.333622,2.725588,0.957054,1.84522
2.652216,1.009338,1.435078,1.405422,1.853788,1.6247360000000002
1.485422,1.7179900000000001,1.168166,2.397422,1.1509939999999999,1.501422
1.3324500000000001,1.028852,1.407764,1.269622,1.248936,1.8151620000000002
2.493788,1.457706,2.4087359999999998,2.204984,1.849102,1.197824
2.193304,2.4114459999999998,2.975328,1.17051,1.1225100000000001,1.334794
2.9686999999999997,4.501956,1.680936,1.306308,1.4639659999999999,1.012852
1.392936,2.272132,4.4593419999999995,1.328936,2.438392,2.836014
1.5263920000000002,2.528902,1.194308,2.500382,0.97851,1.577906
2.215932,1.197824,1.474878,1.892048,1.3898240000000002,1.33128
1.90728,1.775362,0.963682,2.4137880000000003,0.9375399999999999,1.3687360000000002
1.375764,1.559966,1.2321659999999999,1.1896220000000002,2.6190439999999997,2.121102
1.29148,4.51792,0.900852,1.350794,0.885254,1.735162
3.235612,1.0686520000000002,2.3782739999999998,1.0686520000000002,1.545138,1.256368
2.397386,5.653416,1.11548,0.815396,0.795882,1.83819
3.0725000000000002,2.097706,2.265504,2.745504,1.725422,1.2274800000000001
1.641906,4.052382,1.214994,1.48425,1.279764,2.873102
1.5974220000000001,2.419646,1.226308,2.409504,1.583764,0.899682
1.091682,1.483078,2.3575880000000002,1.226308,2.934724,8.160362000000001
1.5595640000000002,4.025402,1.480736,1.0928520000000002,1.110024,0.915682
2.185102,1.829622,1.127966,3.07327,1.402308,2.0711619999999997
1.7285340000000002,1.04251,1.41128,2.063362,3.120466,0.6909120000000001
1.506108,1.5369359999999999,2.519932,1.6134220000000001,2.000534,2.69121
3.371412,2.077788,2.98045,1.521338,1.5927360000000002,4.67598
0.8871960000000001,6.802338,1.14748,1.0846520000000002,1.410108,9.321332
3.972382,2.740784,0.9601660000000001,0.5504260000000001,3.494358,3.1107600000000004
1.3027940000000002,3.073672,1.33128,1.405422,3.717518,1.155682
2.638558,1.8530200000000001,1.01754,1.921706,1.5661900000000002,3.683176
1.6473620000000002,3.4634940000000003,3.501352,2.632298,1.6575039999999999,3.786608
3.587612,2.04696,4.576534,1.590392,2.169872,2.251814
1.639564,2.446558,1.919362,1.1408520000000002,1.2067940000000001,1.344936
2.1461080000000003,1.437422,1.464736,0.811882,1.145138,6.248528
3.1794119999999997,1.394108,1.7929359999999999,3.0268420000000003,1.21928,7.028576
1.5505920000000002,1.481906,1.871764,2.542592,4.537804,2.976132
1.105338,2.237788,1.2387940000000002,0.893054,0.916852,9.068008
1.902592,1.349622,7.018504,0.868852,2.071932,9.031524
2.911328,1.512736,1.038994,2.02825,1.74102,2.59444
1.1178240000000002,7.593436,2.412984,1.1669939999999999,1.2785920000000002,6.172479999999999
4.888631999999999,2.2623580000000003,1.754676,1.1759659999999998,1.460048,0.92271
2.317422,2.316618,1.226308,2.584298,2.4547600000000003,2.2651019999999997
3.033872,1.528736,2.04696,0.902024,1.3574220000000001,2.608902
3.262926,1.43625,1.3355640000000002,1.544736,3.4537880000000003,2.176534
2.0161320000000003,1.054226,3.9263580000000005,0.986308,1.1736220000000002,2.3447359999999997
2.2971019999999998,0.929338,0.9878819999999999,2.489102,1.4307940000000001,3.678926
1.57399,3.8384899999999997,1.92445,1.677422,1.027682,1.390592
1.104936,2.150392,1.6473620000000002,1.18728,2.627612,1.17128
0.668284,1.1498240000000002,3.0018380000000002,1.784736,1.317622,3.672368
2.2288180000000004,0.964852,1.1349939999999998,0.929338,1.531078,2.233872
1.379682,2.135162,2.650274,1.2411379999999999,1.579078,1.34651
1.3808520000000002,1.17948,4.371612,0.809942,1.694592,1.009338
1.1568520000000002,3.9583220000000003,3.362038,1.4229939999999999,1.009338,1.6863920000000001
3.455328,2.473102,4.428146,1.9373040000000001,1.408936,1.8975039999999999
2.0528180000000003,1.5825920000000002,3.0725000000000002,1.8553620000000002,3.813956,1.025338
3.2882979999999997,4.245116,1.931848,1.244652,1.13148,2.188618
2.3404160000000003,1.1599659999999998,1.851848,1.2251379999999998,3.401138,2.648298
1.628652,4.079294,1.346108,1.485824,2.995244,1.951362
1.480736,2.372048,4.49017,0.704568,1.2411379999999999,3.521672
0.724084,1.301622,1.46825,1.497906,2.370476,1.814392
1.712132,3.360868,2.3693380000000004,2.1187600000000004,0.91374,1.764048
1.360936,0.88954,3.065068,1.8163340000000001,1.178308,1.137338
1.1896220000000002,3.122074,2.132416,0.980852,2.302592,2.916014
1.410108,1.625138,3.339814,2.363848,1.42025,10.350582000000001
,2.682642,1.87799,0.88954,1.132652,4.356146
,2.400098,1.863162,1.573622,1.006994,1.6668779999999999
,1.670392,1.374592,2.7903919999999998,2.490642,1.4058240000000002
,1.80502,3.2274119999999997,3.483412,1.4058240000000002,1.43702
,1.19548,1.437422,1.5673620000000001,2.151162,1.18845
,2.096902,0.649942,3.161872,1.547078,2.671764
,1.6040480000000001,2.067244,1.321138,2.3934699999999998,1.764048
,0.767396,1.747682,0.832568,2.174558,1.8885340000000002
,0.7193959999999999,1.7823920000000002,1.835848,4.362572,2.22296
,3.070524,1.850274,1.465138,2.1027600000000004,1.057338
,1.26651,3.58373,1.96502,0.973824,1.38825
,1.4639659999999999,3.458476,1.295764,1.861622,1.9135039999999999
,1.8202500000000001,1.351966,1.4705920000000001,1.18728,6.7761260000000005
,1.069824,2.4805,1.056166,2.1808180000000004,1.349622
,1.73322,10.142052,1.911564,0.928568,1.71019
,0.957824,2.289672,1.8155640000000002,1.079196,4.10075
,1.699646,6.50818,3.1259560000000004,1.498308,1.762878
,2.7755300000000003,1.9447360000000002,1.3687360000000002,1.3999659999999998,1.549422
,3.0565,4.466074,1.69302,1.9462739999999998,1.86122
,1.5025920000000001,2.824736,3.314842,1.87799,3.202842
,2.508216,1.245824,1.627078,1.52445,1.562676
,1.111966,1.29148,2.365386,1.406592,3.194642
,1.198994,2.027848,1.274308,1.0448520000000001,1.303966
,1.5665920000000002,2.795412,1.421422,1.14748,1.659848
,3.926288,1.67702,0.610912,1.561138,1.67702
,1.929102,1.7741900000000002,1.2926520000000001,1.9525340000000002,1.7386759999999999
,2.66902,1.39528,1.319966,1.6255039999999998,1.024166
,1.235682,1.0526520000000001,3.033872,2.21553,2.060618
,2.372014,1.2809359999999999,2.55153,1.271966,12.302684
,1.55722,1.735564,1.751162,2.5480140000000002,0.947682
,2.041102,1.423764,1.069824,2.0563339999999997,1.752334
,1.337138,2.313872,1.776534,1.34922,2.15896
,1.196652,1.20328,1.04251,1.5595640000000002,5.77365
,3.144298,1.021824,1.705504,1.801504,1.51625
,2.213622,1.593906,1.1349939999999998,1.19548,1.088166
,1.110024,1.26728,0.903598,1.467078,1.028852
,2.4566999999999997,1.4717639999999999,1.453422,1.198994,3.4479319999999998
,1.221622,3.2200140000000004,1.14748,1.473706,1.2239659999999999
,0.928166,1.1829939999999999,3.0885000000000002,1.794108,1.0366520000000001
,1.517422,1.776534,1.0206520000000001,0.9180240000000001,3.55521
,2.042274,1.005824,1.425338,4.792466,1.20251
,1.940048,1.46825,2.199564,2.306842,0.8836820000000001
,4.245554,1.279764,1.5595640000000002,10.459273999999999,1.488936
,3.840132,1.18845,2.019646,1.105338,1.2079659999999999
,4.105837999999999,3.24927,1.056166,1.318794,1.23528
,2.303362,1.025338,1.069824,1.760936,1.915848
,2.6120140000000003,1.35548,1.177138,1.14748,1.94199
,2.4278139999999997,1.425706,0.7307100000000001,1.45225,3.263328
,2.066476,1.057338,3.076784,1.17754,1.234108
,2.857872,3.693754,1.51625,4.191260000000001,1.647764
,1.369906,1.727362,1.390592,1.04954,1.2274800000000001
,1.831966,1.375764,2.494558,0.6464260000000001,2.567896
,2.286558,1.3578240000000001,1.48425,1.197824,1.7741900000000002
,1.8690200000000001,1.519362,2.304132,2.444984,2.384132
,1.891646,1.769906,0.9831960000000001,1.776132,1.399564
,1.4877639999999999,1.2945920000000002,0.779882,1.1509939999999999,2.614392
,3.6192100000000003,1.214994,1.038994,7.912598,0.843882
,1.874878,1.28328,1.394108,1.3414220000000001,2.211612
,1.870592,1.2079659999999999,1.351966,0.9956820000000001,10.17867
,1.7265920000000001,2.517186,1.493622,2.4297880000000003,1.61225
,1.7016220000000002,2.167564,1.1225100000000001,2.038794,4.551828
,1.417138,2.5113280000000002,0.6854560000000001,1.232936,1.069824
,1.6852200000000002,2.8485,0.947682,1.279396,2.6967
,1.615764,2.477386,3.150926,0.97851,4.3376019999999995
,0.945338,1.68328,2.721672,0.8040839999999999,0.9305100000000001
,0.8587100000000001,2.192902,2.3575880000000002,1.328936,1.767966
,1.7277639999999999,1.8815039999999998,1.410108,1.319966,1.844818
,1.2707940000000002,1.26025,0.929338,1.5107940000000002,2.25419
,1.2387940000000002,1.50025,1.91702,1.627078,1.7394800000000001
,1.61225,1.664936,1.265338,1.40348,2.000534
,1.2227940000000002,1.34728,1.2625920000000002,1.142794,2.797788
,4.8840140000000005,1.437422,0.640568,1.0858240000000001,2.9526660000000002
,1.4467940000000001,1.25128,1.1349939999999998,2.92502,1.595848
,2.151932,1.70825,1.211078,4.0722640000000006,2.571446
,1.723078,3.28599,1.054994,1.480736,1.42025
,1.394108,2.562074,1.303966,1.2707940000000002,2.041102
,1.213824,2.976098,1.072166,2.2245340000000002,1.62825
,0.964852,1.213824,1.6075640000000002,1.630592,1.547078
,0.900852,1.480736,0.877054,1.06554,1.197824
,0.886024,1.9915640000000001,1.123682,1.152166,1.704736
,0.8403680000000001,1.8885340000000002,1.3644500000000002,1.26651,3.5244160000000004
,2.247932,1.7745920000000002,2.638156,1.465906,1.517422
,2.386842,1.096368,1.3574220000000001,2.5078139999999998,0.8711960000000001
,2.3244160000000003,2.335362,1.6727360000000002,1.4007360000000002,1.02651
,1.682108,1.634878,1.09051,2.082074,0.9203680000000001
,2.266274,1.3847360000000002,1.3816220000000001,2.55702,2.1808180000000004
,1.2731379999999999,1.46825,1.5427940000000002,2.4566999999999997,1.271966
,1.6965340000000002,2.60502,1.0526520000000001,1.130308,2.5468420000000003
,0.9480839999999999,1.469422,1.360936,1.3246520000000002,1.6247360000000002
,3.255126,1.407764,1.8061900000000002,1.590794,1.0940239999999999
,1.229824,1.4307940000000001,1.88619,2.397422,1.780818
,1.168166,3.289838,1.52328,1.55528,1.3999659999999998
,3.4537199999999997,4.444514,1.20251,1.23645,4.046088
,1.2383920000000002,3.008902,1.4616220000000002,2.852784,1.1349939999999998
,1.1439659999999998,1.760534,1.6532200000000001,1.255966,4.880868
,0.947682,6.312126,1.460048,1.330108,1.3781079999999999
,6.765582,1.180652,1.6567360000000002,1.226308,0.9933379999999999
,0.850912,1.49245,1.23451,2.765422,1.2465920000000001
,2.478558,1.3804500000000002,1.2875640000000002,3.819044,1.675078
,2.096132,2.97419,2.5164160000000004,1.6005340000000001,1.255966
,2.5921320000000003,1.659848,1.6087360000000002,0.933254,1.714878
,0.955882,1.2625920000000002,1.780048,1.06671,0.8243680000000001
,1.769504,1.746878,1.158024,3.905602,1.33128
,1.842878,5.956784,2.010274,1.0526520000000001,1.177138
,1.776534,2.4340740000000003,1.1669939999999999,1.818274,1.3894220000000002
,1.681706,1.586878,1.499078,1.7179900000000001,2.777504
,1.5880480000000001,4.182358000000001,3.67849,1.661422,1.9135039999999999
,1.8721320000000001,1.18651,1.0690540000000002,2.219814,1.298108
,1.419078,1.38748,0.5551119999999999,2.7107240000000004,1.111966
,1.890108,1.220852,1.6805340000000002,1.3734220000000001,1.198994
,1.0081660000000001,3.1938380000000004,3.0662399999999996,2.2463580000000003,6.715848
,1.05851,1.054994,1.1623080000000001,2.2811019999999997,0.688568
,2.956216,1.1498240000000002,1.242308,2.7415540000000003,4.227578
,0.935196,2.0840479999999997,1.5037639999999999,1.26728,1.5974220000000001
,1.69302,1.16348,2.379446,4.381686,2.0333040000000002
,2.047764,1.282108,1.082308,1.241906,1.281338
,1.801906,1.5037639999999999,4.469518,1.278994,1.503362
,1.6087360000000002,3.10296,2.0095039999999997,1.18651,5.511426
,1.714878,1.17948,2.572216,1.392936,2.2962979999999997
,1.407764,1.375764,1.606392,3.0101080000000002,2.2924160000000002
,1.426108,2.1160479999999997,3.040902,1.116652,2.800098
,2.2491019999999997,1.7784760000000002,2.666642,1.204852,1.847162
,3.2570680000000003,3.766794,1.7261900000000001,0.836852,1.705504
,1.004652,3.138074,2.620984,1.741824,2.017304
,1.511196,1.666108,3.098676,1.054994,3.603612
,1.1182260000000002,1.63019,1.4616220000000002,0.7147100000000001,2.33573
,2.3462739999999997,2.280334,1.8975039999999999,2.157788,1.821422
,5.529470000000001,1.116652,1.6134220000000001,1.78122,5.011508
,1.221622,2.331848,3.013554,1.3027940000000002,1.74728
,1.47451,1.2434800000000001,2.862156,2.7142399999999998,0.9898239999999999
,1.430024,1.36328,1.1759659999999998,1.58219,1.845588
,2.342392,1.662592,1.648936,1.485824,1.132652
,1.20445,1.114308,2.0840140000000003,4.428514,2.6350439999999997
,1.054994,1.3976220000000001,1.227078,0.927396,2.028618
,2.77399,1.2239659999999999,1.0460239999999998,1.499078,1.8936220000000001
,1.6075640000000002,1.28328,1.44328,0.932852,2.5831619999999997
,2.9484160000000004,1.335196,2.110156,1.0366520000000001,1.01754
,2.26199,1.3621079999999999,1.305138,1.3656220000000001,1.027682
,1.543966,1.41245,2.231162,2.359162,0.740084
,1.129138,1.110024,1.8584760000000002,1.269622,5.0951260000000005
,2.661588,1.40425,1.522108,5.478358,2.4988780000000004
,1.1599659999999998,2.606926,1.0858240000000001,1.403078,1.513906
,1.242308,1.405422,1.842108,1.4705920000000001,1.64348
,1.5927360000000002,1.053824,1.201338,0.7412540000000001,1.8881320000000001
,1.706308,1.487362,2.69044,3.053754,1.826108
,1.570108,6.317686,2.9515300000000004,1.662592,1.282108
,1.5486520000000001,1.18845,2.528902,1.1178240000000002,1.997422
,3.083814,1.346108,2.269788,2.32599,1.94902
,2.4524160000000004,1.538878,1.210308,6.5287299999999995,1.346108
,1.050308,1.46825,1.053824,1.846392,1.525622
,2.9979899999999997,1.4132200000000001,1.210308,1.515078,1.915848
,2.700618,1.333622,1.055396,1.11548,0.97851
,2.153504,1.499078,1.947848,1.2387940000000002,2.34199
,1.279764,0.893054,1.7343920000000002,0.919196,3.507612
,4.429754,1.387078,1.517422,3.152466,1.469422
,1.271966,1.14748,2.348618,1.4463920000000001,2.8824400000000003
,1.19548,1.965788,0.79277,0.8758819999999999,1.118994
,1.34025,3.2247,1.768736,1.146308,1.057338
,2.946842,1.899848,2.544902,0.9601660000000001,1.070994
,2.461386,1.707848,2.884014,1.650108,1.1599659999999998
,2.26276,1.1896220000000002,1.4783920000000002,1.754676,3.5540380000000003
,2.635848,3.6227240000000003,2.615932,1.528736,2.365386
,2.1261900000000002,5.706572,2.03799,1.14045,1.359764
,1.01754,2.031764,1.698108,1.374592,3.4045479999999997
,3.0225239999999998,1.438592,2.811814,1.425706,2.322476
,1.2649359999999998,1.05851,1.395682,1.1829939999999999,2.954676
,4.02547,1.059682,2.516014,1.070994,1.04251
,5.3925,0.9671960000000001,1.438592,2.647162,1.29148
,1.005824,1.186108,2.687328,1.190024,2.0801320000000003
,2.474642,3.77998,1.26845,0.6944260000000001,2.098878
,1.0358820000000002,1.011682,0.9707100000000001,2.684984,5.10373
,1.3644500000000002,2.040334,1.522108,1.26845,0.619112
,1.648936,2.778274,1.46825,1.9853040000000002,1.668048
,2.496902,1.274308,3.561068,1.1919659999999999,1.9373040000000001
,1.3129359999999999,1.61225,2.240902,1.6337059999999999,2.272132
,1.561906,1.5689359999999999,1.590392,1.607162,2.521872
,1.749622,1.91625,0.93871,7.407488000000001,3.784334
,2.5378719999999997,1.501422,1.198592,0.775196,1.1958820000000001
,2.0208180000000002,1.386308,2.879328,1.1907940000000001,0.831396
,1.6247360000000002,1.826878,2.02825,1.806558,1.14748
,3.051412,1.910392,1.367966,0.8758819999999999,1.49051
,1.383966,1.54902,1.258308,0.80174,2.233504
,2.2522159999999998,3.428818,2.212416,1.448736,2.211244
,3.6238960000000002,1.057338,1.8975039999999999,1.321138,2.976466
,2.035682,1.567764,1.165054,1.8432439999999999,0.966024
,1.61225,0.902024,1.4865920000000001,1.350794,1.623966
,3.500582,1.851446,1.08271,1.376936,1.142794
,1.463564,1.1896220000000002,1.8897059999999999,4.271224,1.043682
,2.508984,1.04251,1.3164500000000001,1.18845,1.7671620000000001
,1.533422,1.602878,2.151162,0.932852,1.43625
,1.4957639999999999,1.118994,2.716984,1.098308,2.588618
,2.221422,1.2227940000000002,1.196652,1.230994,2.553102
,1.654024,1.269622,1.531078,1.625906,1.58025
,2.8087,1.1669939999999999,1.40425,1.40425,2.001304
,2.006426,1.522878,1.027682,2.575362,2.2065580000000002
,2.0883339999999997,1.503362,3.039294,1.5103920000000002,1.972818
,2.309588,1.830392,0.97851,1.745706,2.7400140000000004
,1.46045,1.867446,2.1027600000000004,1.029254,2.400132
,0.903196,3.559896,1.5435640000000002,1.437824,0.955112
,3.874004,1.193138,1.349622,1.791764,1.01871
,1.184166,1.346108,1.569706,1.485422,4.40197
,1.981788,1.2411379999999999,2.458676,1.161138,2.515612
,1.661422,0.9921660000000001,1.451078,0.9898239999999999,1.752736
,3.18373,1.4132200000000001,1.4218240000000002,3.8872600000000004,2.5148420000000002
,1.4877639999999999,1.16348,2.453186,5.45797,1.425338
,1.261422,1.024166,2.3279319999999997,1.50025,2.322842
,1.37928,0.9535399999999999,1.234108,1.17245,2.315446
,1.158024,2.192132,3.119696,1.426108,1.417138
,1.191196,1.655564,1.37928,1.2860239999999998,0.888368
,2.812582,1.975162,2.290108,1.1876820000000001,2.3365340000000003
,1.021824,4.9249160000000005,2.570274,1.301622,1.349622
,1.1599659999999998,1.3621079999999999,1.886592,1.37148,1.463564
,1.406592,1.433138,0.9203680000000001,1.1658240000000002,1.4069939999999999
,0.992568,5.933616,4.876180000000001,3.7830920000000003,1.326794
,1.191196,1.2785920000000002,2.5960479999999997,1.0686520000000002,1.3781079999999999
,2.0637640000000004,1.369906,1.7261900000000001,1.012852,1.319196
,1.849504,3.781956,2.528166,2.0575039999999998,0.9363680000000001
,2.0528180000000003,3.3854360000000003,1.622794,1.226308,1.513906
,1.9014220000000002,5.692845999999999,1.253622,1.679362,2.939044
,3.314074,1.9517639999999998,1.09948,2.1710439999999998,1.888936
,2.3657880000000002,2.3657880000000002,1.9287360000000002,1.009338,3.0498380000000003
,3.101788,1.805788,2.264334,2.1960140000000004,1.8600480000000001
,1.376936,1.69302,1.213824,1.561906,1.1759659999999998
,2.581186,3.228618,1.8584760000000002,1.2056220000000002,1.28328
,3.7133040000000004,2.365386,0.864568,1.1623080000000001,1.729706
,0.749054,1.960334,3.3042979999999997,1.501422,1.4307940000000001
,2.14999,2.1753620000000002,1.599764,1.6887360000000002,1.4717639999999999
,2.875044,3.118122,2.7602979999999997,2.181588,1.246226
,1.549422,2.4188780000000003,1.177138,1.41128,0.927396
,1.44522,2.8957640000000002,0.903196,3.104466,1.283682
,3.671162,2.2073620000000003,3.4245,2.2463580000000003,2.5952800000000003
,0.966024,2.679162,0.891882,2.6061900000000002,3.861152
,2.564416,1.3578240000000001,1.972416,1.3515640000000002,1.5115640000000001
,1.392936,1.770676,2.1293040000000003,1.271966,1.385138
,1.26845,1.64425,2.317386,1.8424760000000002,3.091244
,1.8405340000000001,2.8320980000000002,1.61225,1.4397639999999998,1.88502
,4.881568000000001,1.651646,1.530308,1.127966,1.33128
,2.46728,2.1812199999999997,1.792534,1.453422,2.908618
,1.6696220000000002,2.857872,1.4436820000000001,1.132652,2.8855880000000003
,1.86748,2.1913620000000003,2.967966,1.253622,1.952936
,1.360936,13.193700000000002,1.7265920000000001,2.023162,1.492852
,1.05148,1.1747940000000001,1.9096220000000002,1.191196,1.480736
,3.1876460000000004,6.790656,1.6247360000000002,1.7991620000000002,8.955676
,1.09948,1.3418240000000001,2.6108420000000003,0.961338,2.026676
,1.0940239999999999,1.269622,3.328064,2.02902,1.58922
,1.77225,1.44522,2.138274,1.7663920000000002,6.0575339999999995
,1.602108,1.328936,7.594032,1.3265920000000002,1.5267940000000002
,2.882842,1.333622,0.9043680000000001,3.3804160000000003,1.3687360000000002
,2.250676,1.398794,1.1658240000000002,2.2752440000000003,1.735162
,2.274476,1.09051,0.881338,1.784334,1.081138
,1.8928180000000001,1.318794,2.59096,1.065138,1.09128
,0.957054,1.164652,1.6567360000000002,2.613554,5.541082
,1.584936,1.863162,1.819848,0.877054,2.2463580000000003
,1.048368,2.448902,1.13148,1.314878,1.6407360000000002
,1.91076,1.197824,1.935362,1.218108,1.390592
,1.46825,1.651646,1.730878,1.1178240000000002,2.1234800000000003
,1.42025,1.46045,1.152166,1.528736,1.535764
,1.44445,6.5447299999999995,1.544736,3.32495,1.584534
,1.552534,1.2251379999999998,0.92154,2.737706,3.3710780000000002
,2.249872,1.6177059999999999,2.319328,1.4183080000000001,2.985504
,1.999362,4.298608000000001,1.704736,4.879294,2.698274
,2.2331019999999997,1.611848,1.193138,2.105504,2.37476
,3.630524,2.1605,1.355078,1.081138,3.789386
,1.994676,1.2227940000000002,1.178308,2.343162,2.812216
,1.72425,2.7442979999999997,1.1736220000000002,1.075682,1.4865920000000001
,2.583932,4.5749260000000005,1.271966,1.301622,3.0288180000000002
,2.7162159999999997,1.1256220000000001,1.945102,1.79528,3.198156
,1.369138,1.697706,1.370308,5.513,1.5267940000000002
,1.447196,1.09051,0.9956820000000001,1.488936,1.6153620000000002
,1.4877639999999999,1.863162,1.425338,3.418676,0.9683680000000001
,2.2303919999999997,1.7285340000000002,2.6371860000000003,0.701054,2.285386
,1.295764,2.162878,1.11548,1.931446,1.01051
,2.02276,1.529906,2.133588,1.164652,2.493788
,2.0399659999999997,1.21928,2.096132,1.142024,1.485422
,1.05148,1.3129359999999999,2.509788,1.005824,1.4276820000000001
,1.057338,0.742426,0.925054,1.120166,2.15896
,1.1568520000000002,1.6961320000000002,0.886024,1.069824,2.448132
,0.961338,2.164416,7.0114399999999995,1.200166,1.78902
,1.136166,1.1178240000000002,1.069824,2.494156,2.289304
,1.1997639999999998,2.6440140000000003,1.5275640000000001,0.9898239999999999,2.9827600000000003
,2.7927,2.050878,1.163882,1.5755640000000002,1.299682
,1.40425,1.2239659999999999,1.054994,1.073338,2.036852
,1.73128,0.96251,1.120166,1.0526520000000001,3.57392
,3.2242640000000002,2.196048,1.095966,1.451078,0.976568
,2.896868,1.897102,1.105338,1.889304,1.58922
,1.543966,1.70122,0.973054,1.44445,2.297504
,1.59702,2.6744760000000003,2.1632800000000003,2.19799,1.7991620000000002
,2.730274,7.6814979999999995,0.7478819999999999,2.382558,1.78199
,0.950024,2.373956,0.996852,0.89851,1.232936
,1.5209359999999998,1.4327360000000002,0.899682,1.542392,4.8609160000000005
,1.456936,1.114308,1.92445,1.5767360000000001,6.647322
,1.358994,1.448736,1.713706,1.353138,1.9587940000000001
,1.138108,1.33948,1.3816220000000001,1.07451,2.0680479999999997
,1.682108,1.82922,0.911396,1.2945920000000002,1.6376220000000001
,2.5378719999999997,1.496736,2.9175880000000003,1.2969359999999999,1.346108
,2.626878,2.058676,1.579078,1.5767360000000001,3.2754119999999998
,1.0015399999999999,1.501422,1.328936,0.9441660000000001,2.8558960000000004
,3.332014,1.875646,9.238484,1.1669939999999999,1.528736
,1.8975039999999999,2.0637640000000004,1.728936,1.42728,1.5209359999999998
,1.2411379999999999,1.1747940000000001,1.495162,1.319966,1.1338240000000002
,1.45225,1.503362,3.891946,2.168736,1.9248520000000002
,0.980852,0.966024,1.278994,2.5952100000000002,1.10651
,0.89071,1.178308,1.426108,4.979578000000001,1.521706
,3.796382,2.3915300000000004,1.327764,1.6165340000000001,3.042476
,2.456334,1.154108,1.041338,4.076984,1.986108
,3.212984,1.06748,1.196652,3.6285819999999998,2.096132
,2.2799319999999996,1.217338,1.146308,1.104166,1.49245
,2.5375039999999998,0.815396,1.955646,0.8243680000000001,3.2052199999999997
,2.439162,1.002308,1.306308,3.7437300000000002,1.705906
,1.0300239999999998,1.18845,2.1593620000000002,1.104166,1.7507940000000002
,2.754074,1.1170540000000002,1.18845,1.620818,2.267848
,2.269788,1.739848,3.068984,1.947848,1.7133040000000002
,2.3388780000000002,1.1829939999999999,2.267078,1.544736,1.531078
,1.859646,1.570108,3.92522,3.2153620000000003,2.277588
,1.536534,2.1156460000000004,2.024334,1.58025,1.94902
,0.779882,3.1630100000000003,0.897338,1.6177059999999999,2.6533860000000002
,1.607966,1.4596820000000001,0.99451,1.26845,0.877054
