MCC Cre -,MCC Cre -,MCC Cre -,MCC Cre +,MCC Cre +,MCC Cre +
Basal,Proximal,Distal,Basal,Proximal,Distal
0.464314,0.628462,0.643482,0.6954020000000001,0.460978,0.682962
0.454158,1.098264,0.27892,0.560802,0.691202,0.369242
0.515026,0.83648,0.35000000000000003,0.561616,0.433848,0.33217399999999997
0.23528800000000002,0.348144,0.6010019999999999,0.496258,0.30284,2.777118
0.259082,0.908944,3.9566019999999997,0.993548,1.198408,0.276318
0.371656,0.52151,0.62482,0.5312619999999999,1.144902,0.8025979999999999
0.775342,0.610406,1.743284,0.5244120000000001,1.28972,0.291204
0.481868,0.404638,0.880938,0.45817,0.81053,0.51447
0.402378,0.5241720000000001,0.7056939999999999,0.833882,0.7251839999999999,0.33937
1.1706020000000001,0.691968,1.549318,1.248616,0.601296,0.49526200000000004
0.521536,0.438544,0.392414,0.464486,0.436554,0.98327
1.033982,0.33486200000000005,1.470716,0.6031380000000001,0.7591380000000001,0.846982
0.9607100000000001,0.454542,1.0627840000000002,0.844294,0.8368920000000001,1.062676
0.558014,0.811264,0.8854400000000001,1.093544,0.503718,0.6553680000000001
0.48473000000000005,0.671192,1.5124659999999999,0.43352,1.1844320000000002,0.601066
0.329296,0.588982,0.965934,0.358022,0.35913799999999996,0.658924
0.5525220000000001,1.18273,0.987928,0.426484,0.392326,0.50383
0.515984,0.437524,1.616258,0.36221600000000004,0.6380119999999999,1.2347260000000002
0.739852,0.368184,0.366676,0.203274,0.47068400000000005,1.131748
0.699042,0.555932,0.37107999999999997,0.44429199999999996,0.6869120000000001,0.592894
0.911668,0.6764180000000001,0.983562,0.6,0.5414059999999999,0.5966079999999999
0.419394,0.8536420000000001,0.6179479999999999,0.32439999999999997,0.668354,0.7540220000000001
0.901042,0.5381440000000001,1.103218,0.700702,0.832346,0.941116
0.316764,1.543794,0.600842,0.6893020000000001,0.308058,0.34393599999999996
0.630318,0.9627300000000001,0.756268,0.36332400000000004,0.835056,1.6023800000000001
0.6541100000000001,0.49587000000000003,1.02525,0.47801600000000005,1.134776,0.7555259999999999
0.8743460000000001,0.395298,1.2683360000000001,0.6952780000000001,0.644236,0.518212
0.5882480000000001,0.35431599999999996,1.2444780000000002,0.353208,0.837542,0.66289
0.521786,0.45403,2.5290700000000004,0.9075700000000001,1.2626400000000002,0.4778
0.356786,0.8649560000000001,0.565134,0.683006,0.35057,1.1818520000000001
0.453894,0.35777,0.796194,0.29899200000000004,0.486806,0.98465
0.577958,1.1754580000000001,0.386658,0.672002,0.350908,1.557646
1.304346,0.979044,1.173578,0.30620200000000003,0.47711200000000004,0.285748
0.675468,0.367722,0.615376,1.16989,0.5261359999999999,0.701704
0.575782,0.289116,0.5246900000000001,0.399664,0.383416,0.37032400000000004
0.5534800000000001,0.543784,0.271646,0.26869400000000004,0.5468160000000001,0.598294
0.642722,0.901128,1.059056,1.225358,0.47093599999999997,0.367614
0.764198,0.430464,0.720514,0.41183,0.529774,0.6581480000000001
1.5863820000000002,0.8082400000000001,0.48032,0.707256,2.464912,0.5921660000000001
0.7369800000000001,0.430488,0.732014,0.540166,0.984936,0.38769600000000004
0.424288,0.359556,0.911614,0.5565599999999999,0.40540800000000005,0.54537
0.54971,0.46113400000000004,2.179116,0.702922,0.608946,1.4603460000000001
0.49697,0.446282,0.39477,1.065384,0.846414,0.29987400000000003
0.5528,0.5522680000000001,0.76221,1.047542,0.628906,0.505384
0.623024,0.5680320000000001,0.513206,0.803076,0.8214840000000001,1.059088
0.402616,0.310618,0.482066,0.458628,0.56123,0.902886
1.083154,0.27340800000000004,0.450564,0.830896,1.158386,0.43020400000000003
0.413806,0.3128,0.552264,0.365558,0.445138,0.434626
0.330316,0.559446,0.461376,0.384666,0.486576,0.5528
0.733542,0.636992,2.115058,0.8844,1.3764079999999999,4.835914
0.39727,0.364006,0.318496,1.8483900000000002,0.6830660000000001,1.577112
0.79176,0.401104,1.033412,0.690136,0.32951400000000003,0.8162079999999999
0.373614,0.7976280000000001,0.941116,1.386906,0.35187,1.220468
0.36571600000000004,0.36571600000000004,1.322518,0.581602,0.844824,1.096228
0.64134,1.765406,2.276738,0.513206,0.47362400000000004,1.125652
0.5872780000000001,0.44499400000000006,0.30157,0.657802,1.860508,0.401104
0.5534800000000001,0.425282,0.5949679999999999,0.521372,0.6937580000000001,0.448286
0.46113400000000004,0.29665400000000003,0.510972,0.591838,0.390512,0.691716
0.6620119999999999,1.0728,1.069776,1.0803340000000001,0.9751420000000001,0.3371
0.289032,0.7092440000000001,2.090138,0.36707,0.5126900000000001,0.850404
2.102878,0.477046,0.7577699999999999,0.698114,0.53101,1.003578
0.390118,1.319456,0.7489220000000001,0.359962,0.8208880000000001,0.7646820000000001
0.588506,0.403292,0.5371520000000001,0.486954,0.67425,0.75178
0.462018,0.510314,0.45452800000000004,0.258488,0.6281939999999999,0.655464
0.503924,0.39836200000000005,0.894072,0.8415220000000001,0.78437,0.49673
0.42821,0.648892,0.612438,0.674938,0.69902,0.47168200000000005
0.386622,0.826804,0.509188,0.75129,0.712542,0.361668
0.72776,0.416966,0.8708239999999999,0.53259,0.706442,0.47093599999999997
0.607872,0.33188,0.38769600000000004,0.965404,0.58079,0.890144
0.767042,0.556608,2.39346,0.7043440000000001,1.4217739999999999,0.846086
1.048888,0.390288,1.258724,0.49393200000000004,0.287088,1.557948
0.466874,0.37215,2.066494,0.850348,2.4071439999999997,0.951024
0.5891860000000001,0.7939400000000001,0.8222140000000001,0.502156,1.7957660000000002,0.868362
0.481332,0.43303600000000003,1.5508520000000001,1.011638,0.5965940000000001,0.528866
0.438092,2.9624,0.8726280000000001,0.5297540000000001,0.685416,0.561826
0.33752,0.36113799999999996,1.45405,0.85824,0.46769600000000006,0.763846
0.456022,0.44147000000000003,1.0542799999999999,0.5482659999999999,0.4778,0.62381
0.436716,1.306942,0.738778,1.959364,0.8933920000000001,1.5897780000000001
0.914278,0.42132200000000003,1.4748240000000001,0.26437,0.274874,1.510688
0.39280000000000004,0.830924,2.106282,0.498546,0.90971,0.7328239999999999
1.87485,0.871266,1.356468,0.616846,0.623024,0.865428
0.782164,0.569972,0.592192,0.368332,0.74675,0.888426
0.751366,0.806732,2.27639,0.333928,0.646866,0.608358
0.9420080000000001,0.50701,1.021514,0.478196,0.694554,0.9449160000000001
0.533846,0.70617,1.23065,0.421544,0.424288,0.8078460000000001
0.42677,1.76283,0.83096,0.712408,0.655478,1.877646
1.780464,0.488086,0.641202,0.49604000000000004,0.50813,1.9046040000000002
0.24440199999999998,0.549676,0.342934,0.82629,0.946406,0.44566000000000006
0.5490539999999999,0.811234,0.47487599999999996,0.591838,0.582604,0.710654
0.31249400000000005,0.3356,0.595386,0.25488,0.693238,0.312876
0.35057,0.46409,0.31737,0.7484660000000001,0.521648,1.4021759999999999
0.44429199999999996,0.5804819999999999,0.6621180000000001,0.877456,0.578788,1.586204
0.647496,0.492894,1.042638,0.450834,0.7828579999999999,0.9429160000000001
0.403886,0.81072,0.7985979999999999,1.1846500000000002,0.643482,3.0244760000000004
0.3128,0.593448,0.77505,0.246292,0.34407600000000005,0.29410800000000004
0.25741,0.833114,0.465296,0.814088,0.433848,1.225066
0.425418,0.758358,3.021088,0.580238,0.21246199999999998,0.381602
0.78995,0.930376,0.537848,0.7194020000000001,1.1176279999999998,0.382962
0.504686,0.46684,0.434534,0.6672480000000001,0.37899400000000005,0.336886
0.390512,0.625002,3.05358,0.303222,0.494242,1.4249960000000002
0.390266,0.57999,1.151138,0.39223,1.1285260000000001,2.712746
0.536854,0.426484,0.729078,0.305712,0.38181200000000004,1.2151720000000001
0.33428199999999997,0.322274,0.737434,0.457686,0.502538,0.5254679999999999
0.32400599999999996,0.666888,0.372864,0.472272,0.36520600000000003,1.0733
0.577584,0.423628,0.70459,0.9287240000000001,0.435012,0.772126
0.44686000000000003,0.534804,0.5431760000000001,0.977998,0.46351600000000004,1.2444000000000002
0.3653,1.2297200000000001,2.026986,0.873362,0.39351200000000003,0.480134
0.25942200000000004,0.557766,1.008034,0.33717,0.284084,0.785876
0.367526,0.406452,0.980972,0.584208,0.38676600000000005,0.36295
2.49835,0.8440019999999999,0.7327319999999999,0.666984,1.02993,0.67965
0.658668,0.481332,1.351826,0.464314,0.343796,0.7214020000000001
0.7536180000000001,2.621852,1.0935460000000001,0.42360800000000004,0.433336,1.105916
0.33316,0.758538,3.446058,0.44481400000000004,1.040424,0.516294
1.3527580000000001,0.347702,3.28635,0.357464,0.8174220000000001,0.42069
0.641788,1.173086,1.918714,0.364006,0.518942,0.633066
0.345468,1.474444,1.467276,1.1800760000000001,0.586788,1.3690280000000001
0.472652,0.8520220000000001,0.816766,0.41373000000000004,0.511988,0.758946
0.631268,0.38998000000000005,0.316638,0.36295,1.2033040000000002,0.60075
0.915792,0.856448,0.895198,1.123168,0.6359400000000001,0.335172
0.572172,0.38544,0.993034,0.526654,0.7302820000000001,0.478752
0.614706,0.39223,1.6772280000000002,0.657282,0.28792399999999996,1.111078
0.459308,0.6434679999999999,0.49793200000000004,0.354266,0.272418,0.33308800000000005
0.9439420000000001,0.755876,0.704036,0.5431760000000001,0.310258,0.773948
0.774506,0.9398920000000001,0.366344,0.6787540000000001,0.868666,0.468158
0.46648,0.413298,0.778688,0.356454,0.7506820000000001,1.8139020000000001
0.642884,2.141686,0.640828,0.748312,0.6552680000000001,1.780914
0.5565599999999999,1.026172,0.41761200000000004,0.47632,0.861366,0.436554
0.528916,1.269924,0.575252,0.49807999999999997,0.37277800000000005,0.413864
0.5392319999999999,0.371892,1.546952,0.556608,0.501602,1.655102
0.6500119999999999,0.8249700000000001,0.508932,0.678012,0.6534500000000001,0.540832
0.505384,0.462412,0.486116,0.425418,1.66072,0.615548
0.615718,0.781672,0.726144,0.355848,0.250798,0.455214
0.568988,0.550146,0.50149,0.23352,0.44362599999999996,0.440222
0.634946,0.34393599999999996,1.3658,0.69857,1.249348,1.936836
0.987928,0.382926,0.410644,0.361508,0.641848,0.706612
1.9089939999999999,0.330992,0.45984800000000003,0.455952,0.329296,2.541776
0.445784,0.29,0.41000000000000003,0.438544,0.409238,2.497788
0.651524,0.607684,0.923612,0.3128,1.3566040000000001,1.71733
0.42994400000000005,0.542178,0.683052,0.7045480000000001,0.693238,0.42677
0.49730800000000003,0.507326,0.54847,0.59545,0.45730000000000004,0.911668
0.70853,0.643692,0.37277800000000005,0.5134400000000001,0.630862,0.8118160000000001
0.442596,0.43303600000000003,0.48349200000000003,0.590106,0.170892,0.32363600000000003
0.372924,0.306888,0.43320600000000004,0.40556200000000003,0.403584,0.74163
0.493478,0.591382,1.355058,0.5857960000000001,0.7121799999999999,0.640154
0.52512,0.675826,0.66588,0.341976,0.571486,1.131012
0.473206,0.438986,0.663098,0.441234,1.6306420000000001,1.235368
0.457476,0.28180200000000005,0.743304,0.38848000000000005,1.2727819999999999,0.593204
0.402934,0.39517,0.36113799999999996,0.214672,1.385478,0.395904
0.593462,0.414468,1.415086,0.9933540000000001,2.345638,0.447414
0.44292200000000004,0.481332,0.38452600000000003,0.6056699999999999,0.32267,0.434166
0.502924,0.466068,0.8089500000000001,0.534734,0.557856,0.509136
0.3644,0.381078,0.80501,0.7612859999999999,0.351028,0.478706
1.16297,0.7274980000000001,0.65027,0.565756,0.47356000000000004,0.453666
0.32118,0.475512,0.818858,0.6528700000000001,0.526744,1.63474
0.816366,0.698524,0.468772,0.5946420000000001,0.812574,2.168406
0.629136,0.280322,0.608946,0.69621,0.382078,0.37257999999999997
0.470982,0.474236,0.668458,0.44348200000000004,0.52376,0.276318
0.436568,0.792276,1.0584680000000002,1.702296,1.499474,0.998698
0.82365,0.366676,1.0908499999999999,1.49523,0.35057,0.481418
0.8745860000000001,0.371892,1.815142,0.408724,0.502156,0.536068
0.46045600000000003,0.291972,0.514062,0.21038,0.356724,0.574126
0.511124,0.492894,1.035114,0.564836,0.447898,0.378846
0.503746,0.773976,0.47595400000000004,0.6298980000000001,2.226338,0.433392
0.6556000000000001,0.42491,0.535522,0.732382,0.345392,0.336434
0.956304,0.583468,1.1029000000000002,0.51125,0.607684,0.418058
0.9619500000000001,0.477046,0.616366,1.5848820000000001,0.696736,0.877398
0.374722,0.874968,2.157192,0.360028,0.407372,0.737434
1.131324,0.509188,0.5625119999999999,0.537226,0.761422,3.728034
0.369128,0.5980800000000001,0.530648,0.424948,1.18726,0.750586
0.402378,0.401322,0.828648,0.569228,0.27236000000000005,0.6084740000000001
0.482136,0.805494,1.8856220000000001,0.482366,2.583194,0.7966559999999999
0.572646,0.32842000000000005,0.769082,1.499474,0.4922,0.521034
0.520034,0.442,0.735078,0.49594,0.642894,4.230011999999999
0.38998000000000005,0.712542,1.34525,0.5143260000000001,0.7715879999999999,0.400944
0.368136,0.442976,0.830404,0.240666,0.9339400000000001,0.8436520000000001
0.438858,0.383082,0.405132,0.436554,0.433336,0.374448
0.688744,0.666192,0.372924,0.556608,1.7396099999999999,1.185512
0.468772,0.431856,0.82369,0.462276,0.301734,1.746606
0.448896,0.7002780000000001,1.199306,0.520558,0.86014,0.566692
0.31064400000000003,0.395818,1.203328,0.368896,0.27321,0.358022
1.168892,0.526744,1.124962,0.520772,0.507326,0.85251
0.386,0.680564,1.1555440000000001,0.513408,1.7869140000000001,0.419204
0.24387799999999998,4.002568,0.707742,0.253654,0.475078,0.7444
0.30662,0.521034,1.6958499999999999,0.298188,0.46539800000000003,0.402378
0.492686,0.351802,2.129218,0.641248,0.415582,0.550146
0.94329,0.2597,0.6200800000000001,1.046022,1.097488,0.408724
1.111864,0.225282,0.918154,1.04,0.404534,0.6167440000000001
0.46196600000000004,0.476592,0.822718,1.607768,0.8519180000000001,1.088222
0.603616,0.64936,0.29288200000000003,0.308758,0.6053099999999999,0.89237
0.609226,0.634,0.372908,0.49764600000000003,0.5638759999999999,0.697472
0.650824,0.67611,1.218052,0.891152,0.245406,1.4513340000000001
0.5001,0.945544,1.2530160000000001,0.509054,0.832692,0.56123
0.372156,0.470752,0.876578,0.6167440000000001,0.941692,0.401104
0.6272000000000001,2.821144,0.545996,0.314408,2.048548,0.730616
1.31704,0.94791,0.32329,0.6500739999999999,0.639552,0.47149599999999997
0.36109199999999997,0.47356000000000004,0.96628,0.314866,0.403886,0.947318
0.343238,0.47531,0.702284,0.40995600000000004,0.79537,0.47605000000000003
1.6257139999999999,0.355736,0.559288,0.482598,0.41761200000000004,0.41204399999999997
0.614118,0.719324,0.485962,0.817246,0.43352,0.70763
0.386104,0.6972200000000001,0.68288,0.966364,1.13137,0.65567
0.420462,0.429106,1.178598,0.846218,1.771092,0.395818
0.627228,0.545046,0.332416,0.39280000000000004,0.368332,0.374448
0.351802,0.440654,1.19341,0.508932,0.39224400000000004,0.838474
0.669284,1.780984,0.456426,0.99334,0.37041,0.47954199999999997
0.404638,0.428476,0.46795200000000003,0.367042,0.77925,0.321502
0.42513,0.705252,0.408926,1.224444,0.506596,1.0871359999999999
0.36286,0.44643,0.842504,0.807134,0.36857,0.850178
0.344372,0.41060399999999997,0.365846,0.23853800000000003,0.877626,0.750938
0.669284,0.490196,0.327836,0.344094,0.5080520000000001,0.5060640000000001
0.43320600000000004,0.342024,0.76842,1.122714,0.36776600000000004,2.2912
0.5278980000000001,1.1062159999999999,0.5768500000000001,1.419874,0.600656,0.44429199999999996
0.380316,0.9890700000000001,0.784972,0.447612,0.80925,0.48087
0.76655,0.467098,1.297452,0.709234,0.945016,5.909726
0.6382000000000001,0.27513600000000005,0.701784,0.26666,0.369524,0.260284
0.7740940000000001,0.3356,0.946718,0.8185460000000001,0.8307680000000001,1.101768
0.415928,0.666888,1.978008,0.5856720000000001,0.537848,0.461602
0.58325,0.542458,0.264764,0.397658,0.491724,0.6478060000000001
1.3180180000000001,0.4566,0.367042,0.32622,0.766188,0.681316
0.638162,0.54638,0.344052,0.508696,0.892002,0.922478
0.858836,0.305502,0.337598,0.497276,0.840952,0.593204
0.9841300000000001,1.745404,0.717908,0.761514,1.3866980000000002,0.504572
2.242114,0.516294,0.58641,0.294054,0.486926,0.313082
0.418936,0.529694,0.842342,0.42271600000000004,1.416714,0.4756
0.46509,0.760128,0.601974,0.72654,1.1769800000000001,1.3956579999999998
0.45889,0.44661,0.683698,0.513346,0.29738200000000004,0.89303
0.75228,0.661178,0.600842,0.358508,1.1607180000000001,1.069506
0.79801,0.727472,0.50149,0.315296,0.32267,0.9687140000000001
0.737794,0.409566,1.303664,0.7884800000000001,0.9956699999999999,0.820948
0.488938,0.601066,0.342024,0.427182,0.560832,0.68828
0.44829399999999997,1.3353119999999998,0.9288379999999999,0.39223,0.39640800000000004,1.071044
0.6915520000000001,0.507326,0.5646100000000001,0.323512,0.302186,0.880582
0.36113799999999996,0.7706620000000001,0.603526,1.3604200000000002,1.755418,0.32622
0.607792,1.385976,0.572172,0.57287,1.038802,0.42107
0.61538,0.27768400000000004,0.47781599999999996,0.353208,0.30620200000000003,1.481002
1.0528440000000001,0.77991,0.440222,0.414366,0.540048,0.477296
1.14738,0.736566,0.38769600000000004,0.527394,0.739158,1.1308340000000001
0.327786,0.325748,0.34407600000000005,1.3610820000000001,1.439424,0.492686
0.918174,0.400004,0.600256,0.974886,0.73387,0.316184
0.382942,0.763154,0.430758,0.692682,0.723018,0.70835
0.762294,0.33486200000000005,0.412238,0.368782,0.7854500000000001,1.005078
3.710818,0.449912,0.354682,1.110388,0.5263,0.7432920000000001
0.881556,0.76483,0.426806,0.36922000000000005,0.6834880000000001,0.582686
0.5142340000000001,0.503746,0.522904,0.36520600000000003,0.61854,0.958832
0.721844,2.9566100000000004,0.435178,0.507594,0.646334,0.788358
1.048218,0.643208,1.009554,0.6476540000000001,0.688852,0.300832
0.71253,0.47373000000000004,0.736264,0.699042,0.34012400000000004,0.61978
0.601974,0.53286,0.406428,0.39223,0.698114,0.29410800000000004
0.40540800000000005,0.39176,0.702022,0.583414,0.650676,0.31939999999999996
0.546618,0.9689679999999999,0.42294600000000004,0.797078,0.464866,0.328
1.526132,0.49176,0.509136,0.29944600000000005,0.5127999999999999,0.344052
0.42643200000000003,0.661876,0.4556,0.823362,0.441474,1.432416
1.049138,0.95612,0.443878,0.665892,0.340352,0.489576
0.342024,0.300166,0.930068,0.400604,2.487078,1.385728
0.749954,0.589434,0.899208,0.435178,0.252356,0.39280000000000004
0.392414,0.697036,0.7449800000000001,1.207658,0.526654,0.602182
0.300486,0.6159260000000001,0.650492,0.38525400000000004,0.5348379999999999,0.702908
0.418688,0.7461040000000001,0.498958,0.617038,0.29192399999999996,0.88487
0.804548,0.930774,0.7473920000000001,0.54531,0.5336259999999999,0.574126
0.383818,0.432042,2.502228,0.39280000000000004,0.5297540000000001,0.315296
0.46887599999999996,0.9000560000000001,3.1258820000000003,0.361774,0.688968,0.37226400000000004
0.773524,0.407142,0.747746,0.57567,0.8680019999999999,0.311802
0.979112,0.805592,0.384416,0.449022,0.45258800000000005,0.32966
0.741364,0.683082,0.737794,0.29869,0.381078,0.487626
0.7540399999999999,0.70763,0.840918,0.368896,0.580262,0.8352740000000001
0.5648920000000001,0.7229740000000001,0.42491,0.3272,0.35318,1.278062
0.48155200000000004,0.327786,1.209842,1.299108,0.352324,0.843452
1.035862,0.9868020000000001,0.345606,0.504876,0.235194,0.832868
0.503924,0.577044,0.46564,0.43117,0.648706,0.5052679999999999
0.37226400000000004,0.343424,0.857834,0.762514,0.38552400000000003,0.82229
0.404164,0.27411599999999997,0.819678,0.722942,0.514218,0.793436
0.652772,0.421966,0.41210199999999997,0.31007799999999996,0.39993,0.636946
1.1047,0.32839,0.446328,0.481418,0.5762780000000001,0.7380019999999999
0.979766,0.472056,1.248078,0.7005520000000001,0.63085,0.50701
0.5793780000000001,0.538728,0.624362,0.687906,0.35173200000000004,0.51498
0.42012,0.518124,1.046054,0.41744400000000004,0.374818,1.551464
0.738778,0.3708,1.490586,0.390718,1.310824,0.364072
0.67425,1.243068,0.371296,0.52,0.26484800000000003,1.25854
0.49200400000000005,0.690646,0.34012400000000004,0.641152,0.329296,0.9402480000000001
0.9503780000000001,0.5312619999999999,0.8368540000000001,0.879212,0.32622,0.486954
0.655464,0.5850299999999999,0.8923500000000001,0.7540420000000001,0.7037640000000001,0.631838
0.6546000000000001,0.594428,0.877216,0.5346580000000001,0.408626,0.429292
1.12267,0.506616,0.485972,0.373594,0.303268,1.24598
0.611336,0.43736,0.549126,1.0169380000000001,2.156294,0.716704
0.6156,0.441234,0.470752,0.379948,0.300752,0.47401600000000005
0.396692,1.9395060000000002,2.081684,0.35501600000000005,1.237004,1.543328
0.6296820000000001,0.30421800000000004,1.238894,0.295222,0.47732600000000003,1.327604
0.64795,0.68637,2.03159,0.32129800000000003,1.027738,1.66622
1.06961,0.6599400000000001,0.6624840000000001,1.529786,0.668828,1.0615999999999999
0.53083,0.825108,0.862844,0.597974,0.406078,1.230752
0.571486,0.912036,0.729606,0.577294,0.313738,1.1112380000000002
0.5498500000000001,0.6121340000000001,0.382078,0.43637200000000004,0.317346,0.703458
0.339046,0.7566900000000001,0.5792140000000001,0.3653,3.679444,0.642246
0.485688,0.54231,0.791002,0.351028,0.604304,1.106412
0.6531180000000001,0.575212,0.28792399999999996,0.53367,0.605152,3.9446320000000004
0.694112,0.554984,1.249002,0.502208,0.716572,1.756206
1.3763720000000002,0.7245900000000001,0.484314,0.541394,0.9430839999999999,0.9449420000000001
0.7449800000000001,0.987284,0.41183,0.71463,0.643668,0.605392
0.47193599999999997,0.86201,0.5154420000000001,0.357688,0.7784719999999999,0.571836
0.52923,0.577584,0.59738,0.368896,0.71382,1.012106
0.32439999999999997,0.29415600000000003,1.69601,0.46839200000000003,0.530558,0.405784
0.626242,0.783084,0.472746,0.748506,0.800432,0.297356
0.54176,0.233238,0.41998,0.421544,0.344308,0.298
0.27340800000000004,0.729078,1.4748620000000001,0.516644,1.054068,0.28652999999999995
0.599082,0.551594,2.1215859999999997,0.770506,1.22222,3.48914
0.6844,0.771038,0.60403,0.380132,0.715052,1.139292
0.5792140000000001,0.27768400000000004,0.639552,0.506616,0.608858,1.576206
1.12053,0.49885,0.458542,0.298904,0.346208,0.9512820000000001
0.443212,0.554216,1.716994,0.348488,0.322596,0.44359
0.38848000000000005,0.910772,1.182454,1.415634,0.45403,0.981958
0.411656,0.5932480000000001,0.9609260000000001,0.40154199999999995,0.537062,0.9269640000000001
0.35913799999999996,0.493352,1.25753,0.643182,0.32118,1.3604939999999999
0.332296,0.33736,3.037226,0.37764,0.309458,0.783084
1.270914,0.6557459999999999,0.675708,0.47917000000000004,0.27014800000000005,0.722874
0.980908,1.3582360000000002,0.875848,0.555006,1.247366,0.837532
0.662842,0.374854,0.331838,0.33455,0.375898,0.605406
0.561826,0.40418400000000004,0.38212599999999997,0.367042,0.671122,0.723546
0.56016,1.06403,0.773976,0.421544,0.409414,1.401064
0.6099439999999999,0.5034959999999999,0.798972,2.192956,1.964258,0.45290199999999997
0.489576,0.44923399999999997,0.719388,0.836538,0.844808,0.271646
1.157032,0.840952,0.475512,1.656552,0.29843000000000003,1.304934
0.473354,0.784308,0.7939400000000001,0.700608,0.34242,0.7482880000000001
0.5786359999999999,0.534026,2.730826,0.601894,0.986858,0.41299
0.508488,0.45967399999999997,0.661178,0.9574320000000001,2.93995,0.371768
0.685242,0.327836,0.369524,0.5429740000000001,0.33892200000000006,1.481924
0.493478,0.36113799999999996,1.827856,0.628462,0.34805200000000003,0.852274
0.27340800000000004,0.381182,1.087376,0.44835800000000003,0.413806,0.43020400000000003
0.79944,0.540092,1.325974,0.345606,0.918154,1.6813
0.72111,0.493222,2.0655500000000004,0.64109,0.6268819999999999,0.413864
0.582408,0.630318,0.32573,0.651966,1.513578,1.5628499999999999
0.5011340000000001,0.9402480000000001,0.30463,1.671442,0.5752,1.6523940000000001
0.38181200000000004,0.670188,0.820732,0.52923,2.295924,2.32295
0.4328,0.730624,1.203184,0.352822,0.490164,0.7159880000000001
0.733106,0.38339999999999996,0.26400799999999996,0.582962,0.299392,0.538
0.42360800000000004,0.76287,0.38275400000000004,0.355578,0.42400400000000005,0.6729299999999999
0.406078,0.45350599999999996,0.477246,1.04626,0.4156,0.699442
0.538312,0.583798,0.467816,0.48700400000000005,0.725358,2.253474
0.39802,0.56056,0.504876,0.419796,0.352982,1.421594
0.366416,1.7795340000000002,0.538906,0.363236,0.55501,0.402198
0.5864640000000001,0.410644,0.36571600000000004,0.45607,0.349496,0.592408
0.337882,0.997376,0.408318,0.280692,0.29869,0.24894200000000002
0.44911,1.1923240000000002,1.396498,0.8290839999999999,0.516996,0.675708
0.373594,0.37702600000000003,0.973466,0.32622,0.654232,0.455368
0.914822,1.762944,0.441202,0.748452,0.898838,0.8206660000000001
0.517644,0.526334,1.3311579999999998,0.416332,0.336476,1.09
1.174884,0.375898,0.9815119999999999,0.35777,0.37,0.584054
1.007026,0.624872,0.5876079999999999,0.764534,1.7538,2.0928000000000004
0.48002,0.43705,0.9999779999999999,0.701704,0.293394,0.401104
0.901078,0.506806,0.66746,0.398924,1.738488,0.401322
0.20800000000000002,0.390118,1.284362,1.0400960000000001,0.5597219999999999,1.834866
0.8403740000000001,0.781846,1.21968,1.182582,0.5915159999999999,0.631838
0.705014,0.276818,0.703934,0.224588,0.583798,0.526744
0.602876,0.595144,0.87225,0.311416,1.000482,1.068322
0.526334,0.46908,0.96777,0.548836,0.5354220000000001,1.93662
0.521786,0.330992,0.44047800000000004,1.272804,0.457318,1.33557
0.49658800000000003,0.44612599999999997,0.824118,0.44359,0.909084,1.671288
0.342024,0.41282,0.779334,0.511754,0.6201960000000001,0.572646
0.349496,0.572098,0.670188,0.779048,0.423118,0.868028
0.762186,0.36571600000000004,0.456562,0.6201960000000001,1.070896,1.7485080000000002
0.856086,0.360272,0.357692,0.815082,0.830982,1.8122260000000001
0.21,0.53714,0.42849000000000004,0.31923,0.713204,1.176784
0.383818,0.562622,1.4348040000000002,1.0331020000000002,0.514996,0.35318
1.197672,0.31249400000000005,0.211206,0.402934,0.38515,0.271646
1.190686,0.49244600000000005,0.305502,0.439344,0.610364,0.67483
0.602172,1.364464,1.33256,0.47711200000000004,1.901866,2.0720479999999997
0.862148,0.646112,0.8416,0.38046800000000003,0.643668,0.510564
0.38369200000000003,1.1297300000000001,2.8570300000000004,0.274874,2.326736,0.863672
0.32400599999999996,0.5768880000000001,0.618452,0.785876,1.878826,0.842588
0.352528,0.50448,0.6616580000000001,0.7791,0.7419779999999999,0.77439
0.734044,1.133718,0.47595400000000004,0.468772,0.782674,0.499892
0.354266,0.483628,0.390718,0.49462,0.29686399999999996,0.70627
0.791366,0.559142,0.548984,0.7512340000000001,0.7494660000000001,1.562318
1.115168,1.050762,2.496346,0.402378,0.8650019999999999,0.819564
1.014426,1.680744,1.108522,0.469552,1.382704,0.948018
0.27268200000000004,0.302026,0.49482600000000004,0.494954,0.556594,1.9549159999999999
0.532906,0.26672,1.152806,0.275856,0.55541,0.6404500000000001
0.393146,0.392902,1.7226780000000002,1.427962,0.3737,1.0922280000000002
0.8146180000000001,0.943442,0.724566,1.256448,0.71197,0.963744
0.865122,0.815082,0.792548,0.551394,0.264484,2.367744
0.558014,0.826816,0.525376,0.37387200000000004,0.378376,0.842504
0.517042,2.6248519999999997,0.570474,0.828022,0.56123,0.34393599999999996
0.32039999999999996,0.40678800000000004,0.7333,1.832948,0.726592,0.8202240000000001
0.701542,3.053562,0.33084800000000003,0.198322,1.562808,0.31764800000000004
0.65466,0.87388,0.65471,0.239014,0.6481979999999999,0.414174
0.618764,0.807684,0.616846,0.8935879999999999,0.475534,0.401278
0.288922,0.812424,0.582274,0.23745400000000003,2.82059,0.540448
0.470752,0.662842,0.730198,0.7141540000000001,0.42252999999999996,0.672038
